DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-30 00:00:00;9;6;1;1;1;8;9;7
2019-12-30 00:15:00;6;8;5;1;2;6;20;10
2019-12-30 00:30:00;12;9;4;1;1;5;11;6
2019-12-30 00:45:00;8;11;4;1;0;7;20;7
2019-12-30 01:00:00;6;11;5;0;0;4;6;3
2019-12-30 01:15:00;9;4;2;1;1;4;11;4
2019-12-30 01:30:00;6;4;1;0;0;3;7;3
2019-12-30 01:45:00;13;5;1;0;0;2;6;6
2019-12-30 02:00:00;5;0;0;1;0;5;10;3
2019-12-30 02:15:00;8;3;0;2;1;3;4;1
2019-12-30 02:30:00;7;6;2;0;0;2;6;0
2019-12-30 02:45:00;4;3;1;3;3;4;10;4
2019-12-30 03:00:00;4;3;0;1;1;3;10;4
2019-12-30 03:15:00;10;5;2;0;0;2;5;2
2019-12-30 03:30:00;6;3;1;1;1;4;8;4
2019-12-30 03:45:00;13;6;3;0;0;1;7;4
2019-12-30 04:00:00;8;2;1;0;0;2;7;2
2019-12-30 04:15:00;8;6;3;1;1;3;10;7
2019-12-30 04:30:00;16;2;1;1;0;4;8;4
2019-12-30 04:45:00;21;10;1;4;4;9;16;4
2019-12-30 05:00:00;19;12;4;3;2;5;21;8
2019-12-30 05:15:00;33;23;3;3;2;10;26;8
2019-12-30 05:30:00;33;21;7;4;4;17;28;9
2019-12-30 05:45:00;31;29;9;7;4;22;31;16
2019-12-30 06:00:00;18;13;3;3;3;10;22;5
2019-12-30 06:15:00;23;16;7;5;2;23;39;23
2019-12-30 06:30:00;23;21;9;2;4;22;29;25
2019-12-30 06:45:00;30;41;14;3;2;32;34;22
2019-12-30 07:00:00;35;27;6;2;6;37;31;23
2019-12-30 07:15:00;47;44;4;7;12;47;42;24
2019-12-30 07:30:00;43;69;14;10;12;40;42;24
2019-12-30 07:45:00;70;90;16;8;11;46;38;20
2019-12-30 08:00:00;52;55;14;6;11;42;43;26
2019-12-30 08:15:00;69;68;13;7;12;35;49;38
2019-12-30 08:30:00;49;82;13;8;11;42;36;27
2019-12-30 08:45:00;77;92;15;8;9;40;62;37
2019-12-30 09:00:00;80;85;20;13;13;45;67;37
2019-12-30 09:15:00;96;98;24;6;11;49;79;51
2019-12-30 09:30:00;83;98;26;17;14;65;86;62
2019-12-30 09:45:00;122;129;20;8;14;57;92;66
2019-12-30 10:00:00;108;130;22;8;11;65;117;85
2019-12-30 10:15:00;135;139;26;11;13;62;116;73
2019-12-30 10:30:00;135;128;21;25;22;74;113;90
2019-12-30 10:45:00;125;153;37;13;13;61;129;96
2019-12-30 11:00:00;142;162;30;9;18;65;137;98
2019-12-30 11:15:00;140;145;31;20;19;74;142;107
2019-12-30 11:30:00;126;143;40;15;14;68;147;100
2019-12-30 11:45:00;115;117;29;15;19;69;132;94
2019-12-30 12:00:00;133;155;31;20;19;74;135;96
2019-12-30 12:15:00;150;156;26;12;20;71;126;97
2019-12-30 12:30:00;124;153;32;21;27;69;137;115
2019-12-30 12:45:00;124;154;29;20;25;81;134;102
2019-12-30 13:00:00;123;142;29;19;23;73;148;100
2019-12-30 13:15:00;131;151;33;21;25;77;134;95
2019-12-30 13:30:00;121;138;33;15;30;76;140;123
2019-12-30 13:45:00;138;154;31;22;20;69;142;100
2019-12-30 14:00:00;147;140;44;10;18;58;149;97
2019-12-30 14:15:00;123;134;36;16;30;88;155;122
2019-12-30 14:30:00;142;160;39;23;17;78;140;108
2019-12-30 14:45:00;123;143;29;15;18;83;152;116
2019-12-30 15:00:00;162;169;35;17;16;69;148;103
2019-12-30 15:15:00;143;161;32;17;15;83;153;99
2019-12-30 15:30:00;134;145;33;16;17;84;139;99
2019-12-30 15:45:00;112;130;32;16;17;76;143;102
2019-12-30 16:00:00;136;117;33;23;14;74;147;110
2019-12-30 16:15:00;119;144;31;11;10;55;136;94
2019-12-30 16:30:00;140;127;30;16;15;78;150;93
2019-12-30 16:45:00;115;125;41;15;15;65;152;117
2019-12-30 17:00:00;93;105;49;14;12;61;161;120
2019-12-30 17:15:00;123;121;33;19;16;67;131;81
2019-12-30 17:30:00;85;101;30;20;15;76;145;84
2019-12-30 17:45:00;81;107;34;5;9;55;111;61
2019-12-30 18:00:00;89;94;20;17;11;62;132;84
2019-12-30 18:15:00;78;66;24;9;11;55;114;57
2019-12-30 18:30:00;64;75;20;13;16;58;111;64
2019-12-30 18:45:00;74;70;24;8;6;59;93;57
2019-12-30 19:00:00;68;71;20;10;12;57;96;60
2019-12-30 19:15:00;52;48;13;9;8;50;97;52
2019-12-30 19:30:00;48;45;10;4;6;43;81;42
2019-12-30 19:45:00;47;35;19;8;7;38;85;46
2019-12-30 20:00:00;51;50;11;10;13;36;76;47
2019-12-30 20:15:00;53;46;14;10;11;48;65;21
2019-12-30 20:30:00;26;36;20;3;1;31;48;26
2019-12-30 20:45:00;23;33;11;4;6;28;29;21
2019-12-30 21:00:00;35;34;8;6;5;30;37;19
2019-12-30 21:15:00;25;20;8;3;3;21;42;27
2019-12-30 21:30:00;21;24;8;1;0;16;41;13
2019-12-30 21:45:00;30;24;4;3;0;13;39;16
2019-12-30 22:00:00;24;21;9;2;3;13;33;17
2019-12-30 22:15:00;26;18;3;2;2;18;25;17
2019-12-30 22:30:00;18;20;8;3;2;15;28;16
2019-12-30 22:45:00;29;29;7;2;1;13;28;13
2019-12-30 23:00:00;14;15;4;3;3;12;24;12
2019-12-30 23:15:00;25;21;5;3;1;17;35;17
2019-12-30 23:30:00;10;12;5;1;2;12;18;11
2019-12-30 23:45:00;12;14;6;2;2;12;23;10
