DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-22 00:00:00;20;10;0;0;0;20;10;0;0
2019-11-22 00:15:00;20;13;0;0;0;18;7;0;0
2019-11-22 00:30:00;7;9;0;0;0;13;4;0;0
2019-11-22 00:45:00;13;14;1;1;1;18;7;0;0
2019-11-22 01:00:00;18;8;0;0;0;11;6;0;0
2019-11-22 01:15:00;21;7;0;0;0;15;7;0;0
2019-11-22 01:30:00;9;13;1;0;0;11;6;0;0
2019-11-22 01:45:00;12;7;0;1;0;13;3;0;0
2019-11-22 02:00:00;14;9;0;0;0;12;5;0;0
2019-11-22 02:15:00;12;5;0;0;0;12;5;0;0
2019-11-22 02:30:00;8;1;0;0;0;10;3;0;0
2019-11-22 02:45:00;11;5;0;0;0;7;4;0;0
2019-11-22 03:00:00;8;4;0;0;0;12;5;0;0
2019-11-22 03:15:00;12;5;0;0;0;13;4;0;0
2019-11-22 03:30:00;5;5;0;0;0;12;2;0;0
2019-11-22 03:45:00;13;3;0;0;1;16;6;0;0
2019-11-22 04:00:00;15;6;1;0;0;16;5;0;0
2019-11-22 04:15:00;21;7;0;0;0;19;5;0;0
2019-11-22 04:30:00;25;13;1;0;0;24;11;0;0
2019-11-22 04:45:00;32;17;1;1;0;67;31;0;0
2019-11-22 05:00:00;34;23;2;2;3;96;71;0;1
2019-11-22 05:15:00;50;56;3;2;3;219;168;0;2
2019-11-22 05:30:00;56;53;1;0;3;183;167;0;5
2019-11-22 05:45:00;154;168;3;2;2;213;182;0;6
2019-11-22 06:00:00;195;196;3;2;5;178;147;0;4
2019-11-22 06:15:00;162;147;11;0;5;244;217;0;6
2019-11-22 06:30:00;94;132;3;5;8;235;228;1;6
2019-11-22 06:45:00;102;102;12;6;13;181;219;12;7
2019-11-22 07:00:00;54;140;11;6;13;190;227;2;13
2019-11-22 07:15:00;107;130;8;11;12;199;248;3;8
2019-11-22 07:30:00;134;127;6;10;15;223;252;1;12
2019-11-22 07:45:00;117;133;5;13;15;212;243;7;10
2019-11-22 08:00:00;117;128;10;8;13;206;220;2;7
2019-11-22 08:15:00;116;126;12;15;14;178;187;3;1
2019-11-22 08:30:00;89;115;7;30;12;161;202;10;5
2019-11-22 08:45:00;104;113;8;16;12;154;166;14;3
2019-11-22 09:00:00;110;120;13;13;12;147;168;2;1
2019-11-22 09:15:00;104;99;8;7;21;113;162;0;3
2019-11-22 09:30:00;112;123;17;26;19;102;160;4;4
2019-11-22 09:45:00;112;115;13;30;25;123;178;0;2
2019-11-22 10:00:00;127;129;9;23;18;130;157;30;2
2019-11-22 10:15:00;135;145;14;26;18;109;132;0;0
2019-11-22 10:30:00;139;141;17;22;14;108;154;6;0
2019-11-22 10:45:00;119;142;10;29;17;121;179;5;1
2019-11-22 11:00:00;120;138;11;20;18;99;147;4;0
2019-11-22 11:15:00;155;165;12;26;13;108;163;13;2
2019-11-22 11:30:00;143;156;9;22;14;142;174;1;3
2019-11-22 11:45:00;148;169;14;23;18;120;179;1;0
2019-11-22 12:00:00;217;219;11;38;11;139;161;2;2
2019-11-22 12:15:00;206;218;8;13;15;136;180;11;0
2019-11-22 12:30:00;188;211;19;19;19;123;161;2;1
2019-11-22 12:45:00;184;206;22;19;11;142;166;8;3
2019-11-22 13:00:00;272;172;30;21;13;157;200;6;1
2019-11-22 13:15:00;267;224;24;32;10;179;225;26;1
2019-11-22 13:30:00;226;188;28;22;12;166;192;33;2
2019-11-22 13:45:00;220;222;15;19;17;178;220;31;2
2019-11-22 14:00:00;257;238;24;28;20;157;192;11;4
2019-11-22 14:15:00;272;275;18;22;18;128;148;19;1
2019-11-22 14:30:00;296;288;16;21;16;113;145;2;3
2019-11-22 14:45:00;272;259;22;26;15;129;171;4;1
2019-11-22 15:00:00;281;267;15;21;22;126;188;15;0
2019-11-22 15:15:00;264;270;18;23;16;126;194;13;1
2019-11-22 15:30:00;251;277;16;22;15;153;182;8;4
2019-11-22 15:45:00;254;252;16;26;21;130;173;18;2
2019-11-22 16:00:00;230;235;18;29;18;119;163;14;2
2019-11-22 16:15:00;229;237;13;24;17;147;191;8;1
2019-11-22 16:30:00;222;224;12;35;15;162;198;9;8
2019-11-22 16:45:00;204;219;12;30;17;140;186;4;5
2019-11-22 17:00:00;167;200;9;29;12;123;167;11;2
2019-11-22 17:15:00;198;218;9;19;12;125;195;11;3
2019-11-22 17:30:00;185;212;10;16;9;119;153;4;1
2019-11-22 17:45:00;184;192;10;19;10;126;172;3;6
2019-11-22 18:00:00;137;170;8;21;7;148;173;3;3
2019-11-22 18:15:00;152;182;3;11;11;125;154;0;6
2019-11-22 18:30:00;122;133;3;16;5;112;142;2;8
2019-11-22 18:45:00;120;142;3;17;2;116;132;1;2
2019-11-22 19:00:00;129;152;5;12;5;86;100;11;3
2019-11-22 19:15:00;119;121;4;8;2;93;92;0;2
2019-11-22 19:30:00;100;104;0;3;2;83;75;4;3
2019-11-22 19:45:00;98;112;1;0;0;86;75;0;3
2019-11-22 20:00:00;98;112;1;3;2;68;75;3;5
2019-11-22 20:15:00;97;112;2;2;1;80;86;2;0
2019-11-22 20:30:00;91;82;1;1;0;72;78;0;0
2019-11-22 20:45:00;69;63;1;1;0;98;61;1;2
2019-11-22 21:00:00;71;82;1;3;2;162;120;0;2
2019-11-22 21:15:00;48;69;0;4;4;159;135;0;0
2019-11-22 21:30:00;74;81;2;2;2;125;106;0;3
2019-11-22 21:45:00;128;137;1;0;0;64;62;0;0
2019-11-22 22:00:00;190;187;3;1;1;59;49;0;2
2019-11-22 22:15:00;155;119;0;0;2;47;43;0;0
2019-11-22 22:30:00;71;66;0;0;0;64;41;0;0
2019-11-22 22:45:00;66;48;0;0;0;32;38;0;0
2019-11-22 23:00:00;61;50;1;0;0;47;22;0;0
2019-11-22 23:15:00;39;36;0;3;1;35;26;0;2
2019-11-22 23:30:00;44;35;0;1;2;38;23;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
