DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-17 10:15:00;88;17;16;22;21;18;18;5;69;0;0;0;0;0;0
2020-12-17 10:30:00;78;24;26;20;20;11;11;7;69;0;0;0;0;0;0
2020-12-17 10:45:00;66;18;24;20;24;12;13;7;71;0;0;0;0;0;0
2020-12-17 11:00:00;79;20;26;23;21;15;15;7;77;0;0;0;0;0;0
2020-12-17 11:15:00;77;31;29;24;25;18;20;8;73;0;0;1;0;0;0
2020-12-17 11:30:00;74;18;25;26;26;18;16;6;75;0;0;0;0;0;0
2020-12-17 11:45:00;84;25;23;20;23;13;13;9;66;0;0;0;0;0;0
2020-12-17 12:00:00;54;28;29;21;29;19;18;4;92;0;0;0;0;0;0
2020-12-17 12:15:00;78;22;23;24;23;16;18;9;67;0;0;0;0;0;0
2020-12-17 12:30:00;74;19;25;21;21;17;18;5;71;0;0;0;2;0;0
2020-12-17 12:45:00;70;20;19;19;18;13;14;7;82;0;0;0;0;0;0
2020-12-17 13:00:00;81;41;42;34;39;17;19;10;62;0;0;0;0;0;0
2020-12-17 13:15:00;85;58;58;18;21;16;18;8;83;0;0;1;0;0;0
2020-12-17 13:30:00;77;85;84;27;28;15;16;14;79;0;0;0;0;0;0
2020-12-17 13:45:00;78;52;51;36;42;17;20;7;78;0;0;1;0;0;0
2020-12-17 14:00:00;92;28;30;59;70;27;31;8;68;0;0;1;1;0;0
2020-12-17 14:15:00;84;39;37;119;133;49;56;5;70;0;0;0;0;0;0
2020-12-17 14:30:00;106;26;23;122;132;48;54;6;66;0;0;1;0;0;0
2020-12-17 14:45:00;100;32;36;59;67;30;32;8;60;0;0;0;0;0;0
2020-12-17 15:00:00;85;29;29;45;50;16;21;7;71;0;0;2;0;0;0
2020-12-17 15:15:00;94;21;25;48;51;28;31;3;80;0;0;1;0;0;0
2020-12-17 15:30:00;122;34;33;40;45;19;22;4;78;0;0;0;0;0;0
2020-12-17 15:45:00;118;27;26;45;49;19;23;9;95;0;0;0;0;0;0
2020-12-17 16:00:00;117;28;31;37;38;22;27;13;92;0;0;0;0;0;0
2020-12-17 16:15:00;123;34;35;38;38;13;15;6;86;0;0;0;0;0;0
2020-12-17 16:30:00;122;31;32;39;43;22;25;6;98;0;0;0;0;0;0
2020-12-17 16:45:00;106;39;38;22;23;17;20;9;102;0;0;0;0;0;0
2020-12-17 17:00:00;118;26;25;33;36;17;19;5;83;0;0;0;0;0;0
2020-12-17 17:15:00;99;22;25;27;28;12;12;6;71;0;0;0;0;0;0
2020-12-17 17:30:00;91;19;19;31;34;13;14;3;73;0;0;0;0;0;0
2020-12-17 17:45:00;78;18;19;24;26;16;15;8;77;0;0;0;4;0;0
2020-12-17 18:00:00;72;17;19;21;20;12;12;2;75;0;0;0;0;0;0
2020-12-17 18:15:00;57;8;11;19;20;14;18;2;41;0;0;0;0;0;0
2020-12-17 18:30:00;61;11;14;21;22;9;9;2;56;0;0;0;0;0;0
2020-12-17 18:45:00;48;11;13;12;12;10;9;1;51;0;0;0;0;0;0
2020-12-17 19:00:00;42;10;8;10;10;12;12;1;31;0;0;0;0;0;0
2020-12-17 19:15:00;32;14;13;12;13;9;10;0;36;0;0;0;0;0;0
2020-12-17 19:30:00;34;10;11;13;14;5;5;2;38;0;0;0;0;0;0
2020-12-17 19:45:00;42;10;11;7;7;8;9;0;24;0;0;0;0;0;0
2020-12-17 20:00:00;22;9;13;13;13;5;4;0;22;0;0;0;0;0;0
2020-12-17 20:15:00;29;12;11;12;14;3;3;0;22;0;0;0;0;0;0
2020-12-17 20:30:00;27;10;13;5;5;6;5;4;21;0;0;0;0;0;0
2020-12-17 20:45:00;15;29;26;7;7;4;4;7;22;0;0;0;0;0;0
2020-12-17 21:00:00;7;52;51;5;6;2;2;3;15;0;0;0;0;0;0
2020-12-17 21:15:00;13;66;66;3;3;4;4;9;26;0;0;0;1;0;0
2020-12-17 21:30:00;13;29;29;10;10;5;5;5;19;0;0;0;0;0;0
2020-12-17 21:45:00;12;8;10;55;66;14;15;0;4;0;0;0;0;0;0
2020-12-17 22:00:00;9;5;11;92;98;18;19;2;9;0;0;0;0;0;0
2020-12-17 22:15:00;4;5;10;18;21;14;8;0;4;0;0;0;0;0;0
2020-12-17 22:30:00;9;4;5;2;2;4;3;0;8;0;0;0;0;0;0
2020-12-17 22:45:00;4;0;0;3;3;3;2;1;8;0;0;0;0;0;0
2020-12-17 23:00:00;9;3;5;3;3;2;1;0;3;0;0;0;0;0;0
2020-12-17 23:15:00;0;2;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-17 23:30:00;0;0;2;3;3;0;0;0;8;0;0;0;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
