DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-12-03 00:00:00;2;2;2;4;4;1;2;1;2;0;0;0;0;0;0
2020-12-03 00:15:00;2;1;2;3;3;4;3;0;3;0;0;0;0;0;0
2020-12-03 00:30:00;3;1;1;1;1;0;1;0;5;0;0;0;0;0;0
2020-12-03 00:45:00;6;3;5;1;1;0;0;0;7;0;0;0;0;0;0
2020-12-03 01:00:00;2;2;2;5;4;4;2;0;7;0;0;0;0;0;0
2020-12-03 01:15:00;4;0;1;5;4;2;2;1;4;0;0;0;0;0;0
2020-12-03 01:30:00;3;0;0;0;0;0;0;0;4;0;0;0;0;0;0
2020-12-03 01:45:00;4;3;3;0;0;0;0;0;5;0;0;0;0;0;0
2020-12-03 02:00:00;6;0;4;3;3;0;0;0;2;0;0;0;0;0;0
2020-12-03 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:30:00;3;3;6;3;3;2;1;0;5;0;0;0;0;0;0
2020-12-03 02:45:00;4;0;0;3;3;1;1;0;5;0;0;0;0;0;0
2020-12-03 03:00:00;5;0;4;4;3;2;2;0;4;0;0;0;0;0;0
2020-12-03 03:15:00;3;2;6;1;1;2;1;0;6;0;0;0;0;0;0
2020-12-03 03:30:00;2;2;5;4;4;0;2;0;7;0;0;0;0;0;0
2020-12-03 03:45:00;2;2;4;4;4;0;0;0;7;0;0;0;0;0;0
2020-12-03 04:00:00;5;1;4;3;3;1;0;0;1;0;0;0;0;0;0
2020-12-03 04:15:00;5;2;7;2;2;0;0;0;4;0;0;0;0;0;0
2020-12-03 04:30:00;8;8;11;4;4;0;0;3;10;0;0;0;0;0;0
2020-12-03 04:45:00;10;13;18;5;5;0;0;5;10;0;0;0;0;0;0
2020-12-03 05:00:00;22;47;50;2;1;2;2;3;17;0;0;0;0;0;0
2020-12-03 05:15:00;25;106;102;3;3;3;3;16;33;0;0;0;0;0;0
2020-12-03 05:30:00;29;99;98;24;29;3;1;17;74;0;0;0;0;0;0
2020-12-03 05:45:00;36;30;29;72;81;27;33;6;55;0;0;0;0;0;0
2020-12-03 06:00:00;71;37;38;60;72;35;44;1;45;0;0;2;0;0;0
2020-12-03 06:15:00;56;41;38;36;36;22;24;3;67;0;0;0;0;0;0
2020-12-03 06:30:00;77;42;44;28;31;9;9;4;94;0;0;2;2;0;0
2020-12-03 06:45:00;95;46;45;37;41;9;7;10;124;0;0;0;0;0;0
2020-12-03 07:00:00;106;41;42;9;9;7;7;7;83;0;0;0;0;0;0
2020-12-03 07:15:00;131;45;42;15;16;10;13;7;86;0;0;0;0;0;0
2020-12-03 07:30:00;109;61;64;35;38;22;25;13;95;0;0;0;0;0;0
2020-12-03 07:45:00;123;36;37;49;56;26;34;10;102;0;0;0;0;0;0
2020-12-03 08:00:00;99;48;47;31;30;23;31;12;89;0;0;0;1;0;0
