2020-07-14 07:00:00;39;84;4;0;4;29;77;2;29;0;9;9;1;0;8;0;0;0
2020-07-14 07:15:00;43;56;6;0;5;47;98;3;14;0;11;32;1;0;31;0;0;0
2020-07-14 07:30:00;46;101;14;0;5;44;83;4;46;2;12;19;0;0;5;0;2;0
2020-07-14 07:45:00;43;106;27;0;9;36;100;2;10;8;7;56;7;0;4;0;0;0
2020-07-14 08:00:00;45;89;21;0;2;34;81;2;44;6;11;21;0;0;1;0;0;0
2020-07-14 08:15:00;43;77;17;0;3;36;93;2;32;23;12;7;0;0;2;0;0;0
2020-07-14 08:30:00;34;48;12;0;4;30;57;7;6;3;6;3;0;0;6;0;0;0
2020-07-14 08:45:00;37;43;14;2;1;36;60;3;0;0;8;1;0;0;0;0;0;0
2020-07-14 09:00:00;45;41;6;0;1;22;35;3;0;2;10;9;1;0;1;0;0;0
2020-07-14 09:15:00;41;30;12;0;0;26;38;6;1;0;11;0;0;0;10;3;0;0
2020-07-14 09:30:00;42;28;16;0;1;26;44;3;0;0;6;2;0;3;1;0;0;0
2020-07-14 09:45:00;38;36;17;1;4;21;41;10;0;0;3;10;0;0;7;0;0;0
2020-07-14 10:00:00;37;45;12;2;1;29;42;7;1;0;9;3;0;0;4;0;0;0
2020-07-14 10:15:00;30;24;13;1;0;30;29;6;0;0;9;29;0;0;2;0;0;0
2020-07-14 10:30:00;42;32;15;0;1;33;44;8;0;0;9;3;0;0;8;0;0;0
2020-07-14 10:45:00;35;35;15;0;2;26;42;2;1;0;4;2;0;0;0;0;0;0
2020-07-14 11:00:00;42;38;19;0;3;26;41;5;2;0;6;3;0;0;7;0;0;0
2020-07-14 11:15:00;35;34;21;0;1;23;41;9;3;2;6;2;0;0;5;4;0;0
2020-07-14 11:30:00;44;41;16;0;3;34;51;9;2;0;8;39;2;0;2;0;0;0
2020-07-14 11:45:00;45;31;15;0;6;32;42;9;0;0;7;9;0;0;39;0;0;0
2020-07-14 12:00:00;26;29;16;0;0;30;46;9;3;0;4;3;0;0;11;0;0;0
2020-07-14 12:15:00;35;28;14;0;1;35;43;9;4;0;5;2;0;0;3;0;0;0
2020-07-14 12:30:00;28;35;16;0;1;35;56;10;1;1;7;7;3;0;9;0;0;0
2020-07-14 12:45:00;45;39;17;0;4;44;53;12;1;1;8;4;0;0;15;0;0;0
2020-07-14 13:00:00;58;66;19;0;4;34;53;12;0;0;12;18;0;0;9;0;0;0
2020-07-14 13:15:00;52;94;18;0;5;26;51;18;2;0;12;20;0;0;16;3;0;0
2020-07-14 13:30:00;55;109;21;0;3;38;76;10;6;0;16;10;0;0;15;0;0;0
2020-07-14 13:45:00;50;87;20;0;3;52;83;15;12;4;11;13;2;0;54;41;0;0
2020-07-14 14:00:00;55;102;36;0;4;77;135;6;6;0;12;8;9;0;64;20;0;2
2020-07-14 14:15:00;53;64;37;1;6;107;155;8;23;0;6;26;0;0;24;8;0;6
2020-07-14 14:30:00;52;53;50;0;0;117;173;9;9;0;7;19;0;0;27;0;0;0
2020-07-14 14:45:00;43;62;38;0;2;64;97;11;2;0;8;64;0;0;43;0;0;0
2020-07-14 15:00:00;58;70;30;0;1;55;69;10;0;1;5;0;0;0;17;0;0;0
2020-07-14 15:15:00;43;84;43;6;2;48;70;13;1;0;5;16;1;0;63;21;0;5
2020-07-14 15:30:00;61;46;31;0;0;36;52;9;1;0;6;15;0;0;7;2;0;0
2020-07-14 15:45:00;40;71;40;0;2;48;71;9;0;0;6;12;0;0;3;0;0;0
2020-07-14 16:00:00;47;65;31;0;2;43;69;10;2;0;4;15;0;0;14;0;0;1
2020-07-14 16:15:00;54;67;25;0;1;45;57;7;0;0;3;4;0;0;14;0;0;0
2020-07-14 16:30:00;44;54;32;2;8;41;52;3;1;0;3;41;0;0;18;1;0;0
2020-07-14 16:45:00;39;61;28;0;4;43;65;9;0;0;7;2;0;0;6;0;0;0
2020-07-14 17:00:00;49;65;27;0;0;42;58;6;0;0;7;6;0;0;3;0;0;0
2020-07-14 17:15:00;40;51;27;0;1;44;61;5;1;0;2;9;0;0;5;0;0;0
2020-07-14 17:30:00;34;46;21;0;5;45;59;6;4;3;1;7;0;0;16;0;0;0
2020-07-14 17:45:00;34;33;17;0;4;43;54;5;2;1;2;11;0;0;19;0;0;0
2020-07-14 18:00:00;52;37;19;0;4;43;43;2;1;1;4;11;0;0;4;0;0;0
2020-07-14 18:15:00;39;41;24;0;9;43;56;4;1;3;6;10;0;0;6;0;0;0
2020-07-14 18:30:00;29;29;16;0;2;23;42;5;1;1;2;4;0;0;1;0;0;0
2020-07-14 18:45:00;17;23;19;0;2;18;38;2;1;1;3;3;0;0;2;0;0;0
2020-07-14 19:00:00;26;27;26;0;3;19;34;10;0;0;6;13;2;0;0;0;0;0
2020-07-14 19:15:00;24;12;10;0;2;28;32;3;0;1;0;4;0;0;23;0;0;0
2020-07-14 19:30:00;18;23;15;0;2;19;32;2;0;1;2;3;0;0;3;0;0;0
2020-07-14 19:45:00;20;16;12;0;3;22;33;2;0;1;3;1;0;0;1;0;0;0
2020-07-14 20:00:00;19;17;13;0;3;19;21;5;0;1;2;5;0;0;0;0;0;0
2020-07-14 20:15:00;19;17;11;0;2;19;30;10;0;0;1;6;0;0;0;0;0;0
2020-07-14 20:30:00;16;26;5;0;0;21;17;2;0;0;1;20;1;0;14;0;0;0
2020-07-14 20:45:00;31;34;12;0;4;14;25;0;0;0;0;2;0;0;12;1;0;0
2020-07-14 21:00:00;42;76;11;0;5;20;30;1;3;2;5;14;2;0;16;1;0;0
2020-07-14 21:15:00;63;101;19;0;8;14;33;5;2;0;8;24;2;0;8;0;0;0
2020-07-14 21:30:00;36;76;22;1;4;28;43;2;9;0;7;5;0;0;26;38;0;0
2020-07-14 21:45:00;37;42;24;0;4;55;74;5;4;0;4;22;0;0;41;0;0;0
2020-07-14 22:00:00;39;36;29;0;1;69;109;0;2;0;1;19;0;0;25;0;0;0
2020-07-14 22:15:00;20;15;19;0;1;30;44;4;1;0;0;1;0;0;4;2;0;0
2020-07-14 22:30:00;7;8;11;0;1;11;25;4;0;0;1;0;0;0;0;0;0;0
2020-07-14 22:45:00;8;6;3;0;0;9;10;1;0;0;0;0;0;0;0;0;0;0
2020-07-14 23:00:00;7;15;10;0;1;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-14 23:15:00;5;6;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-14 23:30:00;3;11;2;0;0;7;5;1;0;0;0;0;0;0;0;0;0;0
