DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-28 00:00:00;3;8;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 00:15:00;6;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 00:30:00;7;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 00:45:00;7;4;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 01:00:00;11;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 01:15:00;5;2;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 01:30:00;8;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 01:45:00;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 02:00:00;6;1;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 02:15:00;2;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 02:30:00;4;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 02:45:00;6;1;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 03:00:00;5;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 03:15:00;8;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 03:30:00;7;5;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 03:45:00;10;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 04:00:00;7;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 04:15:00;7;5;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 04:30:00;23;13;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 04:45:00;16;6;13;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 05:00:00;28;11;16;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 05:15:00;59;20;19;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 05:30:00;74;68;37;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 05:45:00;57;55;36;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 06:00:00;66;58;45;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 06:15:00;71;66;64;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 06:30:00;130;153;97;223;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 06:45:00;100;100;59;127;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-28 07:00:00;106;91;56;103;24;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-01-28 07:15:00;106;130;52;167;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 07:30:00;126;112;72;160;3;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 07:45:00;140;132;106;198;3;7;1;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-01-28 08:00:00;123;122;96;189;3;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-28 08:15:00;103;101;64;141;5;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-01-28 08:30:00;96;114;77;151;8;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-01-28 08:45:00;110;112;48;117;4;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-01-28 09:00:00;87;93;47;81;4;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-28 09:15:00;90;92;59;101;0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-01-28 09:30:00;95;117;52;116;26;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-01-28 09:45:00;102;113;65;110;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 10:00:00;107;68;61;114;0;2;0;1;7;0;3;0;0;0;0;0;0;0;0;0
2020-01-28 10:15:00;85;96;61;98;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 10:30:00;110;100;63;149;8;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 10:45:00;82;78;54;114;9;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 11:00:00;109;98;67;126;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 11:15:00;81;73;63;105;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 11:30:00;121;104;84;183;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 11:45:00;102;103;84;148;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 12:00:00;89;80;57;134;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 12:15:00;83;108;74;157;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 12:30:00;73;92;254;140;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 12:45:00;93;98;63;153;2;3;0;0;10;6;0;0;0;0;0;0;0;0;0;0
2020-01-28 13:00:00;106;90;71;154;1;7;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-01-28 13:15:00;114;101;74;152;0;3;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-01-28 13:30:00;118;117;79;161;7;1;0;0;7;6;0;0;0;0;0;0;0;0;0;0
