DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-07 00:00:00;8;7;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 00:15:00;7;5;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 00:30:00;14;6;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 00:45:00;9;6;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 01:00:00;8;7;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 01:15:00;9;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 01:30:00;6;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 01:45:00;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 02:00:00;6;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 02:15:00;9;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 02:30:00;4;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 02:45:00;4;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 03:00:00;7;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 03:15:00;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 03:30:00;6;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 03:45:00;5;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 04:00:00;10;3;255;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 04:15:00;3;2;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 04:30:00;14;8;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 04:45:00;14;3;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 05:00:00;17;14;16;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 05:15:00;27;16;22;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 05:30:00;31;45;37;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 05:45:00;49;56;31;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 06:00:00;49;61;31;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 06:15:00;67;63;46;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 06:30:00;88;111;69;162;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-01-07 06:45:00;84;99;57;107;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-07 07:00:00;105;114;56;100;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-01-07 07:15:00;109;110;46;156;9;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-01-07 07:30:00;133;124;54;158;2;2;0;0;1;7;0;0;0;0;0;0;0;0;0;0
2020-01-07 07:45:00;105;121;95;173;14;0;0;0;6;2;0;1;0;0;0;0;0;0;0;0
2020-01-07 08:00:00;101;110;82;170;3;1;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-01-07 08:15:00;111;135;63;137;13;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-01-07 08:30:00;104;119;64;125;13;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-01-07 08:45:00;93;126;63;120;4;9;0;2;9;0;1;0;0;0;0;0;0;0;0;0
2020-01-07 09:00:00;74;94;70;94;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 09:15:00;106;112;62;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 09:30:00;84;110;61;113;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-01-07 09:45:00;98;110;61;143;18;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
