DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-13 00:00:00;13;2;3;5;0;0;0;0;0;0;0;0
2020-03-13 00:15:00;10;7;8;4;0;0;0;0;0;0;0;0
2020-03-13 00:30:00;10;9;7;7;0;0;0;0;0;0;0;0
2020-03-13 00:45:00;9;3;6;7;0;0;0;0;0;0;0;0
2020-03-13 01:00:00;10;4;6;5;0;0;0;0;0;0;0;0
2020-03-13 01:15:00;5;1;3;9;0;0;0;0;0;0;0;0
2020-03-13 01:30:00;8;7;6;7;0;0;0;0;0;0;0;0
2020-03-13 01:45:00;5;0;9;6;0;0;0;0;0;0;0;0
2020-03-13 02:00:00;3;1;8;4;0;0;0;0;0;0;0;0
2020-03-13 02:15:00;2;4;5;7;0;0;0;0;0;0;0;0
2020-03-13 02:30:00;3;1;2;5;0;0;0;0;0;0;0;0
2020-03-13 02:45:00;4;3;6;5;0;0;0;0;0;0;0;0
2020-03-13 03:00:00;9;3;3;6;0;0;0;0;0;0;0;0
2020-03-13 03:15:00;4;0;3;4;0;0;0;0;0;0;0;0
2020-03-13 03:30:00;4;3;3;5;0;0;0;0;0;0;0;0
2020-03-13 03:45:00;5;1;3;5;0;0;0;0;0;0;0;0
2020-03-13 04:00:00;7;2;5;5;0;0;0;0;0;0;0;0
2020-03-13 04:15:00;1;2;6;4;0;0;0;0;0;0;0;0
2020-03-13 04:30:00;13;8;9;9;0;0;0;0;0;0;0;0
2020-03-13 04:45:00;13;3;11;13;0;0;0;0;0;0;0;0
2020-03-13 05:00:00;34;11;25;24;0;0;0;0;0;0;0;0
2020-03-13 05:15:00;24;17;13;25;0;0;0;0;0;0;0;0
2020-03-13 05:30:00;56;25;24;49;0;0;0;0;0;0;0;0
2020-03-13 05:45:00;90;52;44;74;0;0;0;0;0;0;0;0
2020-03-13 06:00:00;70;47;44;66;0;0;0;0;0;0;0;0
2020-03-13 06:15:00;75;45;58;97;0;0;0;0;0;0;0;0
2020-03-13 06:30:00;122;66;57;107;2;0;0;0;0;1;0;0
2020-03-13 06:45:00;122;76;76;134;1;0;0;0;0;2;0;0
2020-03-13 07:00:00;114;75;69;101;0;0;0;0;0;0;0;0
2020-03-13 07:15:00;128;87;108;110;16;0;0;0;0;4;0;0
2020-03-13 07:30:00;166;132;129;152;8;32;0;0;19;2;0;0
2020-03-13 07:45:00;151;117;86;124;0;3;1;0;14;0;0;1
2020-03-13 08:00:00;124;88;89;123;2;0;0;0;7;0;0;0
2020-03-13 08:15:00;134;100;77;108;8;0;0;0;0;2;0;0
2020-03-13 08:30:00;135;83;73;80;0;5;0;0;7;0;0;0
2020-03-13 08:45:00;125;92;74;112;4;0;0;0;0;5;0;0
2020-03-13 09:00:00;111;83;72;98;4;2;0;0;1;2;0;0
2020-03-13 09:15:00;94;81;85;91;6;6;0;0;15;2;0;0
2020-03-13 09:30:00;128;83;66;94;4;2;0;0;2;6;0;0
2020-03-13 09:45:00;143;98;82;91;2;7;0;0;3;0;2;0
2020-03-13 10:00:00;101;61;84;104;6;4;0;0;9;5;0;0
2020-03-13 10:15:00;102;76;82;134;4;1;0;0;11;0;0;0
2020-03-13 10:30:00;127;87;87;135;4;0;0;0;5;5;0;0
2020-03-13 10:45:00;122;103;112;134;2;3;0;0;18;4;0;0
2020-03-13 11:00:00;118;80;88;132;7;1;0;0;4;6;0;0
2020-03-13 11:15:00;118;80;85;133;3;9;0;0;3;6;0;0
2020-03-13 11:30:00;130;95;95;141;15;5;0;0;4;4;0;0
2020-03-13 11:45:00;125;74;88;123;6;4;0;0;3;9;0;0
2020-03-13 12:00:00;131;105;122;170;12;10;0;0;9;6;0;0
2020-03-13 12:15:00;117;89;100;164;23;5;0;0;5;7;0;0
2020-03-13 12:30:00;110;89;90;125;1;3;0;0;9;2;0;0
2020-03-13 12:45:00;95;72;66;81;1;11;0;0;2;0;0;0
2020-03-13 13:00:00;87;84;78;111;4;1;0;0;0;2;0;0
2020-03-13 13:15:00;91;54;89;111;2;0;0;0;0;0;0;0
2020-03-13 13:30:00;126;83;117;139;4;4;3;0;5;13;0;4
2020-03-13 13:45:00;140;104;102;150;8;9;0;0;6;4;0;0
