DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-20 00:00:00;6;2;10;10;0;0;0;0;0;0;0;0
2020-03-20 00:15:00;6;6;7;5;0;0;0;0;0;0;0;0
2020-03-20 00:30:00;9;5;2;4;0;0;0;0;0;0;0;0
2020-03-20 00:45:00;4;0;5;9;0;0;0;0;0;0;0;0
2020-03-20 01:00:00;4;3;5;5;0;0;0;0;0;0;0;0
2020-03-20 01:15:00;7;1;5;6;0;0;0;0;0;0;0;0
2020-03-20 01:30:00;7;2;4;5;0;0;0;0;0;0;0;0
2020-03-20 01:45:00;3;2;8;3;0;0;0;0;0;0;0;0
2020-03-20 02:00:00;6;2;3;3;0;0;0;0;0;0;0;0
2020-03-20 02:15:00;7;6;3;3;0;0;0;0;0;0;0;0
2020-03-20 02:30:00;9;0;4;4;0;0;0;0;0;0;0;0
2020-03-20 02:45:00;2;1;8;7;0;0;0;0;0;0;0;0
2020-03-20 03:00:00;9;2;6;1;0;0;0;0;0;0;0;0
2020-03-20 03:15:00;3;1;1;3;0;0;0;0;0;0;0;0
2020-03-20 03:30:00;6;0;0;1;0;0;0;0;0;0;0;0
2020-03-20 03:45:00;5;2;1;5;0;0;0;0;0;0;0;0
2020-03-20 04:00:00;6;3;7;6;0;0;0;0;0;0;0;0
2020-03-20 04:15:00;1;1;12;7;0;0;0;0;0;0;0;0
2020-03-20 04:30:00;11;5;5;9;0;0;0;0;0;0;0;0
2020-03-20 04:45:00;16;1;9;19;0;0;0;0;0;0;0;0
2020-03-20 05:00:00;23;8;20;22;0;0;0;0;0;0;0;0
2020-03-20 05:15:00;20;11;25;38;0;0;0;0;0;0;0;0
2020-03-20 05:30:00;56;20;26;44;0;0;0;0;0;0;0;0
2020-03-20 05:45:00;73;38;43;59;0;0;0;0;0;0;0;0
2020-03-20 06:00:00;55;24;35;53;0;0;0;0;0;0;0;0
2020-03-20 06:15:00;68;51;57;90;0;0;0;0;0;0;0;0
2020-03-20 06:30:00;101;47;49;78;0;0;0;0;0;0;0;0
2020-03-20 06:45:00;76;50;47;95;0;0;0;0;0;3;0;0
2020-03-20 07:00:00;98;72;62;74;0;0;0;0;0;0;0;0
2020-03-20 07:15:00;89;43;62;81;0;0;0;0;0;8;0;0
2020-03-20 07:30:00;101;67;45;64;0;0;0;0;0;0;0;0
2020-03-20 07:45:00;102;70;68;79;0;0;0;0;0;0;0;0
2020-03-20 08:00:00;64;43;57;66;0;0;0;0;0;0;0;0
2020-03-20 08:15:00;77;38;56;72;13;0;0;0;0;1;0;0
2020-03-20 08:30:00;69;45;48;74;1;2;0;0;28;0;0;0
2020-03-20 08:45:00;85;51;48;53;0;0;0;0;0;0;0;0
2020-03-20 09:00:00;82;59;51;64;22;0;0;0;0;7;0;0
2020-03-20 09:15:00;96;55;48;71;1;2;0;0;0;4;0;0
2020-03-20 09:30:00;81;68;59;93;1;1;0;0;1;0;0;0
2020-03-20 09:45:00;90;50;60;81;4;0;0;0;0;1;0;0
2020-03-20 10:00:00;83;53;52;62;1;1;0;0;2;4;0;0
2020-03-20 10:15:00;80;41;59;81;2;1;0;0;2;3;0;0
2020-03-20 10:30:00;113;56;77;104;1;1;0;0;2;1;0;0
2020-03-20 10:45:00;77;63;80;102;1;1;0;0;13;2;0;0
2020-03-20 11:00:00;82;46;56;93;0;0;0;0;0;2;1;0
2020-03-20 11:15:00;78;60;71;103;0;0;0;0;5;1;0;0
2020-03-20 11:30:00;81;57;67;100;1;14;0;0;5;6;0;0
2020-03-20 11:45:00;84;36;79;96;3;1;0;0;0;3;0;0
2020-03-20 12:00:00;104;69;69;126;9;2;0;0;13;5;0;0
2020-03-20 12:15:00;94;71;75;118;2;0;0;0;5;4;0;0
2020-03-20 12:30:00;102;63;84;106;0;1;0;0;1;1;0;0
2020-03-20 12:45:00;98;64;85;99;0;1;0;0;0;2;0;0
2020-03-20 13:00:00;96;55;75;91;0;2;0;0;0;0;0;0
2020-03-20 13:15:00;99;84;78;115;0;7;0;0;2;1;0;0
2020-03-20 13:30:00;105;81;72;114;4;0;0;0;0;1;0;0
2020-03-20 13:45:00;133;94;88;124;14;9;6;3;8;2;0;0
2020-03-20 14:00:00;99;80;66;107;6;4;0;0;2;4;0;0
2020-03-20 14:15:00;116;87;94;164;15;0;0;0;0;6;0;0
2020-03-20 14:30:00;104;77;82;109;5;1;0;0;9;2;0;0
2020-03-20 14:45:00;86;62;89;123;2;0;0;0;0;0;0;0
2020-03-20 15:00:00;122;92;67;123;0;0;0;0;1;0;0;0
2020-03-20 15:15:00;110;98;110;142;1;1;0;0;2;2;0;0
2020-03-20 15:30:00;92;75;83;121;3;9;0;8;0;8;0;0
2020-03-20 15:45:00;89;62;91;121;5;2;0;0;2;1;0;0
2020-03-20 16:00:00;103;72;76;117;1;2;0;0;1;3;0;0
2020-03-20 16:15:00;106;77;75;100;6;0;0;0;0;1;0;0
2020-03-20 16:30:00;95;70;71;92;0;2;0;0;12;0;0;0
2020-03-20 16:45:00;83;81;85;108;0;0;0;0;5;44;0;0
2020-03-20 17:00:00;96;83;78;114;0;3;0;0;0;0;2;0
2020-03-20 17:15:00;74;72;68;116;1;2;0;0;2;0;0;0
2020-03-20 17:30:00;105;67;74;102;20;1;0;0;2;0;0;0
2020-03-20 17:45:00;95;68;75;117;4;1;0;0;2;0;0;0
2020-03-20 18:00:00;89;63;75;100;0;5;0;0;1;2;0;0
2020-03-20 18:15:00;84;75;79;122;3;10;0;0;0;9;0;0
2020-03-20 18:30:00;70;57;57;80;1;1;0;0;0;12;0;0
2020-03-20 18:45:00;76;72;68;80;2;1;0;0;1;2;0;0
2020-03-20 19:00:00;67;59;58;78;1;0;0;0;4;0;2;0
2020-03-20 19:15:00;51;36;65;67;0;0;0;0;5;4;4;0
2020-03-20 19:30:00;63;39;56;67;0;0;0;0;0;3;0;0
2020-03-20 19:45:00;50;46;51;64;0;0;0;0;0;0;0;0
2020-03-20 20:00:00;30;34;43;41;0;0;0;0;1;0;0;0
2020-03-20 20:15:00;46;37;47;69;0;1;0;0;0;0;0;0
2020-03-20 20:30:00;47;26;35;40;4;0;0;0;0;0;0;0
2020-03-20 20:45:00;41;28;33;51;0;0;0;0;0;0;0;0
2020-03-20 21:00:00;35;26;40;49;0;0;0;0;0;0;0;0
2020-03-20 21:15:00;25;22;34;43;0;0;0;0;0;0;0;0
2020-03-20 21:30:00;28;19;29;36;0;0;0;0;0;0;0;0
2020-03-20 21:45:00;36;14;29;42;0;0;0;0;0;0;0;0
2020-03-20 22:00:00;41;22;24;31;0;0;0;0;0;0;0;0
2020-03-20 22:15:00;33;12;30;32;0;0;0;0;0;0;0;0
2020-03-20 22:30:00;23;14;18;20;0;0;0;0;0;0;0;0
2020-03-20 22:45:00;23;10;19;26;0;0;0;0;0;0;0;0
2020-03-20 23:00:00;26;11;18;24;0;0;0;0;0;0;0;0
2020-03-20 23:15:00;11;6;11;14;0;0;0;0;0;0;0;0
2020-03-20 23:30:00;19;8;8;12;0;0;0;0;0;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
