DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-06 06:45:00;128;70;85;110;0;0;0;0;0;0;0;0
2020-03-06 07:00:00;128;84;68;127;3;1;0;0;0;0;0;0
2020-03-06 07:15:00;125;85;92;118;16;0;0;0;5;10;0;0
2020-03-06 07:30:00;175;120;100;159;0;21;0;0;12;0;0;0
2020-03-06 07:45:00;151;93;98;133;4;0;1;0;6;2;1;0
2020-03-06 08:00:00;103;79;85;123;3;0;0;0;16;3;0;0
2020-03-06 08:15:00;132;82;95;117;7;9;0;3;1;0;0;0
2020-03-06 08:30:00;119;111;76;99;1;5;0;0;11;3;0;0
2020-03-06 08:45:00;131;96;79;121;11;0;0;0;0;11;0;0
2020-03-06 09:00:00;121;95;75;125;14;4;5;0;1;16;0;2
2020-03-06 09:15:00;111;82;76;93;4;3;0;4;6;3;0;0
2020-03-06 09:30:00;114;98;76;105;0;2;1;0;5;1;0;0
2020-03-06 09:45:00;107;90;72;104;7;1;0;0;10;1;0;0
2020-03-06 10:00:00;107;86;82;106;0;3;0;0;4;2;0;0
2020-03-06 10:15:00;114;88;73;116;0;1;0;0;2;1;0;0
2020-03-06 10:30:00;111;79;87;127;2;4;0;0;13;1;0;0
2020-03-06 10:45:00;127;99;90;108;16;1;6;0;6;7;4;0
2020-03-06 11:00:00;107;77;94;132;10;1;3;0;2;6;0;2
2020-03-06 11:15:00;110;79;93;133;2;10;0;2;6;3;3;0
2020-03-06 11:30:00;134;105;91;166;20;2;0;0;9;2;0;0
2020-03-06 11:45:00;126;81;98;130;7;3;0;0;4;2;0;0
2020-03-06 12:00:00;135;88;101;149;9;10;0;0;7;2;1;3
2020-03-06 12:15:00;141;103;115;167;25;9;0;0;15;7;0;0
2020-03-06 12:30:00;146;115;106;141;8;8;0;0;2;2;0;0
2020-03-06 12:45:00;139;83;104;145;2;0;1;0;0;2;0;0
2020-03-06 13:00:00;143;106;131;195;58;2;0;0;2;10;0;0
2020-03-06 13:15:00;127;105;99;142;12;3;0;1;7;10;0;0
2020-03-06 13:30:00;141;107;111;171;0;11;0;7;19;2;9;0
2020-03-06 13:45:00;166;114;100;152;7;2;1;0;5;2;0;0
2020-03-06 14:00:00;108;89;103;150;1;0;0;0;1;7;0;0
2020-03-06 14:15:00;129;92;118;156;16;1;0;0;2;9;0;3
2020-03-06 14:30:00;130;95;104;168;10;0;6;0;10;3;0;10
2020-03-06 14:45:00;163;129;105;177;2;0;0;0;20;3;2;0
2020-03-06 15:00:00;131;96;125;170;2;0;0;1;21;4;0;0
2020-03-06 15:15:00;158;120;126;146;2;0;0;0;16;16;0;0
2020-03-06 15:30:00;143;109;126;163;17;0;0;0;0;7;0;0
2020-03-06 15:45:00;137;91;111;167;8;4;0;1;10;3;0;5
2020-03-06 16:00:00;154;134;112;156;4;7;0;0;15;8;0;0
2020-03-06 16:15:00;131;111;115;165;8;3;0;0;6;0;0;0
2020-03-06 16:30:00;134;116;124;164;2;1;0;0;2;0;0;0
2020-03-06 16:45:00;148;122;122;176;11;1;0;0;14;0;3;0
2020-03-06 17:00:00;136;136;123;177;6;1;0;0;2;5;0;1
2020-03-06 17:15:00;153;117;114;159;0;0;0;0;1;7;0;0
2020-03-06 17:30:00;135;108;112;166;1;1;0;6;11;12;1;0
2020-03-06 17:45:00;148;124;96;156;6;1;2;0;10;2;0;0
2020-03-06 18:00:00;111;96;98;150;0;4;0;0;1;0;0;0
2020-03-06 18:15:00;102;101;99;151;7;2;0;0;1;5;5;0
2020-03-06 18:30:00;100;93;83;121;6;0;2;0;4;0;0;0
2020-03-06 18:45:00;102;87;85;131;4;1;0;0;7;0;0;0
2020-03-06 19:00:00;104;83;95;118;5;0;0;0;4;1;0;3
2020-03-06 19:15:00;82;74;72;115;3;0;0;0;8;1;0;0
2020-03-06 19:30:00;95;70;76;108;5;0;0;0;29;0;10;0
2020-03-06 19:45:00;53;46;86;104;6;0;3;0;0;3;0;3
2020-03-06 20:00:00;72;49;94;118;3;0;0;0;1;6;0;0
2020-03-06 20:15:00;52;47;44;59;1;9;0;0;21;1;0;0
2020-03-06 20:30:00;46;26;60;50;10;0;0;0;0;1;0;0
2020-03-06 20:45:00;47;36;51;62;0;0;0;0;0;0;0;0
2020-03-06 21:00:00;49;30;46;66;0;0;0;0;4;0;0;0
2020-03-06 21:15:00;53;38;51;56;0;0;0;0;0;0;0;0
2020-03-06 21:30:00;39;23;47;54;0;0;0;0;0;0;0;0
2020-03-06 21:45:00;34;24;39;44;0;1;0;0;0;0;0;0
2020-03-06 22:00:00;47;45;49;58;0;0;0;0;0;0;0;0
2020-03-06 22:15:00;54;35;48;53;0;0;0;0;0;0;0;0
2020-03-06 22:30:00;40;28;52;56;0;0;0;0;0;0;0;0
2020-03-06 22:45:00;39;18;42;40;0;0;0;0;0;0;0;0
2020-03-06 23:00:00;29;24;34;44;0;0;0;0;12;0;0;0
2020-03-06 23:15:00;24;15;25;23;0;0;0;0;0;0;0;0
2020-03-06 23:30:00;35;13;15;26;0;0;0;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
