DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-06 13:30:00;43;27;2;0;0;0;0;0
2020-04-06 13:45:00;36;37;2;1;0;0;0;0
2020-04-06 14:00:00;32;27;1;1;0;0;0;0
2020-04-06 14:15:00;38;42;1;3;0;0;0;0
2020-04-06 14:30:00;38;24;1;0;0;0;0;0
2020-04-06 14:45:00;37;28;3;0;0;0;0;0
2020-04-06 15:00:00;38;37;2;1;0;0;0;0
2020-04-06 15:15:00;41;21;1;2;0;0;2;0
2020-04-06 15:30:00;54;37;0;0;0;0;0;0
2020-04-06 15:45:00;36;36;1;0;0;0;0;0
2020-04-06 16:00:00;45;32;1;0;0;0;0;0
2020-04-06 16:15:00;47;39;1;0;0;0;0;0
2020-04-06 16:30:00;60;38;0;0;0;0;0;0
2020-04-06 16:45:00;56;41;6;3;0;0;0;0
2020-04-06 17:00:00;38;25;0;0;0;0;0;0
2020-04-06 17:15:00;38;40;1;1;0;0;0;0
2020-04-06 17:30:00;39;32;2;0;0;0;0;0
2020-04-06 17:45:00;29;23;2;3;0;0;0;0
2020-04-06 18:00:00;40;29;0;1;0;0;0;0
2020-04-06 18:15:00;38;25;1;2;0;0;0;0
2020-04-06 18:30:00;25;24;5;2;0;0;0;0
2020-04-06 18:45:00;15;20;0;0;0;0;0;0
2020-04-06 19:00:00;25;22;2;1;0;0;0;0
2020-04-06 19:15:00;18;12;0;0;0;0;0;0
2020-04-06 19:30:00;22;26;2;2;0;0;0;0
2020-04-06 19:45:00;22;23;0;1;0;0;0;0
2020-04-06 20:00:00;17;20;2;0;0;0;0;0
2020-04-06 20:15:00;15;14;0;0;0;0;0;0
2020-04-06 20:30:00;18;15;2;0;0;0;0;0
2020-04-06 20:45:00;13;11;2;0;0;0;0;0
2020-04-06 21:00:00;10;6;3;1;0;0;0;0
2020-04-06 21:15:00;5;5;1;2;0;0;0;0
2020-04-06 21:30:00;11;5;0;0;0;0;0;0
2020-04-06 21:45:00;3;5;1;0;0;0;0;0
2020-04-06 22:00:00;6;13;2;0;0;0;0;0
2020-04-06 22:15:00;4;7;3;2;0;0;0;0
2020-04-06 22:30:00;7;9;0;0;0;0;0;0
2020-04-06 22:45:00;3;6;0;2;0;0;0;0
2020-04-06 23:00:00;8;3;1;0;0;0;0;0
2020-04-06 23:15:00;6;6;0;0;0;0;0;0
2020-04-06 23:30:00;2;3;0;0;0;0;0;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
