DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-09-21 00:00:00;5;12;8;8;1;1;0
2020-09-21 00:15:00;6;6;14;7;0;2;0
2020-09-21 00:30:00;7;9;7;11;4;0;0
2020-09-21 00:45:00;3;8;17;15;0;4;0
2020-09-21 01:00:00;3;6;3;2;0;2;0
2020-09-21 01:15:00;4;5;10;7;1;0;0
2020-09-21 01:30:00;6;5;6;3;0;1;0
2020-09-21 01:45:00;8;6;6;2;1;1;0
2020-09-21 02:00:00;6;7;3;0;0;0;0
2020-09-21 02:15:00;3;2;6;3;1;0;0
2020-09-21 02:30:00;7;6;5;1;1;0;0
2020-09-21 02:45:00;5;2;5;4;1;0;0
2020-09-21 03:00:00;4;7;4;2;0;1;0
2020-09-21 03:15:00;4;3;3;2;0;0;0
2020-09-21 03:30:00;5;1;6;1;0;1;0
2020-09-21 03:45:00;6;4;6;4;0;1;0
2020-09-21 04:00:00;9;12;9;5;0;1;0
2020-09-21 04:15:00;9;11;11;8;3;1;0
2020-09-21 04:30:00;15;9;28;9;2;2;0
2020-09-21 04:45:00;28;16;67;22;2;5;0
2020-09-21 05:00:00;34;29;105;50;2;7;0
2020-09-21 05:15:00;42;32;212;130;9;24;0
2020-09-21 05:30:00;53;60;221;139;5;23;0
2020-09-21 05:45:00;61;77;175;86;58;17;0
2020-09-21 06:00:00;73;103;144;94;12;18;0
2020-09-21 06:15:00;55;82;175;124;40;23;0
2020-09-21 06:30:00;69;110;212;154;21;37;0
2020-09-21 06:45:00;80;115;211;179;11;41;0
2020-09-21 07:00:00;79;103;171;141;27;30;0
2020-09-21 07:15:00;80;105;196;195;31;47;0
2020-09-21 07:30:00;96;130;235;208;58;44;2
2020-09-21 07:45:00;93;153;206;186;26;63;3
2020-09-21 08:00:00;75;123;213;190;41;35;1
2020-09-21 08:15:00;73;111;212;153;24;49;3
2020-09-21 08:30:00;66;124;136;143;21;37;0
2020-09-21 08:45:00;66;100;124;122;11;29;0
2020-09-21 09:00:00;75;108;137;107;28;23;0
2020-09-21 09:15:00;75;115;123;164;96;17;0
2020-09-21 09:30:00;79;110;116;128;19;26;0
2020-09-21 09:45:00;62;111;133;148;35;12;0
2020-09-21 10:00:00;86;138;110;108;23;17;0
2020-09-21 10:15:00;72;128;123;105;27;23;0
2020-09-21 10:30:00;103;130;110;145;24;24;0
2020-09-21 10:45:00;88;146;98;94;28;21;0
2020-09-21 11:00:00;86;151;99;126;23;25;0
2020-09-21 11:15:00;99;143;114;106;22;17;0
2020-09-21 11:30:00;89;153;99;110;14;34;4
2020-09-21 11:45:00;90;135;118;133;30;28;0
2020-09-21 12:00:00;96;163;105;109;78;28;0
2020-09-21 12:15:00;98;154;116;97;26;30;0
2020-09-21 12:30:00;89;143;104;113;25;32;0
2020-09-21 12:45:00;111;149;125;110;32;23;0
2020-09-21 13:00:00;96;135;136;131;17;36;0
2020-09-21 13:15:00;110;145;174;172;23;44;4
2020-09-21 13:30:00;109;180;186;160;14;36;1
2020-09-21 13:45:00;112;180;188;151;22;40;7
2020-09-21 14:00:00;173;217;151;136;16;27;0
2020-09-21 14:15:00;212;265;119;100;18;22;0
2020-09-21 14:30:00;253;300;118;141;16;22;0
2020-09-21 14:45:00;172;254;107;140;20;23;1
2020-09-21 15:00:00;176;236;135;142;20;20;0
2020-09-21 15:15:00;168;251;108;127;36;28;2
2020-09-21 15:30:00;159;225;112;139;27;34;0
2020-09-21 15:45:00;168;248;141;173;165;21;0
2020-09-21 16:00:00;204;267;100;131;20;30;1
2020-09-21 16:15:00;190;255;125;151;19;38;0
2020-09-21 16:30:00;175;244;130;140;16;31;0
2020-09-21 16:45:00;157;243;122;157;20;32;1
2020-09-21 17:00:00;164;223;120;142;30;43;0
2020-09-21 17:15:00;156;233;124;164;161;34;4
2020-09-21 17:30:00;141;209;124;136;23;24;4
2020-09-21 17:45:00;144;216;118;142;16;27;0
2020-09-21 18:00:00;143;174;92;113;18;28;0
2020-09-21 18:15:00;132;180;114;128;14;19;8
2020-09-21 18:30:00;104;155;107;126;14;22;1
2020-09-21 18:45:00;101;139;82;111;20;17;0
2020-09-21 19:00:00;86;137;95;106;10;24;0
2020-09-21 19:15:00;88;110;70;101;21;17;0
2020-09-21 19:30:00;77;110;68;71;8;23;0
2020-09-21 19:45:00;60;105;64;79;10;11;0
2020-09-21 20:00:00;71;100;74;115;8;19;0
2020-09-21 20:15:00;49;83;71;71;5;8;0
2020-09-21 20:30:00;44;69;79;52;3;10;0
2020-09-21 20:45:00;43;50;85;49;1;10;0
2020-09-21 21:00:00;53;55;163;75;2;14;0
2020-09-21 21:15:00;39;52;191;96;5;18;0
2020-09-21 21:30:00;45;68;182;82;0;11;0
2020-09-21 21:45:00;82;122;64;31;6;4;0
2020-09-21 22:00:00;164;181;57;32;2;5;0
2020-09-21 22:15:00;71;78;41;15;0;1;0
2020-09-21 22:30:00;37;35;40;31;1;7;0
2020-09-21 22:45:00;19;27;18;13;2;4;0
2020-09-21 23:00:00;30;22;23;22;1;6;0
2020-09-21 23:15:00;15;17;12;14;0;1;0
2020-09-21 23:30:00;22;18;23;11;2;3;0
2020-09-21 23:45:00;13;18;11;12;1;1;0
