DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-17 10:45:00;57;52;32;10;50;55;27;20;0;4;0;0;0;0
2019-11-17 11:00:00;54;56;32;19;35;41;29;33;0;0;0;0;0;0
2019-11-17 11:15:00;55;63;37;13;46;68;24;20;0;0;0;0;0;0
2019-11-17 11:30:00;47;43;40;9;45;66;42;29;0;0;1;0;0;2
2019-11-17 11:45:00;60;68;34;12;62;75;39;34;0;0;0;0;0;0
2019-11-17 12:00:00;60;69;33;15;65;84;29;25;0;0;0;0;0;0
2019-11-17 12:15:00;62;64;32;9;60;69;32;22;0;0;1;0;0;0
2019-11-17 12:30:00;69;74;24;9;47;64;36;28;0;0;0;0;0;0
2019-11-17 12:45:00;58;54;36;10;52;60;30;19;0;0;0;0;0;1
2019-11-17 13:00:00;63;65;26;8;42;58;31;16;0;0;0;0;0;0
2019-11-17 13:15:00;69;71;37;12;43;73;33;24;0;0;0;0;0;0
2019-11-17 13:30:00;72;70;32;12;56;64;27;29;0;0;0;0;0;0
2019-11-17 13:45:00;84;78;44;13;57;78;35;37;0;1;2;0;0;2
2019-11-17 14:00:00;80;87;55;15;54;78;38;32;0;0;18;1;0;4
2019-11-17 14:15:00;87;92;25;16;64;82;46;36;0;0;0;0;0;0
2019-11-17 14:30:00;73;80;31;13;60;68;27;20;0;0;0;0;0;0
2019-11-17 14:45:00;87;65;31;11;62;78;34;36;0;0;0;0;0;7
2019-11-17 15:00:00;62;73;33;7;60;67;29;25;0;0;4;0;0;11
2019-11-17 15:15:00;70;84;36;14;67;73;36;21;1;3;0;0;0;0
2019-11-17 15:30:00;86;80;32;8;61;69;41;22;0;0;3;3;0;0
2019-11-17 15:45:00;84;91;27;12;58;72;34;24;0;0;0;0;0;0
2019-11-17 16:00:00;78;74;28;11;65;85;37;36;0;0;0;0;0;0
2019-11-17 16:15:00;91;87;30;12;52;73;37;21;0;1;0;0;0;0
2019-11-17 16:30:00;86;80;28;11;59;68;29;18;0;0;0;0;0;0
2019-11-17 16:45:00;89;91;37;17;75;67;34;27;0;0;0;0;0;3
2019-11-17 17:00:00;82;71;38;17;45;92;35;43;0;2;0;0;0;25
2019-11-17 17:15:00;79;83;34;12;68;92;29;21;0;0;2;0;0;0
2019-11-17 17:30:00;79;86;37;7;56;77;33;30;0;0;0;0;0;3
2019-11-17 17:45:00;80;89;31;8;60;93;28;22;0;0;0;0;0;0
2019-11-17 18:00:00;76;72;29;5;45;62;22;26;0;0;13;0;0;0
2019-11-17 18:15:00;75;76;20;5;61;67;33;27;0;0;1;0;14;0
2019-11-17 18:30:00;73;71;24;10;54;64;16;18;0;0;0;0;0;0
2019-11-17 18:45:00;71;68;22;11;45;57;19;15;0;0;2;0;0;0
2019-11-17 19:00:00;80;65;31;12;61;66;26;29;0;0;0;0;0;10
2019-11-17 19:15:00;74;69;30;11;53;62;25;20;0;0;0;0;0;0
2019-11-17 19:30:00;57;53;31;5;58;73;30;13;0;0;0;0;0;0
2019-11-17 19:45:00;48;54;19;11;31;52;21;18;0;0;0;0;0;0
2019-11-17 20:00:00;40;41;29;10;45;65;17;12;0;0;0;0;0;0
2019-11-17 20:15:00;49;47;30;11;48;57;20;7;0;0;0;0;0;0
2019-11-17 20:30:00;45;48;18;4;40;42;19;18;0;0;0;0;0;0
2019-11-17 20:45:00;38;37;12;8;31;34;16;11;0;0;0;0;5;0
2019-11-17 21:00:00;43;39;18;10;45;41;15;12;0;0;0;0;0;0
2019-11-17 21:15:00;35;32;17;10;30;27;16;16;0;0;0;0;0;0
2019-11-17 21:30:00;30;38;11;5;19;34;9;7;0;0;0;0;0;0
2019-11-17 21:45:00;26;20;9;5;19;33;17;7;0;0;0;0;0;0
2019-11-17 22:00:00;23;30;14;3;21;32;7;8;0;0;0;0;0;0
2019-11-17 22:15:00;28;22;15;8;21;26;6;4;0;0;0;0;0;3
2019-11-17 22:30:00;22;15;12;2;18;30;9;4;0;0;0;0;0;1
2019-11-17 22:45:00;19;14;5;2;27;37;7;10;0;0;0;0;0;0
2019-11-17 23:00:00;17;14;8;5;8;11;4;4;0;0;0;0;0;0
2019-11-17 23:15:00;17;13;8;1;6;8;8;4;0;0;0;0;0;0
2019-11-17 23:30:00;17;17;1;2;5;11;4;7;0;0;0;0;0;0
2019-11-17 23:45:00;6;13;5;4;5;8;4;4;0;0;0;0;0;0
