DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-03 00:00:00;13;21;13;3;18;20;6;9;0;0;0;0;0;0
2019-11-03 00:15:00;19;11;7;2;14;21;13;6;0;0;0;0;0;0
2019-11-03 00:30:00;16;20;11;5;14;16;8;6;0;0;0;0;0;2
2019-11-03 00:45:00;16;18;5;4;15;10;5;5;0;0;0;0;0;0
2019-11-03 01:00:00;21;13;13;4;18;23;8;5;0;0;0;0;0;0
2019-11-03 01:15:00;13;19;10;7;11;20;9;3;0;0;4;0;0;0
2019-11-03 01:30:00;15;8;7;3;22;32;3;4;0;0;0;0;0;0
2019-11-03 01:45:00;6;11;12;2;23;23;5;5;0;0;0;0;0;0
2019-11-03 02:00:00;14;6;5;6;11;14;5;3;0;0;0;0;0;0
2019-11-03 02:15:00;4;5;4;3;10;14;8;3;0;1;13;0;0;0
2019-11-03 02:30:00;10;4;3;0;9;9;6;5;0;0;0;0;0;0
2019-11-03 02:45:00;7;12;3;0;7;4;1;0;0;0;0;0;0;0
2019-11-03 03:00:00;9;5;5;2;9;19;5;3;0;0;0;0;0;0
2019-11-03 03:15:00;13;5;4;1;7;11;5;4;0;0;0;0;0;0
2019-11-03 03:30:00;7;5;5;1;5;6;7;2;0;0;0;0;0;0
2019-11-03 03:45:00;9;11;3;0;8;8;2;2;0;0;0;0;0;0
2019-11-03 04:00:00;11;4;2;0;3;5;5;0;0;0;0;0;0;0
2019-11-03 04:15:00;11;3;8;0;7;8;1;3;0;0;0;0;0;0
2019-11-03 04:30:00;11;6;6;1;3;6;4;4;14;0;0;0;0;0
2019-11-03 04:45:00;10;8;1;1;4;8;6;5;0;0;0;0;0;0
2019-11-03 05:00:00;7;4;4;1;5;4;4;3;0;0;0;0;0;0
2019-11-03 05:15:00;6;5;5;0;6;6;2;1;0;0;0;0;0;0
2019-11-03 05:30:00;21;8;3;0;13;9;8;2;0;0;0;0;0;0
2019-11-03 05:45:00;19;13;5;1;7;12;3;2;0;0;0;0;0;0
2019-11-03 06:00:00;6;9;6;1;8;12;4;2;0;0;0;0;0;0
2019-11-03 06:15:00;15;8;5;2;9;11;2;5;0;0;0;0;0;0
2019-11-03 06:30:00;11;7;1;1;6;7;4;5;0;0;0;0;0;0
2019-11-03 06:45:00;14;8;6;2;10;13;8;4;0;0;0;0;0;0
2019-11-03 07:00:00;9;9;6;2;9;13;16;4;0;0;0;0;0;0
2019-11-03 07:15:00;20;10;3;2;8;8;9;4;0;0;0;0;0;0
2019-11-03 07:30:00;14;8;5;2;9;17;14;11;0;0;0;0;0;0
2019-11-03 07:45:00;23;21;7;0;13;18;17;12;0;0;0;0;0;0
2019-11-03 08:00:00;24;15;8;3;9;17;12;11;0;0;0;0;0;0
2019-11-03 08:15:00;25;16;12;2;22;24;17;15;0;0;0;0;0;0
2019-11-03 08:30:00;29;20;7;3;23;31;19;15;0;0;0;0;0;0
2019-11-03 08:45:00;36;28;12;5;18;22;12;18;0;0;0;0;0;0
2019-11-03 09:00:00;33;24;14;5;24;26;18;20;0;0;2;0;0;0
2019-11-03 09:15:00;39;35;12;3;28;34;14;12;0;0;0;0;0;0
2019-11-03 09:30:00;44;50;22;12;34;44;36;27;0;0;0;0;0;0
2019-11-03 09:45:00;53;63;23;9;45;56;30;24;0;0;0;0;0;0
2019-11-03 10:00:00;58;50;29;6;36;56;21;19;0;0;0;0;0;0
2019-11-03 10:15:00;45;42;20;14;48;49;31;21;0;0;0;0;0;0
2019-11-03 10:30:00;46;44;24;10;28;42;18;25;0;0;0;0;0;0
2019-11-03 10:45:00;65;56;34;7;43;57;21;18;0;6;0;0;0;0
2019-11-03 11:00:00;58;47;25;10;42;49;19;22;0;0;0;0;0;0
2019-11-03 11:15:00;70;68;18;11;35;53;19;22;0;6;0;0;0;0
2019-11-03 11:30:00;68;55;21;10;59;61;24;28;0;0;0;0;0;0
2019-11-03 11:45:00;63;64;37;10;53;83;35;23;0;0;0;0;0;0
2019-11-03 12:00:00;70;67;31;7;49;66;22;23;0;0;0;0;0;0
2019-11-03 12:15:00;66;51;15;6;49;72;20;25;0;0;0;0;0;0
2019-11-03 12:30:00;68;66;27;10;57;58;23;18;0;0;0;0;0;12
2019-11-03 12:45:00;69;72;25;13;51;69;24;24;0;0;0;0;0;0
2019-11-03 13:00:00;58;65;30;14;46;60;31;20;0;2;0;0;0;0
2019-11-03 13:15:00;60;61;34;9;54;64;27;26;1;0;2;0;0;6
2019-11-03 13:30:00;76;83;30;8;59;65;29;25;0;0;1;0;0;0
2019-11-03 13:45:00;77;82;31;11;59;83;38;32;0;0;0;0;0;0
2019-11-03 14:00:00;83;76;32;5;60;93;34;25;0;0;0;0;0;0
2019-11-03 14:15:00;77;74;37;12;59;69;38;22;0;0;1;0;0;0
2019-11-03 14:30:00;61;74;22;7;57;87;32;26;0;0;1;0;4;0
2019-11-03 14:45:00;79;76;32;13;58;82;38;25;0;0;3;7;0;0
2019-11-03 15:00:00;76;72;46;12;57;69;24;30;0;0;0;0;0;0
2019-11-03 15:15:00;57;61;24;11;59;56;32;23;0;1;0;0;1;0
2019-11-03 15:30:00;66;80;28;20;50;61;36;27;0;0;0;0;0;0
2019-11-03 15:45:00;92;76;31;10;57;70;35;27;0;0;0;0;0;0
2019-11-03 16:00:00;66;68;34;12;72;92;42;28;0;0;0;0;0;1
2019-11-03 16:15:00;77;82;26;10;52;83;37;26;0;0;13;0;4;0
2019-11-03 16:30:00;71;68;20;15;64;89;31;22;0;6;6;0;0;0
2019-11-03 16:45:00;78;82;40;22;72;88;30;19;0;0;0;0;0;0
2019-11-03 17:00:00;84;78;44;14;66;77;34;24;0;0;3;2;5;1
2019-11-03 17:15:00;56;65;28;10;51;66;27;14;0;0;0;0;0;5
2019-11-03 17:30:00;67;78;20;9;64;78;19;25;0;0;2;0;0;0
2019-11-03 17:45:00;89;84;39;8;59;75;21;21;0;0;0;0;0;0
2019-11-03 18:00:00;77;82;27;6;52;71;18;18;0;0;0;0;0;0
2019-11-03 18:15:00;75;78;32;3;50;70;33;22;0;0;9;0;0;0
2019-11-03 18:30:00;59;74;33;15;58;63;20;21;0;0;0;0;0;5
2019-11-03 18:45:00;76;70;31;7;64;69;28;21;0;4;0;0;0;0
2019-11-03 19:00:00;63;72;27;15;53;79;14;11;0;0;0;0;0;0
2019-11-03 19:15:00;62;53;19;10;46;63;21;15;0;0;2;0;0;6
2019-11-03 19:30:00;53;65;14;9;42;71;20;16;0;0;0;0;0;1
2019-11-03 19:45:00;57;61;22;7;48;57;26;16;0;0;0;0;0;0
2019-11-03 20:00:00;64;54;16;7;40;51;20;17;0;0;0;0;1;2
2019-11-03 20:15:00;58;38;15;7;43;53;21;16;0;0;0;0;0;0
2019-11-03 20:30:00;50;46;22;3;38;39;12;9;0;0;0;0;0;0
2019-11-03 20:45:00;39;33;22;7;32;37;13;9;0;0;0;0;0;0
2019-11-03 21:00:00;30;39;10;5;32;38;19;11;0;0;0;0;0;1
2019-11-03 21:15:00;33;38;12;4;23;29;14;15;0;0;0;0;0;0
2019-11-03 21:30:00;24;24;12;8;23;28;16;7;0;0;0;0;0;0
2019-11-03 21:45:00;35;30;14;3;26;34;9;11;0;0;0;0;0;0
2019-11-03 22:00:00;25;35;15;4;33;29;4;8;0;0;0;0;0;0
2019-11-03 22:15:00;28;19;11;2;38;52;12;12;0;0;0;0;0;0
2019-11-03 22:30:00;30;22;5;1;24;25;7;11;0;0;0;0;0;0
2019-11-03 22:45:00;24;23;10;2;16;20;6;5;0;0;1;0;0;0
2019-11-03 23:00:00;25;17;9;3;10;9;7;10;0;0;0;0;0;2
2019-11-03 23:15:00;15;12;4;4;9;13;4;4;0;0;0;0;0;0
2019-11-03 23:30:00;14;10;4;5;10;6;4;6;0;0;0;0;0;0
2019-11-03 23:45:00;11;13;4;0;6;13;5;2;0;0;0;0;0;0
