DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-24 00:00:00;20;21;11;3;13;18;7;7;0;0;0;0;0;6
2019-11-24 00:15:00;28;23;13;2;18;20;12;15;0;0;0;0;0;0
2019-11-24 00:30:00;25;18;11;3;18;11;5;4;0;0;0;0;0;0
2019-11-24 00:45:00;21;23;15;4;23;23;7;5;0;0;0;0;0;0
2019-11-24 01:00:00;24;22;8;3;26;24;8;9;0;0;0;0;0;0
2019-11-24 01:15:00;19;17;13;5;21;26;5;6;0;0;0;0;0;0
2019-11-24 01:30:00;18;11;11;1;16;20;8;2;0;0;0;0;0;0
2019-11-24 01:45:00;14;16;6;2;12;19;9;4;0;0;0;0;0;0
2019-11-24 02:00:00;7;16;10;5;16;16;5;4;0;0;0;0;0;0
2019-11-24 02:15:00;9;8;7;2;10;12;6;2;0;0;0;0;0;0
2019-11-24 02:30:00;6;9;4;2;14;8;6;3;0;0;0;0;0;0
2019-11-24 02:45:00;15;10;2;4;10;7;2;5;0;0;0;0;0;0
2019-11-24 03:00:00;10;6;6;3;13;7;3;6;0;0;0;0;0;0
2019-11-24 03:15:00;10;16;4;1;9;7;3;1;0;0;0;0;0;0
2019-11-24 03:30:00;6;4;5;4;5;7;1;3;0;0;0;0;0;0
2019-11-24 03:45:00;10;11;1;2;8;11;3;4;0;0;0;0;0;0
2019-11-24 04:00:00;4;2;1;1;5;11;0;2;0;0;0;0;0;0
2019-11-24 04:15:00;6;5;9;0;3;2;3;2;0;0;0;0;0;0
2019-11-24 04:30:00;6;6;4;2;3;8;4;3;0;0;0;0;0;0
2019-11-24 04:45:00;6;6;6;1;4;5;4;3;0;0;0;0;0;0
2019-11-24 05:00:00;7;4;7;2;2;5;6;3;0;0;0;0;0;0
2019-11-24 05:15:00;9;6;3;0;8;9;11;3;0;0;9;0;0;0
2019-11-24 05:30:00;14;8;4;1;10;9;4;1;0;0;0;0;0;0
2019-11-24 05:45:00;9;12;4;1;8;10;7;4;0;0;0;0;0;0
2019-11-24 06:00:00;13;10;3;0;8;5;2;2;0;0;0;0;0;0
2019-11-24 06:15:00;7;7;3;1;9;7;9;5;0;0;0;0;0;0
2019-11-24 06:30:00;12;7;6;0;13;16;6;8;0;0;0;0;0;0
2019-11-24 06:45:00;10;4;4;0;7;8;4;4;0;0;0;0;0;0
2019-11-24 07:00:00;8;3;5;1;7;9;7;2;0;0;0;0;0;0
2019-11-24 07:15:00;16;4;6;2;13;12;7;8;0;0;0;0;0;0
2019-11-24 07:30:00;13;12;12;1;6;5;5;10;0;0;0;0;0;0
2019-11-24 07:45:00;14;17;8;4;12;17;16;5;0;0;0;0;0;0
2019-11-24 08:00:00;11;4;10;2;11;18;13;11;0;0;0;0;0;0
2019-11-24 08:15:00;15;16;7;1;14;18;15;14;0;0;0;0;0;0
2019-11-24 08:30:00;21;19;7;4;20;17;9;10;0;0;0;0;0;0
2019-11-24 08:45:00;35;22;14;4;25;23;12;11;0;0;2;0;0;0
2019-11-24 09:00:00;33;23;16;6;31;36;19;11;0;0;0;0;0;0
2019-11-24 09:15:00;42;40;14;4;28;39;22;16;0;0;0;0;0;4
2019-11-24 09:30:00;43;38;25;12;33;45;30;24;0;0;0;0;0;0
2019-11-24 09:45:00;39;45;27;3;36;40;26;27;0;0;0;0;0;0
2019-11-24 10:00:00;46;38;26;8;41;53;24;26;0;0;0;0;0;0
2019-11-24 10:15:00;46;40;23;7;41;58;33;16;0;0;0;0;0;0
2019-11-24 10:30:00;49;47;24;10;56;53;21;16;0;1;0;0;0;0
2019-11-24 10:45:00;48;45;30;10;45;68;26;25;0;0;0;0;0;0
