DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-30 00:00:00;18;16;7;2;19;22;9;8;0;0;0;0;0;0
2019-11-30 00:15:00;18;23;12;5;19;27;8;8;0;0;0;0;0;0
2019-11-30 00:30:00;21;17;8;4;15;16;5;3;0;0;0;0;0;0
2019-11-30 00:45:00;14;9;11;3;12;14;3;8;0;0;0;0;0;0
2019-11-30 01:00:00;10;10;4;2;10;10;10;5;0;0;0;0;0;0
2019-11-30 01:15:00;10;8;6;4;13;19;2;3;0;0;0;0;0;0
2019-11-30 01:30:00;13;8;5;1;14;17;3;2;0;0;0;0;0;0
2019-11-30 01:45:00;9;11;4;0;6;6;5;2;0;0;0;0;0;0
2019-11-30 02:00:00;6;4;6;3;11;8;5;4;0;0;0;0;0;0
2019-11-30 02:15:00;12;5;9;2;5;8;2;3;0;0;0;0;0;0
2019-11-30 02:30:00;8;6;2;0;3;2;2;3;0;0;0;0;0;0
2019-11-30 02:45:00;10;5;6;1;5;6;1;3;0;0;0;0;0;0
2019-11-30 03:00:00;5;5;5;0;6;6;5;2;0;0;0;0;0;0
2019-11-30 03:15:00;6;5;7;2;4;3;2;2;0;0;0;0;0;0
2019-11-30 03:30:00;5;2;6;1;2;5;5;4;0;0;0;0;0;0
2019-11-30 03:45:00;4;4;1;0;4;3;0;1;0;0;0;0;0;0
2019-11-30 04:00:00;7;9;2;0;5;6;3;2;0;0;0;0;0;0
2019-11-30 04:15:00;6;0;5;0;6;8;1;2;0;0;0;0;0;0
2019-11-30 04:30:00;10;2;3;1;3;7;5;4;0;0;0;0;0;0
2019-11-30 04:45:00;12;5;6;1;4;3;9;6;0;0;0;0;0;0
2019-11-30 05:00:00;11;6;2;1;5;7;7;2;0;0;0;0;0;0
2019-11-30 05:15:00;19;8;8;2;8;10;10;5;0;0;0;0;0;0
2019-11-30 05:30:00;28;18;8;4;19;18;22;10;0;0;0;0;0;0
2019-11-30 05:45:00;26;32;5;5;14;10;36;30;0;0;0;0;0;0
2019-11-30 06:00:00;33;26;6;7;14;19;86;63;0;0;0;0;0;0
2019-11-30 06:15:00;30;27;10;4;20;17;35;29;0;0;0;0;0;0
2019-11-30 06:30:00;23;13;18;2;25;29;29;18;0;0;0;0;0;0
2019-11-30 06:45:00;35;21;10;8;18;28;27;16;0;0;0;0;0;1
2019-11-30 07:00:00;29;19;13;6;17;23;17;12;0;0;0;0;0;0
2019-11-30 07:15:00;28;27;15;6;16;28;24;20;0;0;0;0;0;0
2019-11-30 07:30:00;34;27;21;7;37;33;27;17;0;0;0;0;0;0
2019-11-30 07:45:00;37;30;19;9;41;50;19;19;0;0;0;0;0;0
2019-11-30 08:00:00;34;41;15;9;35;38;22;22;0;0;0;0;0;0
2019-11-30 08:15:00;48;37;32;9;37;34;20;17;0;0;0;0;0;0
2019-11-30 08:30:00;60;65;21;9;36;44;34;16;0;0;0;0;0;0
2019-11-30 08:45:00;73;70;24;15;46;53;30;21;0;0;0;0;0;0
2019-11-30 09:00:00;69;66;25;24;53;55;40;27;0;0;0;0;0;0
2019-11-30 09:15:00;89;91;26;21;57;68;35;24;0;0;0;0;4;0
2019-11-30 09:30:00;97;90;35;25;61;79;39;32;0;0;0;0;1;1
2019-11-30 09:45:00;111;101;32;20;76;97;42;38;0;0;0;0;0;0
2019-11-30 10:00:00;115;108;51;24;69;82;39;40;4;0;0;0;0;0
2019-11-30 10:15:00;100;95;43;26;73;104;44;47;0;0;0;0;0;0
2019-11-30 10:30:00;130;121;43;30;89;112;42;36;0;0;0;0;0;0
2019-11-30 10:45:00;127;126;31;23;96;106;57;43;0;0;0;0;4;0
2019-11-30 11:00:00;127;121;51;30;99;118;49;42;0;0;0;0;0;0
2019-11-30 11:15:00;115;112;35;33;104;123;62;34;0;0;0;0;0;5
2019-11-30 11:30:00;143;133;43;23;104;129;52;39;0;0;0;0;0;0
2019-11-30 11:45:00;137;149;46;32;108;120;47;36;0;0;1;0;1;0
2019-11-30 12:00:00;139;129;41;31;117;132;45;31;0;0;0;0;0;0
2019-11-30 12:15:00;117;131;41;21;109;131;48;44;0;0;0;0;2;0
2019-11-30 12:30:00;134;145;54;33;103;127;39;49;0;0;0;0;0;0
2019-11-30 12:45:00;147;160;51;28;116;123;49;51;3;0;2;0;0;0
2019-11-30 13:00:00;139;148;47;26;107;124;53;41;0;0;0;0;0;9
2019-11-30 13:15:00;135;143;51;31;114;134;54;54;0;0;0;0;0;1
2019-11-30 13:30:00;147;140;40;33;134;139;35;38;0;0;0;0;0;0
2019-11-30 13:45:00;135;126;43;34;113;133;42;36;0;0;3;0;0;1
2019-11-30 14:00:00;121;123;45;27;106;132;56;37;0;33;0;0;0;4
2019-11-30 14:15:00;164;153;47;28;135;151;50;49;0;0;1;0;0;0
2019-11-30 14:30:00;145;133;34;23;112;141;44;45;0;0;0;0;17;0
2019-11-30 14:45:00;137;130;48;30;117;154;56;36;0;0;1;0;0;0
2019-11-30 15:00:00;134;136;27;36;120;142;50;42;0;0;0;0;0;2
2019-11-30 15:15:00;132;142;44;38;133;154;40;36;0;0;0;0;0;0
2019-11-30 15:30:00;123;132;40;32;120;142;42;37;1;0;0;0;1;0
2019-11-30 15:45:00;130;129;34;39;127;151;47;38;0;0;0;0;0;18
2019-11-30 16:00:00;135;137;46;30;108;127;35;40;0;1;7;0;0;0
2019-11-30 16:15:00;149;118;34;32;103;123;63;35;0;0;0;0;4;1
2019-11-30 16:30:00;132;131;47;33;126;139;62;56;0;0;0;8;0;0
2019-11-30 16:45:00;153;130;46;30;142;166;41;39;0;6;2;3;0;0
2019-11-30 17:00:00;138;138;44;39;140;158;55;45;0;0;3;0;0;3
2019-11-30 17:15:00;136;124;49;23;118;148;61;36;0;0;0;0;0;0
2019-11-30 17:30:00;127;120;41;21;134;148;52;26;0;4;0;0;0;1
2019-11-30 17:45:00;129;133;37;31;122;137;53;48;0;0;0;0;2;1
2019-11-30 18:00:00;136;117;39;29;131;126;47;31;0;0;0;0;0;3
2019-11-30 18:15:00;116;125;36;11;123;146;46;31;0;0;4;0;0;14
2019-11-30 18:30:00;110;105;31;14;104;124;40;35;0;15;0;0;0;12
2019-11-30 18:45:00;78;88;35;17;94;121;32;26;0;0;0;0;0;0
2019-11-30 19:00:00;100;87;31;19;84;111;34;23;0;0;0;0;0;7
2019-11-30 19:15:00;86;72;31;19;90;128;38;21;0;5;0;0;1;0
2019-11-30 19:30:00;66;78;34;14;78;91;26;25;3;0;4;0;2;0
2019-11-30 19:45:00;79;72;36;11;75;93;35;21;0;0;1;0;0;0
2019-11-30 20:00:00;65;69;24;13;91;132;40;24;0;0;0;0;0;1
2019-11-30 20:15:00;55;56;25;7;87;110;28;18;0;0;0;0;0;3
2019-11-30 20:30:00;66;65;26;14;57;70;25;14;0;0;2;0;0;0
2019-11-30 20:45:00;48;51;31;7;33;55;26;20;0;0;0;0;3;0
2019-11-30 21:00:00;34;42;29;12;34;50;23;17;0;0;0;0;0;0
2019-11-30 21:15:00;49;30;25;4;27;43;24;11;0;0;0;0;1;0
2019-11-30 21:30:00;36;40;25;12;36;39;24;18;0;0;3;0;0;0
2019-11-30 21:45:00;34;30;25;9;32;49;24;12;0;0;0;0;0;0
2019-11-30 22:00:00;38;32;26;10;35;43;16;18;0;0;5;0;0;0
2019-11-30 22:15:00;38;47;22;15;50;58;24;21;0;0;0;0;0;0
2019-11-30 22:30:00;47;42;24;9;28;29;20;19;0;0;0;0;0;0
2019-11-30 22:45:00;33;30;21;8;40;45;16;15;0;0;0;0;0;0
2019-11-30 23:00:00;37;29;18;11;30;31;16;10;0;0;0;0;0;0
2019-11-30 23:15:00;42;31;26;9;39;41;18;12;0;0;2;0;0;0
2019-11-30 23:30:00;25;30;13;7;18;30;22;9;0;0;0;0;0;0
2019-11-30 23:45:00;31;20;18;4;24;22;16;11;0;0;0;0;0;0
