DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-26 00:00:00;12;5;0;3;4;8;3
2019-09-26 00:15:00;10;9;2;3;5;17;8
2019-09-26 00:30:00;8;8;3;1;3;16;2
2019-09-26 00:45:00;11;6;2;3;7;14;5
2019-09-26 01:00:00;9;4;0;2;5;14;5
2019-09-26 01:15:00;11;4;0;1;3;11;2
2019-09-26 01:30:00;5;4;3;4;7;11;6
2019-09-26 01:45:00;10;8;1;1;3;5;0
2019-09-26 02:00:00;8;4;1;2;6;11;1
2019-09-26 02:15:00;8;5;0;2;2;3;1
2019-09-26 02:30:00;6;1;0;0;1;3;2
2019-09-26 02:45:00;8;4;0;4;3;12;1
2019-09-26 03:00:00;2;3;0;0;0;4;1
2019-09-26 03:15:00;5;0;0;0;2;7;2
2019-09-26 03:30:00;3;5;0;1;0;18;6
2019-09-26 03:45:00;9;4;0;1;2;12;1
2019-09-26 04:00:00;7;5;0;0;0;12;5
2019-09-26 04:15:00;15;8;0;0;2;13;5
2019-09-26 04:30:00;14;11;0;5;5;15;9
2019-09-26 04:45:00;20;15;0;7;8;51;31
2019-09-26 05:00:00;31;14;0;7;8;76;59
2019-09-26 05:15:00;40;36;1;9;9;144;128
2019-09-26 05:30:00;66;42;1;16;18;130;113
2019-09-26 05:45:00;115;85;6;6;21;145;139
2019-09-26 06:00:00;130;95;2;15;22;127;117
2019-09-26 06:15:00;140;109;4;16;24;165;184
2019-09-26 06:30:00;63;82;3;20;34;181;194
2019-09-26 06:45:00;90;100;7;15;34;155;184
2019-09-26 07:00:00;79;73;6;16;45;167;191
2019-09-26 07:15:00;94;81;3;20;74;170;191
2019-09-26 07:30:00;79;80;6;23;47;184;197
2019-09-26 07:45:00;85;76;8;32;63;155;194
2019-09-26 08:00:00;72;72;6;33;18;156;180
2019-09-26 08:15:00;83;80;6;28;19;131;172
2019-09-26 08:30:00;87;73;6;18;30;114;139
2019-09-26 08:45:00;94;80;7;18;32;114;121
2019-09-26 09:00:00;100;64;4;17;34;104;95
2019-09-26 09:15:00;98;71;5;14;26;82;76
2019-09-26 09:30:00;101;60;3;12;28;82;83
2019-09-26 09:45:00;101;79;5;16;26;75;73
2019-09-26 10:00:00;98;62;6;18;33;88;104
2019-09-26 10:15:00;103;83;6;14;20;86;110
2019-09-26 10:30:00;94;55;6;20;26;78;80
2019-09-26 10:45:00;108;94;8;12;26;93;82
2019-09-26 11:00:00;116;78;8;14;27;82;72
2019-09-26 11:15:00;133;88;7;11;27;75;78
2019-09-26 11:30:00;124;91;12;18;33;87;64
2019-09-26 11:45:00;113;92;8;17;32;88;93
2019-09-26 12:00:00;110;82;9;13;34;97;77
2019-09-26 12:15:00;136;94;11;15;43;81;77
2019-09-26 12:30:00;127;109;15;23;39;88;84
2019-09-26 12:45:00;134;81;3;20;34;87;105
2019-09-26 13:00:00;123;100;6;19;29;86;113
2019-09-26 13:15:00;135;128;7;17;38;119;131
2019-09-26 13:30:00;118;93;9;16;30;146;171
2019-09-26 13:45:00;135;113;8;17;42;105;124
2019-09-26 14:00:00;135;135;4;22;32;98;92
2019-09-26 14:15:00;208;172;12;12;41;72;101
2019-09-26 14:30:00;206;155;3;24;45;93;91
2019-09-26 14:45:00;187;187;10;23;33;110;111
2019-09-26 15:00:00;190;170;3;21;38;88;91
2019-09-26 15:15:00;183;172;4;29;51;96;116
2019-09-26 15:30:00;205;190;12;20;49;95;103
2019-09-26 15:45:00;204;180;7;24;48;94;103
2019-09-26 16:00:00;176;169;6;33;49;90;103
2019-09-26 16:15:00;188;210;11;18;53;96;94
2019-09-26 16:30:00;180;178;6;23;39;106;111
2019-09-26 16:45:00;200;185;13;26;57;100;108
2019-09-26 17:00:00;202;184;14;32;74;88;105
2019-09-26 17:15:00;189;167;10;28;45;112;121
2019-09-26 17:30:00;162;175;7;25;53;94;116
2019-09-26 17:45:00;162;185;16;15;57;82;99
2019-09-26 18:00:00;161;170;10;23;47;105;89
2019-09-26 18:15:00;168;149;6;28;37;92;100
2019-09-26 18:30:00;154;114;6;29;39;74;70
2019-09-26 18:45:00;115;86;4;21;41;74;92
2019-09-26 19:00:00;103;99;8;13;37;72;61
2019-09-26 19:15:00;93;78;6;13;36;66;58
2019-09-26 19:30:00;81;73;8;14;39;58;54
2019-09-26 19:45:00;86;48;4;13;28;59;48
2019-09-26 20:00:00;86;52;2;10;30;51;56
2019-09-26 20:15:00;71;44;4;18;29;68;47
2019-09-26 20:30:00;46;39;5;9;20;60;50
2019-09-26 20:45:00;45;37;4;11;25;60;49
2019-09-26 21:00:00;61;26;5;11;20;109;106
2019-09-26 21:15:00;53;42;3;11;17;87;91
2019-09-26 21:30:00;51;28;6;6;18;54;45
2019-09-26 21:45:00;103;74;5;9;22;37;14
2019-09-26 22:00:00;137;108;6;6;25;37;26
2019-09-26 22:15:00;111;78;3;6;25;48;38
2019-09-26 22:30:00;44;20;4;9;14;28;23
2019-09-26 22:45:00;33;15;4;6;16;27;13
2019-09-26 23:00:00;23;13;2;7;14;35;17
2019-09-26 23:15:00;20;14;3;7;16;30;12
2019-09-26 23:30:00;16;7;0;6;10;27;10
2019-09-26 23:45:00;12;8;1;1;2;13;8
