DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-05 00:00:00;10;7;2;2;4;7;4
2019-09-05 00:15:00;13;3;0;2;5;12;6
2019-09-05 00:30:00;9;3;0;5;5;4;4
2019-09-05 00:45:00;10;4;0;2;4;11;6
2019-09-05 01:00:00;9;1;0;1;5;9;3
2019-09-05 01:15:00;12;3;0;0;1;10;4
2019-09-05 01:30:00;5;3;1;0;1;8;3
2019-09-05 01:45:00;6;1;1;2;3;2;0
2019-09-05 02:00:00;11;7;1;2;3;6;2
2019-09-05 02:15:00;10;5;0;1;2;5;3
2019-09-05 02:30:00;6;4;0;3;4;11;4
2019-09-05 02:45:00;6;9;0;6;7;5;5
2019-09-05 03:00:00;2;1;1;0;2;12;3
2019-09-05 03:15:00;6;8;0;1;1;7;3
2019-09-05 03:30:00;8;4;0;2;3;8;3
2019-09-05 03:45:00;7;4;2;1;4;14;2
2019-09-05 04:00:00;10;10;0;2;3;8;4
2019-09-05 04:15:00;7;18;0;6;6;11;1
2019-09-05 04:30:00;15;14;0;3;5;22;6
2019-09-05 04:45:00;25;13;0;7;8;35;20
2019-09-05 05:00:00;31;24;2;7;12;74;56
2019-09-05 05:15:00;52;36;1;6;12;118;100
2019-09-05 05:30:00;49;33;2;13;14;125;120
2019-09-05 05:45:00;100;89;10;9;22;114;114
2019-09-05 06:00:00;101;81;2;8;18;107;113
2019-09-05 06:15:00;98;74;2;14;29;164;164
2019-09-05 06:30:00;70;82;5;11;33;159;177
2019-09-05 06:45:00;83;84;4;8;32;178;187
2019-09-05 07:00:00;55;76;2;17;47;182;180
2019-09-05 07:15:00;87;80;4;14;42;156;196
2019-09-05 07:30:00;69;74;3;19;43;168;193
2019-09-05 07:45:00;87;85;7;20;43;178;221
2019-09-05 08:00:00;68;65;1;19;38;132;173
2019-09-05 08:15:00;83;74;5;15;25;138;151
2019-09-05 08:30:00;65;81;5;11;24;116;127
2019-09-05 08:45:00;82;54;5;19;38;119;135
2019-09-05 09:00:00;89;53;5;19;31;133;131
2019-09-05 09:15:00;90;59;7;9;22;85;115
2019-09-05 09:30:00;85;74;9;19;31;110;104
2019-09-05 09:45:00;92;66;3;13;33;93;96
2019-09-05 10:00:00;93;70;5;8;25;78;79
2019-09-05 10:15:00;104;69;6;15;26;86;108
2019-09-05 10:30:00;105;75;9;23;42;93;100
2019-09-05 10:45:00;118;72;6;20;31;85;75
2019-09-05 11:00:00;107;57;5;23;35;80;90
2019-09-05 11:15:00;106;71;8;17;30;92;79
2019-09-05 11:30:00;123;90;10;14;24;89;102
2019-09-05 11:45:00;93;75;7;24;34;71;82
2019-09-05 12:00:00;116;93;8;16;44;92;93
2019-09-05 12:15:00;112;93;8;13;30;98;79
2019-09-05 12:30:00;113;61;12;18;26;79;84
2019-09-05 12:45:00;108;83;3;18;30;89;97
2019-09-05 13:00:00;116;91;8;21;36;101;100
2019-09-05 13:15:00;123;95;7;17;35;115;131
2019-09-05 13:30:00;99;86;7;28;36;143;155
2019-09-05 13:45:00;139;107;6;20;38;111;126
2019-09-05 14:00:00;139;106;4;20;34;79;103
2019-09-05 14:15:00;188;183;4;20;36;87;103
2019-09-05 14:30:00;188;170;6;20;31;100;105
2019-09-05 14:45:00;181;149;9;23;44;98;114
2019-09-05 15:00:00;183;163;6;34;58;79;100
2019-09-05 15:15:00;185;146;1;21;40;113;100
2019-09-05 15:30:00;194;154;5;23;36;96;105
2019-09-05 15:45:00;206;167;3;21;41;95;115
2019-09-05 16:00:00;197;172;5;19;36;95;107
2019-09-05 16:15:00;212;174;12;23;52;99;109
2019-09-05 16:30:00;190;188;10;20;49;97;95
2019-09-05 16:45:00;191;190;11;17;45;111;115
2019-09-05 17:00:00;209;173;5;27;67;102;124
2019-09-05 17:15:00;199;200;12;31;45;111;144
2019-09-05 17:30:00;177;175;5;17;42;115;122
2019-09-05 17:45:00;164;175;12;27;48;88;102
2019-09-05 18:00:00;154;148;12;19;40;79;95
2019-09-05 18:15:00;142;120;4;15;27;85;82
2019-09-05 18:30:00;119;104;5;13;32;86;96
2019-09-05 18:45:00;128;96;6;17;31;82;94
2019-09-05 19:00:00;108;87;7;11;29;75;62
2019-09-05 19:15:00;108;79;17;16;43;60;51
2019-09-05 19:30:00;93;71;8;13;36;56;54
2019-09-05 19:45:00;91;46;2;12;31;55;46
2019-09-05 20:00:00;70;36;3;12;32;66;50
2019-09-05 20:15:00;70;38;2;16;31;58;45
2019-09-05 20:30:00;62;20;3;10;20;50;40
2019-09-05 20:45:00;55;41;9;4;23;62;45
2019-09-05 21:00:00;55;32;7;9;28;87;60
2019-09-05 21:15:00;44;31;4;7;13;63;65
2019-09-05 21:30:00;49;30;1;11;13;43;39
2019-09-05 21:45:00;112;63;2;4;14;37;25
2019-09-05 22:00:00;142;72;6;5;13;37;20
2019-09-05 22:15:00;97;66;8;12;22;48;34
2019-09-05 22:30:00;39;23;6;12;21;40;18
2019-09-05 22:45:00;31;16;0;12;15;27;16
2019-09-05 23:00:00;22;15;1;6;7;22;6
2019-09-05 23:15:00;32;12;2;5;8;24;9
2019-09-05 23:30:00;16;6;2;4;9;19;8
2019-09-05 23:45:00;8;6;2;4;11;23;12
