DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-19 00:00:00;13;6;1;5;9;10;10
2019-09-19 00:15:00;14;6;1;5;6;25;13
2019-09-19 00:30:00;5;7;0;3;2;11;6
2019-09-19 00:45:00;5;2;0;2;4;11;4
2019-09-19 01:00:00;7;7;1;4;3;12;4
2019-09-19 01:15:00;7;3;1;2;7;16;9
2019-09-19 01:30:00;4;2;0;5;5;15;4
2019-09-19 01:45:00;5;3;0;1;1;11;0
2019-09-19 02:00:00;5;4;1;0;3;1;0
2019-09-19 02:15:00;8;4;0;0;1;5;2
2019-09-19 02:30:00;3;0;0;2;3;8;5
2019-09-19 02:45:00;4;2;0;2;3;6;2
2019-09-19 03:00:00;7;2;0;3;4;9;4
2019-09-19 03:15:00;10;5;0;2;5;5;3
2019-09-19 03:30:00;12;4;0;1;2;7;1
2019-09-19 03:45:00;3;2;0;1;1;10;6
2019-09-19 04:00:00;10;10;0;1;2;7;3
2019-09-19 04:15:00;18;14;0;2;2;11;3
2019-09-19 04:30:00;18;13;1;6;9;19;10
2019-09-19 04:45:00;18;15;0;3;1;39;26
2019-09-19 05:00:00;32;23;2;5;6;85;65
2019-09-19 05:15:00;49;44;1;11;14;132;129
2019-09-19 05:30:00;59;53;4;14;16;126;113
2019-09-19 05:45:00;119;88;6;5;27;136;137
2019-09-19 06:00:00;116;95;1;15;22;123;135
2019-09-19 06:15:00;138;110;3;15;23;168;160
2019-09-19 06:30:00;74;94;3;13;30;161;187
2019-09-19 06:45:00;81;87;5;16;37;171;199
2019-09-19 07:00:00;75;69;5;17;30;178;196
2019-09-19 07:15:00;86;83;7;19;43;160;204
2019-09-19 07:30:00;84;76;5;18;66;177;196
2019-09-19 07:45:00;92;86;7;29;51;160;194
2019-09-19 08:00:00;82;89;8;16;44;144;169
2019-09-19 08:15:00;97;67;7;24;30;142;168
2019-09-19 08:30:00;83;77;2;20;37;121;149
2019-09-19 08:45:00;88;77;5;21;33;117;133
2019-09-19 09:00:00;79;61;5;19;31;110;127
2019-09-19 09:15:00;105;63;8;14;26;111;117
2019-09-19 09:30:00;87;61;7;23;32;96;99
2019-09-19 09:45:00;110;66;7;22;36;88;105
2019-09-19 10:00:00;98;62;8;22;24;84;96
2019-09-19 10:15:00;109;73;10;11;36;82;91
2019-09-19 10:30:00;99;59;5;17;32;77;74
2019-09-19 10:45:00;98;63;10;18;31;87;85
2019-09-19 11:00:00;114;78;12;21;34;72;69
2019-09-19 11:15:00;101;70;11;16;34;86;86
2019-09-19 11:30:00;109;71;7;13;30;81;72
2019-09-19 11:45:00;110;86;10;25;30;83;75
2019-09-19 12:00:00;105;96;7;20;40;91;72
2019-09-19 12:15:00;106;81;6;12;32;80;77
2019-09-19 12:30:00;147;86;4;23;36;94;84
2019-09-19 12:45:00;124;101;9;15;35;92;90
2019-09-19 13:00:00;119;96;9;21;31;89;115
2019-09-19 13:15:00;120;83;8;16;33;134;137
2019-09-19 13:30:00;127;105;9;30;42;120;148
2019-09-19 13:45:00;123;96;10;20;33;110;117
2019-09-19 14:00:00;147;128;8;23;43;95;104
2019-09-19 14:15:00;185;174;8;15;48;90;82
2019-09-19 14:30:00;178;176;4;16;35;86;85
2019-09-19 14:45:00;195;183;6;28;40;84;97
2019-09-19 15:00:00;190;162;9;21;41;79;93
2019-09-19 15:15:00;174;172;12;31;55;80;73
2019-09-19 15:30:00;203;180;10;24;49;83;93
2019-09-19 15:45:00;196;194;9;22;45;96;92
2019-09-19 16:00:00;180;189;6;12;32;77;91
2019-09-19 16:15:00;231;194;7;35;47;91;111
2019-09-19 16:30:00;197;186;8;23;40;91;100
2019-09-19 16:45:00;183;184;10;26;54;95;100
2019-09-19 17:00:00;182;171;9;30;68;96;111
2019-09-19 17:15:00;199;209;5;29;65;120;132
2019-09-19 17:30:00;188;167;6;25;52;94;100
2019-09-19 17:45:00;159;188;11;20;52;99;108
2019-09-19 18:00:00;155;156;8;20;40;72;85
2019-09-19 18:15:00;144;145;6;17;39;77;93
2019-09-19 18:30:00;113;107;7;21;42;79;72
2019-09-19 18:45:00;127;107;5;25;39;81;88
2019-09-19 19:00:00;106;76;6;20;31;81;89
2019-09-19 19:15:00;107;93;5;18;38;73;60
2019-09-19 19:30:00;84;65;6;14;34;50;50
2019-09-19 19:45:00;82;60;7;14;32;60;52
2019-09-19 20:00:00;84;70;6;17;33;64;57
2019-09-19 20:15:00;53;52;9;16;29;57;49
2019-09-19 20:30:00;42;28;2;12;23;54;39
2019-09-19 20:45:00;54;26;4;10;23;66;63
2019-09-19 21:00:00;53;33;7;20;27;94;100
2019-09-19 21:15:00;58;37;3;10;19;88;91
2019-09-19 21:30:00;73;30;5;12;17;59;45
2019-09-19 21:45:00;125;69;1;7;14;37;24
2019-09-19 22:00:00;154;107;7;7;16;34;31
2019-09-19 22:15:00;106;78;5;14;18;43;21
2019-09-19 22:30:00;44;29;5;7;21;30;16
2019-09-19 22:45:00;41;25;3;10;13;27;15
2019-09-19 23:00:00;18;8;1;8;14;19;11
2019-09-19 23:15:00;23;5;1;10;7;19;8
2019-09-19 23:30:00;19;11;4;4;9;17;4
2019-09-19 23:45:00;10;5;2;9;15;17;12
