DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-04 07:00:00;0;86;5;23;20;100;69;117;16;18
2020-09-04 07:15:00;0;94;8;17;13;124;72;140;20;16
2020-09-04 07:30:00;0;92;9;17;11;123;65;147;16;17
2020-09-04 07:45:00;0;104;10;30;18;120;77;135;9;10
2020-09-04 08:00:00;0;103;8;21;20;93;66;115;11;9
2020-09-04 08:15:00;0;114;8;27;26;80;78;116;10;6
2020-09-04 08:30:00;0;93;1;14;18;73;83;135;8;7
2020-09-04 08:45:00;0;99;4;17;25;77;76;134;7;3
2020-09-04 09:00:00;0;90;6;21;27;48;81;103;6;4
2020-09-04 09:15:00;0;105;4;17;11;43;82;118;5;6
2020-09-04 09:30:00;0;82;1;14;17;45;84;115;10;2
2020-09-04 09:45:00;0;108;3;22;26;37;86;121;6;4
2020-09-04 10:00:00;0;127;12;27;28;43;92;108;5;4
2020-09-04 10:15:00;0;130;8;17;27;36;79;116;6;4
2020-09-04 10:30:00;0;127;4;24;25;46;79;133;3;5
2020-09-04 10:45:00;0;143;2;15;23;38;85;132;8;0
2020-09-04 11:00:00;0;129;6;25;40;43;86;116;7;4
2020-09-04 11:15:00;0;127;4;26;27;44;78;115;11;7
2020-09-04 11:30:00;0;123;10;28;31;43;74;115;5;3
2020-09-04 11:45:00;0;142;5;19;26;50;89;125;14;10
2020-09-04 12:00:00;0;144;10;40;45;56;91;132;4;6
2020-09-04 12:15:00;0;161;13;37;43;46;105;153;9;3
2020-09-04 12:30:00;0;154;22;60;51;53;98;133;5;2
2020-09-04 12:45:00;0;145;20;48;40;57;110;140;4;0
2020-09-04 13:00:00;0;157;21;40;44;82;106;143;10;2
2020-09-04 13:15:00;0;146;16;39;38;109;109;162;9;4
2020-09-04 13:30:00;0;132;16;50;38;123;117;166;12;9
2020-09-04 13:45:00;0;169;13;40;53;135;139;196;13;10
2020-09-04 14:00:00;0;201;13;50;64;90;128;196;17;10
2020-09-04 14:15:00;0;196;13;75;86;44;87;130;9;5
2020-09-04 14:30:00;0;202;14;81;83;31;110;141;10;3
2020-09-04 14:45:00;0;204;17;67;84;27;102;156;10;2
2020-09-04 15:00:00;0;151;22;69;83;27;107;151;10;3
2020-09-04 15:15:00;0;191;13;64;75;31;106;141;12;4
2020-09-04 15:30:00;0;176;20;55;60;22;121;168;5;1
2020-09-04 15:45:00;0;178;8;32;53;27;96;135;14;4
2020-09-04 16:00:00;0;174;13;34;42;22;106;156;10;5
2020-09-04 16:15:00;0;168;11;36;45;18;109;153;15;5
2020-09-04 16:30:00;0;176;13;31;40;19;97;148;7;5
2020-09-04 16:45:00;0;165;7;31;30;24;110;152;11;4
2020-09-04 17:00:00;0;156;7;23;28;20;110;128;6;1
2020-09-04 17:15:00;0;153;6;22;35;21;102;137;7;2
2020-09-04 17:30:00;0;163;7;19;33;17;107;150;10;3
2020-09-04 17:45:00;0;141;3;12;17;34;100;139;7;2
2020-09-04 18:00:00;0;124;3;13;22;16;101;132;5;1
2020-09-04 18:15:00;0;147;6;14;15;22;101;126;7;3
2020-09-04 18:30:00;0;124;4;15;16;9;99;132;8;2
2020-09-04 18:45:00;0;122;0;10;9;16;87;131;3;0
2020-09-04 19:00:00;0;107;6;11;11;15;96;110;6;1
2020-09-04 19:15:00;0;127;5;10;12;18;96;111;1;1
2020-09-04 19:30:00;0;95;2;11;7;12;92;113;2;1
2020-09-04 19:45:00;0;118;2;8;12;14;75;99;5;2
2020-09-04 20:00:00;0;110;4;7;6;15;72;98;5;2
2020-09-04 20:15:00;0;91;2;11;13;9;81;89;5;3
2020-09-04 20:30:00;0;73;1;6;6;23;69;82;10;5
2020-09-04 20:45:00;0;71;0;6;5;55;75;82;6;2
2020-09-04 21:00:00;0;60;0;4;9;118;75;81;12;6
2020-09-04 21:15:00;0;59;3;8;7;142;90;110;11;15
2020-09-04 21:30:00;0;71;2;15;12;80;65;77;3;3
2020-09-04 21:45:00;0;102;7;57;70;23;55;62;3;4
2020-09-04 22:00:00;0;124;10;62;84;7;48;45;3;1
2020-09-04 22:15:00;0;117;3;20;21;8;52;48;4;2
2020-09-04 22:30:00;0;60;1;4;7;3;50;47;1;1
2020-09-04 22:45:00;0;45;1;5;9;2;38;43;1;0
2020-09-04 23:00:00;0;38;1;4;4;7;37;26;3;0
2020-09-04 23:15:00;0;47;0;3;5;2;43;29;1;1
2020-09-04 23:30:00;0;35;0;2;2;3;22;23;2;1
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
