DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-11 00:00:00;0;17;0;0;0;0;12;5;1;1
2020-09-11 00:15:00;0;15;0;0;0;3;23;13;2;1
2020-09-11 00:30:00;0;4;0;0;0;3;10;5;1;1
2020-09-11 00:45:00;0;16;0;0;0;4;17;6;0;0
2020-09-11 01:00:00;0;9;0;0;0;0;10;5;0;0
2020-09-11 01:15:00;0;9;0;2;2;1;13;2;0;0
2020-09-11 01:30:00;0;8;0;0;0;1;13;7;1;0
2020-09-11 01:45:00;0;10;0;0;0;1;6;8;0;0
2020-09-11 02:00:00;0;8;0;0;1;1;5;4;0;0
2020-09-11 02:15:00;0;8;3;2;0;0;9;3;0;0
2020-09-11 02:30:00;0;4;0;0;0;0;6;0;0;0
2020-09-11 02:45:00;0;8;0;0;0;0;6;1;0;0
2020-09-11 03:00:00;0;8;0;0;1;0;7;1;0;0
2020-09-11 03:15:00;0;8;0;0;0;1;7;7;1;0
2020-09-11 03:30:00;0;11;0;2;1;1;13;3;0;0
2020-09-11 03:45:00;0;8;0;0;0;0;9;0;0;0
2020-09-11 04:00:00;0;6;1;2;0;5;8;1;0;0
2020-09-11 04:15:00;0;11;0;1;2;5;17;5;1;1
2020-09-11 04:30:00;0;17;0;0;1;9;14;8;2;2
2020-09-11 04:45:00;0;29;0;1;1;22;34;16;1;1
2020-09-11 05:00:00;0;32;1;4;2;52;50;37;1;2
2020-09-11 05:15:00;0;38;0;2;2;172;85;120;5;9
2020-09-11 05:30:00;0;74;5;7;10;144;74;114;6;7
2020-09-11 05:45:00;0;107;28;47;49;112;53;93;9;17
2020-09-11 06:00:00;0;152;23;43;47;90;59;76;5;9
2020-09-11 06:15:00;0;99;10;23;27;137;52;117;11;18
2020-09-11 06:30:00;0;111;2;17;19;193;81;149;23;34
2020-09-11 06:45:00;0;106;6;11;13;159;75;134;20;27
2020-09-11 07:00:00;0;91;10;22;14;127;74;130;11;12
2020-09-11 07:15:00;0;81;15;12;11;118;80;137;18;21
2020-09-11 07:30:00;0;115;8;17;8;171;106;189;12;18
2020-09-11 07:45:00;0;122;8;15;10;144;85;165;19;18
2020-09-11 08:00:00;0;108;9;14;13;115;89;165;10;10
2020-09-11 08:15:00;0;108;9;13;14;98;73;138;10;10
2020-09-11 08:30:00;0;103;3;13;9;73;86;117;8;6
2020-09-11 08:45:00;0;90;5;11;9;67;70;121;7;7
2020-09-11 09:00:00;0;99;7;18;15;47;69;97;7;5
