DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-24 00:00:00;12;8;2;3;2;14;14;5
2020-08-24 00:15:00;10;9;7;1;1;13;19;8
2020-08-24 00:30:00;8;12;4;1;1;10;9;8
2020-08-24 00:45:00;7;8;1;2;2;9;11;11
2020-08-24 01:00:00;3;6;4;0;62;5;14;8
2020-08-24 01:15:00;6;7;3;1;180;4;14;2
2020-08-24 01:30:00;10;3;1;0;216;3;6;5
2020-08-24 01:45:00;3;5;2;0;18;5;11;7
2020-08-24 02:00:00;5;1;0;0;0;3;3;3
2020-08-24 02:15:00;5;2;0;0;0;2;7;2
2020-08-24 02:30:00;6;4;2;1;0;2;6;2
2020-08-24 02:45:00;15;4;1;1;0;4;10;5
2020-08-24 03:00:00;0;2;0;2;2;3;11;5
2020-08-24 03:15:00;8;7;1;0;1;0;5;2
2020-08-24 03:30:00;5;6;2;2;4;7;3;3
2020-08-24 03:45:00;5;5;3;1;4;2;5;3
2020-08-24 04:00:00;10;4;3;0;4;4;7;2
2020-08-24 04:15:00;18;6;0;0;1;5;8;4
2020-08-24 04:30:00;11;4;3;1;2;5;14;8
2020-08-24 04:45:00;29;11;5;2;0;7;28;7
2020-08-24 05:00:00;22;21;13;3;2;6;36;13
2020-08-24 05:15:00;46;31;11;1;2;17;30;18
2020-08-24 05:30:00;43;34;17;5;6;19;52;32
2020-08-24 05:45:00;59;51;17;4;4;28;51;31
2020-08-24 06:00:00;52;45;23;6;10;37;35;25
2020-08-24 06:15:00;22;26;8;2;4;14;21;17
2020-08-24 06:30:00;93;86;26;12;14;70;72;49
2020-08-24 06:45:00;101;154;19;20;19;73;67;59
2020-08-24 07:00:00;74;81;26;14;11;63;79;62
2020-08-24 07:15:00;106;106;25;16;23;71;105;77
2020-08-24 07:30:00;113;118;26;22;73;88;82;50
2020-08-24 07:45:00;127;140;31;21;64;92;96;50
2020-08-24 08:00:00;105;116;18;10;18;71;87;65
2020-08-24 08:15:00;108;112;26;16;79;60;64;57
2020-08-24 08:30:00;108;113;27;21;105;71;85;52
2020-08-24 08:45:00;113;124;21;17;22;59;90;53
2020-08-24 09:00:00;84;88;27;13;12;50;90;48
2020-08-24 09:15:00;107;105;26;11;17;51;105;67
2020-08-24 09:30:00;115;110;23;9;9;50;112;72
2020-08-24 09:45:00;133;127;19;12;19;51;110;84
2020-08-24 10:00:00;132;126;32;13;7;49;98;77
2020-08-24 10:15:00;124;122;28;13;12;47;107;86
2020-08-24 10:30:00;112;118;26;15;12;52;114;86
2020-08-24 10:45:00;124;128;27;16;15;55;116;74
2020-08-24 11:00:00;127;117;31;12;17;74;111;92
2020-08-24 11:15:00;117;117;29;17;17;62;117;87
2020-08-24 11:30:00;111;132;22;15;15;76;137;90
2020-08-24 11:45:00;120;114;19;11;14;49;127;87
2020-08-24 12:00:00;121;122;28;12;15;51;151;83
2020-08-24 12:15:00;127;142;25;18;15;47;112;79
2020-08-24 12:30:00;118;120;32;17;17;56;133;76
2020-08-24 12:45:00;125;120;23;16;15;53;121;83
2020-08-24 13:00:00;106;102;22;14;13;57;127;87
2020-08-24 13:15:00;93;130;21;11;7;48;117;86
2020-08-24 13:30:00;131;104;38;11;10;58;121;96
