DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-17 00:00:00;5;5;2;5;4;17;9;3
2020-08-17 00:15:00;10;7;5;3;1;12;13;6
2020-08-17 00:30:00;8;8;4;2;0;7;10;9
2020-08-17 00:45:00;7;5;4;2;3;9;19;13
2020-08-17 01:00:00;5;9;4;0;0;6;8;0
2020-08-17 01:15:00;6;4;3;0;0;4;9;7
2020-08-17 01:30:00;7;5;2;1;1;3;6;5
2020-08-17 01:45:00;4;4;0;0;0;3;8;8
2020-08-17 02:00:00;8;1;1;0;0;3;5;2
2020-08-17 02:15:00;6;3;0;0;0;2;9;5
2020-08-17 02:30:00;3;2;1;1;1;4;7;2
2020-08-17 02:45:00;13;4;1;1;1;2;10;7
2020-08-17 03:00:00;2;4;2;1;1;4;7;5
2020-08-17 03:15:00;5;9;3;0;0;3;8;3
2020-08-17 03:30:00;5;1;1;0;0;2;8;5
2020-08-17 03:45:00;13;4;2;2;2;2;9;4
2020-08-17 04:00:00;8;6;3;0;0;1;8;7
2020-08-17 04:15:00;13;6;2;0;1;4;15;7
2020-08-17 04:30:00;24;11;2;1;1;3;9;5
2020-08-17 04:45:00;25;11;4;0;1;4;24;7
2020-08-17 05:00:00;17;16;5;4;2;8;23;5
2020-08-17 05:15:00;44;24;10;2;3;11;37;16
2020-08-17 05:30:00;51;30;23;7;8;21;41;20
2020-08-17 05:45:00;64;45;21;4;4;28;44;24
2020-08-17 06:00:00;60;55;17;4;5;34;59;27
2020-08-17 06:15:00;68;58;20;7;8;39;54;37
2020-08-17 06:30:00;94;87;19;10;7;56;52;38
2020-08-17 06:45:00;117;148;30;16;17;68;65;66
2020-08-17 07:00:00;81;91;24;12;16;67;80;56
2020-08-17 07:15:00;100;105;25;14;13;64;88;64
2020-08-17 07:30:00;119;107;25;17;18;84;94;57
2020-08-17 07:45:00;122;128;25;19;30;88;86;54
2020-08-17 08:00:00;92;103;22;19;20;69;86;72
2020-08-17 08:15:00;100;117;27;17;25;64;85;64
2020-08-17 08:30:00;107;93;24;19;23;61;76;55
2020-08-17 08:45:00;105;103;26;12;25;64;95;53
2020-08-17 09:00:00;106;117;35;12;18;59;93;48
2020-08-17 09:15:00;119;81;22;12;18;66;100;62
2020-08-17 09:30:00;118;102;18;12;14;47;110;76
2020-08-17 09:45:00;119;135;34;13;10;50;109;72
2020-08-17 10:00:00;126;165;22;18;17;57;110;74
2020-08-17 10:15:00;132;146;40;17;13;56;107;91
2020-08-17 10:30:00;126;127;28;9;14;63;122;103
2020-08-17 10:45:00;153;151;29;17;13;65;121;79
2020-08-17 11:00:00;123;126;27;14;15;66;127;91
2020-08-17 11:15:00;125;124;32;15;21;60;150;111
2020-08-17 11:30:00;119;144;34;19;16;77;151;102
2020-08-17 11:45:00;131;141;25;15;16;57;127;78
2020-08-17 12:00:00;122;128;30;11;12;44;125;104
2020-08-17 12:15:00;128;149;25;17;12;60;136;102
2020-08-17 12:30:00;118;135;34;15;19;67;135;77
2020-08-17 12:45:00;118;122;19;14;15;63;125;81
2020-08-17 13:00:00;127;134;36;11;12;60;131;89
2020-08-17 13:15:00;124;127;35;13;13;52;125;74
2020-08-17 13:30:00;123;144;22;16;11;56;127;93
2020-08-17 13:45:00;135;146;36;24;27;74;138;95
2020-08-17 14:00:00;150;132;33;11;17;71;138;105
2020-08-17 14:15:00;154;141;33;16;13;69;148;113
2020-08-17 14:30:00;140;131;29;18;24;67;143;98
2020-08-17 14:45:00;122;125;29;13;19;50;154;104
2020-08-17 15:00:00;136;142;34;16;20;56;147;111
