DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-19 00:00:00;7;0;2;4;11
2020-09-19 00:15:00;9;6;5;7;11
2020-09-19 00:30:00;11;2;0;8;4
2020-09-19 00:45:00;7;1;1;4;10
2020-09-19 01:00:00;2;0;0;3;6
2020-09-19 01:15:00;6;0;1;1;4
2020-09-19 01:30:00;6;1;2;4;5
2020-09-19 01:45:00;3;0;1;2;1
2020-09-19 02:00:00;6;0;1;4;4
2020-09-19 02:15:00;2;0;0;4;9
2020-09-19 02:30:00;1;0;1;4;1
2020-09-19 02:45:00;0;0;0;4;1
2020-09-19 03:00:00;5;0;0;0;3
2020-09-19 03:15:00;1;1;0;1;1
2020-09-19 03:30:00;0;0;0;1;0
2020-09-19 03:45:00;3;1;0;3;2
2020-09-19 04:00:00;0;0;0;3;2
2020-09-19 04:15:00;0;0;0;1;2
2020-09-19 04:30:00;6;1;0;1;1
2020-09-19 04:45:00;1;0;0;5;3
2020-09-19 05:00:00;3;0;2;284;0
2020-09-19 05:15:00;1;1;2;408;3
2020-09-19 05:30:00;10;0;1;902;5
2020-09-19 05:45:00;1;1;0;865;3
2020-09-19 06:00:00;6;7;1;347;2
2020-09-19 06:15:00;9;3;3;321;6
2020-09-19 06:30:00;14;6;2;0;7
2020-09-19 06:45:00;5;9;5;309;5
2020-09-19 07:00:00;17;13;4;481;15
2020-09-19 07:15:00;11;11;7;284;11
2020-09-19 07:30:00;25;13;6;254;23
2020-09-19 07:45:00;16;12;5;391;21
2020-09-19 08:00:00;21;13;4;546;21
2020-09-19 08:15:00;18;12;10;516;26
2020-09-19 08:30:00;31;19;9;316;34
2020-09-19 08:45:00;21;15;18;621;34
2020-09-19 09:00:00;38;17;10;301;32
2020-09-19 09:15:00;37;4;9;530;33
2020-09-19 09:30:00;43;19;12;6;36
2020-09-19 09:45:00;35;19;12;563;41
2020-09-19 10:00:00;50;25;17;276;54
2020-09-19 10:15:00;29;24;17;260;53
2020-09-19 10:30:00;43;18;18;384;46
2020-09-19 10:45:00;32;23;19;312;67
2020-09-19 11:00:00;47;25;14;346;69
2020-09-19 11:15:00;39;17;16;277;64
2020-09-19 11:30:00;38;17;11;647;81
2020-09-19 11:45:00;48;12;22;347;84
2020-09-19 12:00:00;41;26;20;0;62
2020-09-19 12:15:00;43;15;23;391;54
2020-09-19 12:30:00;48;16;29;820;58
2020-09-19 12:45:00;34;13;16;294;75
2020-09-19 13:00:00;44;18;9;260;63
2020-09-19 13:15:00;40;15;25;537;59
2020-09-19 13:30:00;46;14;16;532;58
2020-09-19 13:45:00;51;8;26;513;66
2020-09-19 14:00:00;37;12;24;283;39
2020-09-19 14:15:00;39;15;28;364;65
2020-09-19 14:30:00;40;9;16;524;61
2020-09-19 14:45:00;34;10;23;547;54
2020-09-19 15:00:00;33;6;13;39;65
2020-09-19 15:15:00;35;12;21;298;62
2020-09-19 15:30:00;43;10;19;543;53
2020-09-19 15:45:00;34;12;13;549;46
2020-09-19 16:00:00;40;12;17;298;42
2020-09-19 16:15:00;48;9;19;254;56
2020-09-19 16:30:00;33;16;21;0;49
2020-09-19 16:45:00;38;11;13;356;43
2020-09-19 17:00:00;38;9;12;275;51
2020-09-19 17:15:00;28;12;16;326;34
2020-09-19 17:30:00;48;13;12;13;56
2020-09-19 17:45:00;37;14;9;363;61
2020-09-19 18:00:00;38;9;16;307;70
2020-09-19 18:15:00;36;5;7;276;63
2020-09-19 18:30:00;44;11;12;300;63
2020-09-19 18:45:00;33;18;11;282;45
2020-09-19 19:00:00;39;10;9;547;34
2020-09-19 19:15:00;21;8;13;550;51
2020-09-19 19:30:00;24;10;14;15;43
2020-09-19 19:45:00;35;12;14;571;48
2020-09-19 20:00:00;31;12;7;547;50
2020-09-19 20:15:00;31;12;6;21;34
2020-09-19 20:30:00;18;5;7;568;24
2020-09-19 20:45:00;14;2;6;0;32
2020-09-19 21:00:00;16;4;5;436;38
2020-09-19 21:15:00;19;1;3;259;25
2020-09-19 21:30:00;16;3;0;186;18
2020-09-19 21:45:00;33;1;4;545;17
2020-09-19 22:00:00;21;4;9;40;17
2020-09-19 22:15:00;10;1;6;270;14
2020-09-19 22:30:00;10;0;6;254;14
2020-09-19 22:45:00;17;4;6;293;11
2020-09-19 23:00:00;10;3;8;277;20
2020-09-19 23:15:00;10;0;7;107;10
2020-09-19 23:30:00;15;3;2;300;16
2020-09-19 23:45:00;9;0;3;164;8
