DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-06 00:00:00;15;0;7;8;6
2020-09-06 00:15:00;14;2;4;10;17
2020-09-06 00:30:00;11;2;3;9;15
2020-09-06 00:45:00;9;0;0;4;7
2020-09-06 01:00:00;5;0;4;6;11
2020-09-06 01:15:00;2;0;2;7;2
2020-09-06 01:30:00;3;0;1;5;3
2020-09-06 01:45:00;7;0;0;5;2
2020-09-06 02:00:00;6;0;2;6;3
2020-09-06 02:15:00;1;0;2;5;3
2020-09-06 02:30:00;3;0;2;3;5
2020-09-06 02:45:00;5;2;1;6;5
2020-09-06 03:00:00;0;0;0;4;4
2020-09-06 03:15:00;0;0;0;4;2
2020-09-06 03:30:00;3;0;4;6;2
2020-09-06 03:45:00;1;0;2;5;0
2020-09-06 04:00:00;4;0;0;2;3
2020-09-06 04:15:00;4;2;3;2;3
2020-09-06 04:30:00;2;0;0;6;3
2020-09-06 04:45:00;1;1;0;2;0
2020-09-06 05:00:00;3;0;0;6;0
2020-09-06 05:15:00;5;2;4;8;1
2020-09-06 05:30:00;2;0;4;1;3
2020-09-06 05:45:00;2;0;0;3;1
2020-09-06 06:00:00;3;1;0;1;3
2020-09-06 06:15:00;5;2;2;4;4
2020-09-06 06:30:00;0;0;0;1;3
2020-09-06 06:45:00;1;0;0;0;3
2020-09-06 07:00:00;3;0;0;1;8
2020-09-06 07:15:00;3;1;4;1;4
2020-09-06 07:30:00;8;2;1;2;4
2020-09-06 07:45:00;3;1;1;4;10
2020-09-06 08:00:00;3;0;2;2;10
2020-09-06 08:15:00;2;0;0;3;8
2020-09-06 08:30:00;9;3;6;1;21
2020-09-06 08:45:00;2;0;2;6;17
2020-09-06 09:00:00;8;4;4;7;12
2020-09-06 09:15:00;7;2;3;7;18
2020-09-06 09:30:00;18;5;2;12;21
2020-09-06 09:45:00;17;3;9;10;27
2020-09-06 10:00:00;22;6;6;11;22
2020-09-06 10:15:00;14;1;1;9;31
2020-09-06 10:30:00;22;6;4;9;31
2020-09-06 10:45:00;17;2;9;16;34
2020-09-06 11:00:00;21;3;10;15;34
2020-09-06 11:15:00;19;3;1;15;36
2020-09-06 11:30:00;27;9;5;12;27
2020-09-06 11:45:00;29;5;10;10;46
2020-09-06 12:00:00;38;5;9;16;27
2020-09-06 12:15:00;21;7;3;10;40
2020-09-06 12:30:00;22;8;6;15;29
2020-09-06 12:45:00;23;8;5;18;28
2020-09-06 13:00:00;24;6;2;13;46
2020-09-06 13:15:00;23;3;14;16;38
2020-09-06 13:30:00;35;3;7;17;27
2020-09-06 13:45:00;21;3;11;14;46
2020-09-06 14:00:00;28;4;11;13;32
2020-09-06 14:15:00;17;6;14;16;44
2020-09-06 14:30:00;47;7;10;18;60
2020-09-06 14:45:00;24;5;12;21;50
2020-09-06 15:00:00;25;2;4;12;48
2020-09-06 15:15:00;29;5;5;14;50
2020-09-06 15:30:00;28;5;5;10;45
2020-09-06 15:45:00;31;3;5;13;58
2020-09-06 16:00:00;27;6;4;14;29
2020-09-06 16:15:00;24;4;4;20;37
2020-09-06 16:30:00;32;3;8;10;37
2020-09-06 16:45:00;21;2;3;20;49
2020-09-06 17:00:00;30;1;5;13;41
2020-09-06 17:15:00;28;0;12;16;51
2020-09-06 17:30:00;36;6;4;17;54
2020-09-06 17:45:00;26;6;6;17;45
2020-09-06 18:00:00;22;3;6;11;33
2020-09-06 18:15:00;35;7;6;18;39
2020-09-06 18:30:00;31;9;8;12;45
2020-09-06 18:45:00;25;8;6;15;30
2020-09-06 19:00:00;27;9;10;13;30
2020-09-06 19:15:00;30;4;4;16;32
2020-09-06 19:30:00;21;7;4;9;22
2020-09-06 19:45:00;19;4;9;20;39
2020-09-06 20:00:00;18;3;5;16;34
2020-09-06 20:15:00;26;5;6;8;35
2020-09-06 20:30:00;16;2;4;9;22
2020-09-06 20:45:00;9;1;4;16;14
2020-09-06 21:00:00;16;4;2;12;22
2020-09-06 21:15:00;14;0;4;9;11
2020-09-06 21:30:00;10;1;9;17;16
2020-09-06 21:45:00;6;1;2;11;9
2020-09-06 22:00:00;22;5;6;19;12
2020-09-06 22:15:00;11;0;3;7;10
2020-09-06 22:30:00;16;1;1;2;6
2020-09-06 22:45:00;8;0;2;6;7
2020-09-06 23:00:00;7;2;6;8;5
2020-09-06 23:15:00;3;1;1;7;9
2020-09-06 23:30:00;0;0;0;1;2
2020-09-06 23:45:00;1;0;0;1;5
