DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-12 00:00:00;12;0;1;5;9
2020-09-12 00:15:00;7;2;3;9;6
2020-09-12 00:30:00;5;0;2;7;8
2020-09-12 00:45:00;7;0;1;3;10
2020-09-12 01:00:00;7;0;0;1;4
2020-09-12 01:15:00;3;1;2;5;6
2020-09-12 01:30:00;6;0;2;10;2
2020-09-12 01:45:00;1;0;2;4;1
2020-09-12 02:00:00;9;1;0;5;3
2020-09-12 02:15:00;7;0;1;8;2
2020-09-12 02:30:00;3;0;0;1;0
2020-09-12 02:45:00;3;0;0;1;0
2020-09-12 03:00:00;2;0;0;1;1
2020-09-12 03:15:00;3;0;1;5;0
2020-09-12 03:30:00;1;0;0;2;1
2020-09-12 03:45:00;1;0;0;0;3
2020-09-12 04:00:00;2;0;0;4;2
2020-09-12 04:15:00;0;0;0;2;1
2020-09-12 04:30:00;0;0;1;3;1
2020-09-12 04:45:00;3;0;1;3;2
2020-09-12 05:00:00;0;1;1;2;3
2020-09-12 05:15:00;2;0;2;5;2
2020-09-12 05:30:00;5;2;2;7;1
2020-09-12 05:45:00;4;4;2;8;6
2020-09-12 06:00:00;6;5;2;0;6
2020-09-12 06:15:00;14;5;3;3;7
2020-09-12 06:30:00;12;7;1;11;3
2020-09-12 06:45:00;24;8;2;13;8
2020-09-12 07:00:00;15;9;1;11;8
2020-09-12 07:15:00;14;7;2;8;6
2020-09-12 07:30:00;14;11;5;14;18
2020-09-12 07:45:00;15;17;9;18;26
2020-09-12 08:00:00;14;10;8;11;21
2020-09-12 08:15:00;17;14;6;10;20
2020-09-12 08:30:00;23;11;11;23;28
2020-09-12 08:45:00;21;26;13;19;39
2020-09-12 09:00:00;30;15;13;15;45
2020-09-12 09:15:00;37;14;3;20;36
2020-09-12 09:30:00;33;21;15;36;44
2020-09-12 09:45:00;43;16;14;18;48
2020-09-12 10:00:00;40;29;14;22;50
2020-09-12 10:15:00;36;16;10;23;59
2020-09-12 10:30:00;54;25;15;34;69
2020-09-12 10:45:00;43;17;18;30;61
2020-09-12 11:00:00;48;24;17;23;58
2020-09-12 11:15:00;49;25;27;35;49
2020-09-12 11:30:00;37;15;26;17;4
2020-09-12 11:45:00;54;12;40;17;0
2020-09-12 12:00:00;58;5;3;0;2
2020-09-12 12:15:00;60;6;5;258;1
2020-09-12 12:30:00;52;3;7;2;9
2020-09-12 12:45:00;30;12;16;27;64
2020-09-12 13:00:00;39;12;21;29;51
2020-09-12 13:15:00;33;17;19;38;60
2020-09-12 13:30:00;41;8;25;46;71
2020-09-12 13:45:00;51;11;13;37;57
2020-09-12 14:00:00;37;8;17;27;68
2020-09-12 14:15:00;39;11;8;24;60
2020-09-12 14:30:00;36;13;21;23;50
2020-09-12 14:45:00;35;14;17;24;67
2020-09-12 15:00:00;42;10;24;25;61
2020-09-12 15:15:00;42;6;12;26;73
2020-09-12 15:30:00;35;7;18;28;50
2020-09-12 15:45:00;37;13;10;14;47
2020-09-12 16:00:00;34;13;16;24;66
2020-09-12 16:15:00;42;15;18;27;55
2020-09-12 16:30:00;38;8;15;32;45
2020-09-12 16:45:00;34;10;12;25;72
2020-09-12 17:00:00;25;17;20;31;45
2020-09-12 17:15:00;41;9;16;25;36
2020-09-12 17:30:00;42;16;9;23;60
2020-09-12 17:45:00;41;11;16;32;57
2020-09-12 18:00:00;39;6;13;27;62
2020-09-12 18:15:00;37;4;13;31;60
2020-09-12 18:30:00;44;8;8;15;55
2020-09-12 18:45:00;42;12;20;35;57
2020-09-12 19:00:00;28;8;11;25;54
2020-09-12 19:15:00;24;5;14;273;60
2020-09-12 19:30:00;33;5;17;31;55
2020-09-12 19:45:00;26;4;6;10;60
2020-09-12 20:00:00;31;13;9;283;42
2020-09-12 20:15:00;28;6;8;12;32
2020-09-12 20:30:00;24;7;9;34;36
2020-09-12 20:45:00;13;3;6;260;30
2020-09-12 21:00:00;20;6;9;12;22
2020-09-12 21:15:00;14;5;6;16;16
2020-09-12 21:30:00;11;1;8;11;25
2020-09-12 21:45:00;24;5;8;22;30
2020-09-12 22:00:00;24;5;6;22;14
2020-09-12 22:15:00;23;2;3;12;23
2020-09-12 22:30:00;30;2;3;13;23
2020-09-12 22:45:00;25;2;8;789;31
2020-09-12 23:00:00;18;3;5;265;12
2020-09-12 23:15:00;11;1;5;4;12
2020-09-12 23:30:00;13;1;9;10;9
2020-09-12 23:45:00;9;1;1;10;14
