DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-13 00:00:00;9;0;3;9;21
2020-09-13 00:15:00;13;3;5;10;8
2020-09-13 00:30:00;14;0;1;257;7
2020-09-13 00:45:00;13;2;3;518;2
2020-09-13 01:00:00;12;1;2;525;12
2020-09-13 01:15:00;4;0;0;260;7
2020-09-13 01:30:00;9;0;0;3;10
2020-09-13 01:45:00;7;0;2;10;2
2020-09-13 02:00:00;12;0;0;3;2
2020-09-13 02:15:00;7;0;0;262;2
2020-09-13 02:30:00;2;0;2;6;1
2020-09-13 02:45:00;2;0;2;3;2
2020-09-13 03:00:00;0;0;1;264;1
2020-09-13 03:15:00;3;0;0;256;2
2020-09-13 03:30:00;1;0;0;258;1
2020-09-13 03:45:00;2;0;0;3;0
2020-09-13 04:00:00;0;0;0;6;1
2020-09-13 04:15:00;3;2;2;6;2
2020-09-13 04:30:00;2;0;0;4;1
2020-09-13 04:45:00;0;0;0;0;1
2020-09-13 05:00:00;1;0;1;2;1
2020-09-13 05:15:00;2;3;3;10;3
2020-09-13 05:30:00;4;1;0;2;0
2020-09-13 05:45:00;2;0;1;0;1
2020-09-13 06:00:00;0;1;0;2;1
2020-09-13 06:15:00;8;3;3;10;1
2020-09-13 06:30:00;4;0;0;0;3
2020-09-13 06:45:00;3;0;1;1;4
2020-09-13 07:00:00;2;2;1;1;5
2020-09-13 07:15:00;8;1;2;6;2
2020-09-13 07:30:00;4;2;1;2;11
2020-09-13 07:45:00;8;3;1;3;12
2020-09-13 08:00:00;4;5;3;11;11
2020-09-13 08:15:00;4;2;1;282;13
2020-09-13 08:30:00;14;2;0;4;15
2020-09-13 08:45:00;10;2;6;4;19
2020-09-13 09:00:00;11;4;3;9;17
2020-09-13 09:15:00;16;3;4;7;18
2020-09-13 09:30:00;11;5;7;16;20
2020-09-13 09:45:00;19;3;7;15;40
2020-09-13 10:00:00;18;7;2;7;37
2020-09-13 10:15:00;22;5;5;14;37
2020-09-13 10:30:00;15;3;4;514;39
2020-09-13 10:45:00;15;8;11;10;37
2020-09-13 11:00:00;19;4;11;266;30
2020-09-13 11:15:00;28;1;6;12;37
2020-09-13 11:30:00;28;5;2;11;36
2020-09-13 11:45:00;22;7;5;19;28
2020-09-13 12:00:00;35;4;8;17;30
2020-09-13 12:15:00;26;3;6;14;49
2020-09-13 12:30:00;25;8;9;10;41
2020-09-13 12:45:00;24;8;6;14;33
2020-09-13 13:00:00;19;2;9;20;38
2020-09-13 13:15:00;28;8;6;10;44
2020-09-13 13:30:00;31;7;12;25;42
2020-09-13 13:45:00;25;5;13;24;34
2020-09-13 14:00:00;28;10;11;15;45
2020-09-13 14:15:00;31;3;9;22;51
2020-09-13 14:30:00;42;5;9;16;57
2020-09-13 14:45:00;24;4;20;21;37
2020-09-13 15:00:00;21;9;13;19;39
2020-09-13 15:15:00;34;4;11;26;54
2020-09-13 15:30:00;38;5;16;274;39
2020-09-13 15:45:00;30;4;17;18;40
2020-09-13 16:00:00;24;2;19;14;43
2020-09-13 16:15:00;16;2;17;19;30
2020-09-13 16:30:00;29;4;6;258;40
2020-09-13 16:45:00;32;5;13;21;44
2020-09-13 17:00:00;42;6;13;550;54
2020-09-13 17:15:00;25;3;7;516;36
2020-09-13 17:30:00;26;5;9;261;39
2020-09-13 17:45:00;28;2;12;269;51
2020-09-13 18:00:00;36;7;13;283;46
2020-09-13 18:15:00;36;5;3;254;48
2020-09-13 18:30:00;33;12;8;257;46
2020-09-13 18:45:00;23;2;8;552;43
2020-09-13 19:00:00;29;6;5;254;34
2020-09-13 19:15:00;27;6;9;15;33
2020-09-13 19:30:00;40;6;2;17;32
2020-09-13 19:45:00;35;8;6;17;28
2020-09-13 20:00:00;24;1;12;15;33
2020-09-13 20:15:00;22;2;3;12;42
2020-09-13 20:30:00;15;2;8;9;25
2020-09-13 20:45:00;15;2;4;19;27
2020-09-13 21:00:00;13;5;4;30;12
2020-09-13 21:15:00;10;1;2;341;18
2020-09-13 21:30:00;10;1;3;9;13
2020-09-13 21:45:00;13;0;5;32;10
2020-09-13 22:00:00;14;4;8;780;7
2020-09-13 22:15:00;15;0;3;762;11
2020-09-13 22:30:00;9;0;1;266;18
2020-09-13 22:45:00;9;1;6;779;7
2020-09-13 23:00:00;7;3;3;7;6
2020-09-13 23:15:00;3;0;0;513;5
2020-09-13 23:30:00;0;0;1;260;6
2020-09-13 23:45:00;2;0;1;519;5
