DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-20 00:00:00;10;2;4;281;14
2020-09-20 00:15:00;16;2;6;282;7
2020-09-20 00:30:00;12;0;1;591;11
2020-09-20 00:45:00;10;0;1;603;5
2020-09-20 01:00:00;14;1;1;254;7
2020-09-20 01:15:00;5;1;2;321;6
2020-09-20 01:30:00;4;1;1;254;2
2020-09-20 01:45:00;2;0;2;388;1
2020-09-20 02:00:00;6;0;1;260;6
2020-09-20 02:15:00;4;0;1;654;2
2020-09-20 02:30:00;6;2;0;573;1
2020-09-20 02:45:00;4;0;1;602;7
2020-09-20 03:00:00;4;0;0;258;7
2020-09-20 03:15:00;0;0;1;321;2
2020-09-20 03:30:00;3;1;1;380;1
2020-09-20 03:45:00;0;0;0;544;2
2020-09-20 04:00:00;1;1;2;544;1
2020-09-20 04:15:00;7;3;2;316;1
2020-09-20 04:30:00;1;0;0;561;1
2020-09-20 04:45:00;1;0;0;532;1
2020-09-20 05:00:00;0;0;0;61;0
2020-09-20 05:15:00;2;2;4;361;1
2020-09-20 05:30:00;5;0;0;419;1
2020-09-20 05:45:00;1;0;0;445;1
2020-09-20 06:00:00;0;0;1;484;4
2020-09-20 06:15:00;4;2;3;254;0
2020-09-20 06:30:00;1;0;0;686;2
2020-09-20 06:45:00;1;0;1;390;3
2020-09-20 07:00:00;2;1;0;254;4
2020-09-20 07:15:00;3;1;3;333;10
2020-09-20 07:30:00;3;1;0;519;4
2020-09-20 07:45:00;8;1;1;257;10
2020-09-20 08:00:00;9;3;3;792;19
2020-09-20 08:15:00;6;2;2;138;10
2020-09-20 08:30:00;11;3;0;547;13
2020-09-20 08:45:00;11;1;3;50;21
2020-09-20 09:00:00;4;1;5;254;22
2020-09-20 09:15:00;12;3;3;592;12
2020-09-20 09:30:00;15;7;7;299;36
2020-09-20 09:45:00;9;7;5;264;31
2020-09-20 10:00:00;21;1;9;386;35
2020-09-20 10:15:00;17;1;4;895;27
2020-09-20 10:30:00;14;3;2;0;42
2020-09-20 10:45:00;27;7;9;308;25
2020-09-20 11:00:00;21;3;7;311;40
2020-09-20 11:15:00;21;2;6;591;24
2020-09-20 11:30:00;25;7;4;502;29
2020-09-20 11:45:00;25;2;12;254;30
2020-09-20 12:00:00;32;7;6;346;33
2020-09-20 12:15:00;29;8;7;296;41
2020-09-20 12:30:00;43;5;5;818;52
2020-09-20 12:45:00;28;5;7;267;45
2020-09-20 13:00:00;19;6;7;797;28
2020-09-20 13:15:00;22;3;7;340;36
2020-09-20 13:30:00;29;6;6;451;34
2020-09-20 13:45:00;27;1;12;898;61
2020-09-20 14:00:00;21;5;9;880;49
2020-09-20 14:15:00;31;3;9;280;41
2020-09-20 14:30:00;39;3;6;330;43
2020-09-20 14:45:00;24;9;9;462;53
2020-09-20 15:00:00;27;3;12;530;50
2020-09-20 15:15:00;22;3;10;859;48
2020-09-20 15:30:00;27;6;5;655;48
2020-09-20 15:45:00;32;8;9;634;45
2020-09-20 16:00:00;34;3;12;267;36
2020-09-20 16:15:00;27;2;4;356;63
2020-09-20 16:30:00;37;7;10;417;46
2020-09-20 16:45:00;34;2;11;523;54
2020-09-20 17:00:00;33;2;11;288;41
2020-09-20 17:15:00;39;5;8;358;36
2020-09-20 17:30:00;35;5;11;88;45
2020-09-20 17:45:00;40;3;9;276;49
2020-09-20 18:00:00;40;5;10;486;47
2020-09-20 18:15:00;29;11;11;328;39
2020-09-20 18:30:00;28;4;12;6;40
2020-09-20 18:45:00;32;6;3;515;54
2020-09-20 19:00:00;36;5;7;177;47
2020-09-20 19:15:00;35;3;6;351;45
2020-09-20 19:30:00;30;6;4;315;36
2020-09-20 19:45:00;32;10;4;320;37
2020-09-20 20:00:00;20;4;4;120;30
2020-09-20 20:15:00;24;1;2;684;24
2020-09-20 20:30:00;14;3;2;345;23
2020-09-20 20:45:00;9;1;2;254;14
2020-09-20 21:00:00;21;5;9;255;9
2020-09-20 21:15:00;8;3;1;514;18
2020-09-20 21:30:00;9;0;6;349;12
2020-09-20 21:45:00;8;1;5;281;11
2020-09-20 22:00:00;8;4;7;851;12
2020-09-20 22:15:00;15;1;2;826;9
2020-09-20 22:30:00;9;0;3;600;11
2020-09-20 22:45:00;7;0;2;782;6
2020-09-20 23:00:00;7;2;3;803;8
2020-09-20 23:15:00;5;1;0;826;4
2020-09-20 23:30:00;6;0;1;278;3
2020-09-20 23:45:00;0;0;0;375;4
