DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-27 00:00:00;7;0;1;7;2
2020-09-27 00:15:00;16;4;10;12;7
2020-09-27 00:30:00;11;0;2;7;11
2020-09-27 00:45:00;2;0;0;7;6
2020-09-27 01:00:00;6;2;0;4;6
2020-09-27 01:15:00;8;1;2;5;6
2020-09-27 01:30:00;7;1;1;3;2
2020-09-27 01:45:00;4;1;0;4;9
2020-09-27 02:00:00;1;0;1;9;3
2020-09-27 02:15:00;4;0;3;4;4
2020-09-27 02:30:00;1;0;0;3;1
2020-09-27 02:45:00;6;0;0;1;2
2020-09-27 03:00:00;2;0;2;3;4
2020-09-27 03:15:00;2;1;2;2;0
2020-09-27 03:30:00;2;0;1;3;3
2020-09-27 03:45:00;3;0;0;3;0
2020-09-27 04:00:00;1;0;0;1;0
2020-09-27 04:15:00;6;3;2;6;2
2020-09-27 04:30:00;1;0;1;2;0
2020-09-27 04:45:00;0;0;0;2;1
2020-09-27 05:00:00;4;0;1;3;0
2020-09-27 05:15:00;3;2;2;5;2
2020-09-27 05:30:00;2;0;0;6;3
2020-09-27 05:45:00;3;0;1;2;2
2020-09-27 06:00:00;2;0;0;0;5
2020-09-27 06:15:00;3;2;2;3;2
2020-09-27 06:30:00;0;0;0;2;1
2020-09-27 06:45:00;3;0;0;2;2
2020-09-27 07:00:00;3;0;0;0;1
2020-09-27 07:15:00;1;1;3;3;7
2020-09-27 07:30:00;7;2;0;5;4
2020-09-27 07:45:00;5;1;3;4;8
2020-09-27 08:00:00;6;2;1;1;22
2020-09-27 08:15:00;6;0;0;1;10
2020-09-27 08:30:00;8;3;1;4;29
2020-09-27 08:45:00;5;0;3;9;21
2020-09-27 09:00:00;16;4;1;8;16
2020-09-27 09:15:00;14;1;4;16;16
2020-09-27 09:30:00;18;6;4;12;26
2020-09-27 09:45:00;13;2;8;13;32
2020-09-27 10:00:00;26;4;4;12;17
2020-09-27 10:15:00;15;3;2;10;31
2020-09-27 10:30:00;18;6;3;13;28
2020-09-27 10:45:00;27;3;16;17;41
2020-09-27 11:00:00;30;1;5;22;32
2020-09-27 11:15:00;30;5;7;10;33
2020-09-27 11:30:00;24;7;5;15;31
2020-09-27 11:45:00;23;4;6;11;30
2020-09-27 12:00:00;34;4;7;12;89
2020-09-27 12:15:00;31;2;2;9;45
2020-09-27 12:30:00;31;6;12;19;45
2020-09-27 12:45:00;32;4;5;11;50
2020-09-27 13:00:00;23;3;5;20;48
2020-09-27 13:15:00;19;5;9;16;36
2020-09-27 13:30:00;19;6;6;20;48
2020-09-27 13:45:00;30;6;10;10;49
2020-09-27 14:00:00;27;4;5;16;39
2020-09-27 14:15:00;36;4;4;18;41
2020-09-27 14:30:00;36;6;16;19;55
2020-09-27 14:45:00;40;4;13;29;60
2020-09-27 15:00:00;34;6;12;20;71
2020-09-27 15:15:00;41;3;4;17;53
2020-09-27 15:30:00;40;6;9;13;47
2020-09-27 15:45:00;34;6;9;15;40
2020-09-27 16:00:00;31;5;10;16;46
2020-09-27 16:15:00;33;2;10;23;48
2020-09-27 16:30:00;35;10;11;29;49
2020-09-27 16:45:00;37;6;8;22;41
2020-09-27 17:00:00;40;5;13;16;50
2020-09-27 17:15:00;28;3;17;24;55
2020-09-27 17:30:00;50;10;15;20;53
2020-09-27 17:45:00;41;6;11;17;61
2020-09-27 18:00:00;28;4;12;19;47
2020-09-27 18:15:00;41;9;8;17;59
2020-09-27 18:30:00;28;5;5;15;44
2020-09-27 18:45:00;29;3;12;12;49
2020-09-27 19:00:00;30;6;7;16;47
2020-09-27 19:15:00;25;6;7;9;33
2020-09-27 19:30:00;30;3;7;11;37
2020-09-27 19:45:00;28;1;5;16;23
2020-09-27 20:00:00;37;6;3;11;33
2020-09-27 20:15:00;25;3;5;11;28
2020-09-27 20:30:00;14;3;3;11;15
2020-09-27 20:45:00;13;3;4;8;26
2020-09-27 21:00:00;15;3;8;16;25
2020-09-27 21:15:00;21;2;3;2;10
2020-09-27 21:30:00;12;0;2;3;6
2020-09-27 21:45:00;5;1;7;18;14
2020-09-27 22:00:00;11;4;2;7;12
2020-09-27 22:15:00;12;0;4;13;14
2020-09-27 22:30:00;6;1;1;4;5
2020-09-27 22:45:00;6;1;3;5;7
2020-09-27 23:00:00;3;2;4;7;7
2020-09-27 23:15:00;2;0;1;4;4
2020-09-27 23:30:00;1;0;1;6;4
2020-09-27 23:45:00;1;1;1;3;5
