DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-05 00:00:00;14;0;0;3;7
2020-09-05 00:15:00;19;3;7;263;10
2020-09-05 00:30:00;3;1;3;3;7
2020-09-05 00:45:00;9;0;4;7;3
2020-09-05 01:00:00;4;0;1;6;8
2020-09-05 01:15:00;1;0;2;5;6
2020-09-05 01:30:00;5;0;0;6;2
2020-09-05 01:45:00;1;0;0;5;7
2020-09-05 02:00:00;2;0;2;2;2
2020-09-05 02:15:00;9;0;2;4;4
2020-09-05 02:30:00;2;0;0;5;0
2020-09-05 02:45:00;3;1;0;5;1
2020-09-05 03:00:00;1;0;0;3;1
2020-09-05 03:15:00;2;0;1;1;1
2020-09-05 03:30:00;0;0;1;0;1
2020-09-05 03:45:00;1;0;0;4;1
2020-09-05 04:00:00;2;0;0;4;1
2020-09-05 04:15:00;3;1;1;3;2
2020-09-05 04:30:00;1;0;0;28;0
2020-09-05 04:45:00;0;0;1;790;2
2020-09-05 05:00:00;2;2;1;270;0
2020-09-05 05:15:00;4;0;1;261;0
2020-09-05 05:30:00;2;1;2;13;10
2020-09-05 05:45:00;5;2;1;11;7
2020-09-05 06:00:00;6;4;1;5;2
2020-09-05 06:15:00;7;4;3;4;5
2020-09-05 06:30:00;8;5;4;7;8
2020-09-05 06:45:00;12;10;3;15;12
2020-09-05 07:00:00;18;9;5;9;4
2020-09-05 07:15:00;11;4;3;8;17
2020-09-05 07:30:00;13;6;2;265;8
2020-09-05 07:45:00;17;11;5;261;17
2020-09-05 08:00:00;22;10;3;14;22
2020-09-05 08:15:00;18;15;9;15;32
2020-09-05 08:30:00;20;12;8;20;43
2020-09-05 08:45:00;23;9;12;27;43
2020-09-05 09:00:00;31;14;11;36;36
2020-09-05 09:15:00;41;10;7;526;44
2020-09-05 09:30:00;41;18;13;515;33
2020-09-05 09:45:00;36;13;19;19;49
2020-09-05 10:00:00;46;26;18;29;45
2020-09-05 10:15:00;45;20;19;33;55
2020-09-05 10:30:00;33;27;23;28;49
2020-09-05 10:45:00;33;21;17;31;72
2020-09-05 11:00:00;42;21;17;27;56
2020-09-05 11:15:00;43;19;14;22;52
2020-09-05 11:30:00;43;24;37;35;59
2020-09-05 11:45:00;36;23;20;27;65
2020-09-05 12:00:00;32;13;16;36;62
2020-09-05 12:15:00;50;15;21;19;65
2020-09-05 12:30:00;31;19;26;32;58
2020-09-05 12:45:00;32;13;19;34;58
2020-09-05 13:00:00;53;15;15;26;66
2020-09-05 13:15:00;42;5;16;28;41
2020-09-05 13:30:00;37;13;21;31;53
2020-09-05 13:45:00;46;16;27;35;57
2020-09-05 14:00:00;44;8;19;32;60
2020-09-05 14:15:00;41;11;18;34;55
2020-09-05 14:30:00;40;18;18;25;55
2020-09-05 14:45:00;41;12;18;23;64
2020-09-05 15:00:00;31;12;14;29;53
2020-09-05 15:15:00;30;12;17;22;59
2020-09-05 15:30:00;46;7;14;25;62
2020-09-05 15:45:00;42;11;10;27;43
2020-09-05 16:00:00;40;16;16;28;40
2020-09-05 16:15:00;58;10;17;26;46
2020-09-05 16:30:00;33;10;21;34;58
2020-09-05 16:45:00;42;10;9;31;50
2020-09-05 17:00:00;39;10;12;592;50
2020-09-05 17:15:00;36;8;13;566;51
2020-09-05 17:30:00;35;15;11;266;53
2020-09-05 17:45:00;31;7;6;260;57
2020-09-05 18:00:00;41;12;23;285;50
2020-09-05 18:15:00;32;9;13;767;48
2020-09-05 18:30:00;32;9;14;534;62
2020-09-05 18:45:00;33;8;12;7;61
2020-09-05 19:00:00;38;20;15;18;42
2020-09-05 19:15:00;28;7;8;25;36
2020-09-05 19:30:00;20;11;14;21;46
2020-09-05 19:45:00;27;9;13;15;53
2020-09-05 20:00:00;29;8;7;27;32
2020-09-05 20:15:00;25;5;10;11;36
2020-09-05 20:30:00;26;6;13;17;29
2020-09-05 20:45:00;19;7;4;21;25
2020-09-05 21:00:00;28;6;8;14;28
2020-09-05 21:15:00;22;2;9;8;23
2020-09-05 21:30:00;20;8;9;17;16
2020-09-05 21:45:00;9;3;11;18;19
2020-09-05 22:00:00;22;4;9;14;22
2020-09-05 22:15:00;24;5;7;14;32
2020-09-05 22:30:00;16;1;6;6;19
2020-09-05 22:45:00;24;0;8;10;10
2020-09-05 23:00:00;18;4;13;21;20
2020-09-05 23:15:00;23;0;8;14;10
2020-09-05 23:30:00;14;0;5;14;18
2020-09-05 23:45:00;16;2;3;12;7
