DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-03 00:00:00;9;1;3;8;0;0;0;0;0;0;0;0
2020-03-03 00:15:00;9;3;1;5;0;0;0;0;0;0;0;0
2020-03-03 00:30:00;10;6;6;8;0;0;0;0;0;0;0;0
2020-03-03 00:45:00;6;3;6;5;0;0;0;0;0;0;0;0
2020-03-03 01:00:00;7;2;2;3;0;0;0;0;0;0;0;0
2020-03-03 01:15:00;5;4;2;4;0;0;0;0;0;0;0;0
2020-03-03 01:30:00;10;5;2;6;0;0;0;0;0;0;0;0
2020-03-03 01:45:00;3;2;2;6;0;0;0;0;0;0;0;0
2020-03-03 02:00:00;4;2;3;4;0;0;0;0;0;0;0;0
2020-03-03 02:15:00;2;1;4;2;0;0;0;0;0;0;0;0
2020-03-03 02:30:00;7;4;3;5;0;0;0;0;0;0;0;0
2020-03-03 02:45:00;2;0;3;5;0;0;0;0;0;0;0;0
2020-03-03 03:00:00;8;1;1;5;0;0;0;0;0;0;0;0
2020-03-03 03:15:00;5;1;3;5;0;0;0;0;0;0;0;0
2020-03-03 03:30:00;2;1;1;5;0;0;0;0;0;0;0;0
2020-03-03 03:45:00;7;2;5;6;0;0;0;0;0;0;0;0
2020-03-03 04:00:00;5;4;6;4;0;0;0;0;0;0;0;0
2020-03-03 04:15:00;7;4;7;7;0;0;0;0;0;0;0;0
2020-03-03 04:30:00;14;3;8;10;0;0;0;0;0;0;0;0
2020-03-03 04:45:00;20;9;13;19;0;0;0;0;0;0;0;0
2020-03-03 05:00:00;23;12;25;27;0;0;0;0;0;0;0;0
2020-03-03 05:15:00;28;17;24;33;0;0;0;0;0;0;0;0
2020-03-03 05:30:00;65;24;45;62;0;0;0;0;0;0;0;0
2020-03-03 05:45:00;77;55;48;78;0;0;0;0;0;0;0;0
2020-03-03 06:00:00;91;53;55;70;0;0;0;0;0;0;0;0
2020-03-03 06:15:00;81;68;78;124;0;0;0;0;0;0;0;0
2020-03-03 06:30:00;133;100;80;155;0;0;0;0;0;0;0;0
2020-03-03 06:45:00;128;91;75;116;0;1;0;0;0;0;0;0
2020-03-03 07:00:00;141;91;95;125;1;0;0;0;0;2;0;0
2020-03-03 07:15:00;131;105;108;141;7;0;0;0;2;2;0;2
2020-03-03 07:30:00;138;111;104;166;16;4;2;0;8;2;0;0
2020-03-03 07:45:00;146;121;110;138;1;3;1;0;15;2;0;4
2020-03-03 08:00:00;122;94;98;122;6;14;4;1;9;5;0;0
2020-03-03 08:15:00;137;122;122;169;0;1;0;0;1;2;0;0
2020-03-03 08:30:00;134;92;75;97;0;1;0;0;0;0;0;0
2020-03-03 08:45:00;115;92;83;107;6;0;0;0;0;5;0;0
2020-03-03 09:00:00;112;90;83;98;0;1;0;0;3;0;0;0
2020-03-03 09:15:00;110;97;74;97;4;3;1;0;10;2;0;0
2020-03-03 09:30:00;118;74;94;90;0;1;0;0;2;18;0;0
2020-03-03 09:45:00;102;89;73;108;0;1;0;0;0;4;0;0
2020-03-03 10:00:00;120;84;66;112;8;2;0;1;6;1;0;0
2020-03-03 10:15:00;92;62;68;92;1;0;0;0;5;2;0;0
2020-03-03 10:30:00;86;70;78;101;2;2;0;0;7;0;0;0
2020-03-03 10:45:00;121;96;93;119;2;2;0;0;12;1;0;0
2020-03-03 11:00:00;106;61;86;124;3;4;0;2;5;1;0;0
2020-03-03 11:15:00;116;64;82;105;3;1;0;0;0;3;0;0
2020-03-03 11:30:00;111;55;83;109;0;0;0;0;2;7;0;0
2020-03-03 11:45:00;112;87;83;98;1;9;0;0;3;0;0;0
2020-03-03 12:00:00;98;60;79;117;0;4;0;0;16;2;0;0
2020-03-03 12:15:00;98;52;98;105;0;3;0;0;6;3;0;0
2020-03-03 12:30:00;115;74;81;129;3;1;0;0;0;2;0;0
2020-03-03 12:45:00;108;76;89;112;0;0;0;0;2;0;0;0
2020-03-03 13:00:00;109;69;93;135;6;7;0;0;1;4;0;0
2020-03-03 13:15:00;101;74;85;109;2;5;0;0;6;7;0;0
2020-03-03 13:30:00;115;90;83;116;0;21;0;3;7;6;4;0
2020-03-03 13:45:00;114;102;93;120;1;0;0;0;5;10;0;3
2020-03-03 14:00:00;122;85;80;133;4;1;0;0;6;2;0;0
2020-03-03 14:15:00;118;80;81;120;3;1;0;0;4;2;0;0
2020-03-03 14:30:00;161;104;114;142;9;0;1;0;1;4;0;1
2020-03-03 14:45:00;134;98;103;134;2;0;0;0;1;3;0;1
2020-03-03 15:00:00;137;107;129;188;1;2;0;0;10;3;0;0
2020-03-03 15:15:00;148;103;104;177;4;6;1;0;2;5;0;3
2020-03-03 15:30:00;128;86;128;187;12;5;1;0;7;3;0;0
2020-03-03 15:45:00;128;96;118;178;6;2;0;0;7;2;0;0
2020-03-03 16:00:00;148;131;119;179;7;1;0;0;8;1;1;0
2020-03-03 16:15:00;164;134;130;166;15;5;0;0;8;7;0;0
2020-03-03 16:30:00;153;119;121;187;3;14;0;0;3;3;0;0
2020-03-03 16:45:00;146;101;149;173;2;3;0;0;0;1;0;0
2020-03-03 17:00:00;147;130;152;173;3;8;0;0;3;1;0;0
2020-03-03 17:15:00;167;129;128;198;15;0;0;0;1;6;0;0
2020-03-03 17:30:00;125;118;125;186;10;2;0;2;10;8;0;14
2020-03-03 17:45:00;138;114;132;189;1;8;0;0;6;9;0;7
2020-03-03 18:00:00;134;117;117;183;1;2;0;3;2;1;0;0
2020-03-03 18:15:00;148;110;120;151;2;0;0;0;2;2;0;0
2020-03-03 18:30:00;119;99;102;154;10;1;0;0;6;5;0;1
2020-03-03 18:45:00;116;91;96;131;1;0;0;0;12;6;0;0
2020-03-03 19:00:00;87;58;75;101;23;1;0;0;0;3;0;0
2020-03-03 19:15:00;94;61;76;116;0;10;0;0;4;0;1;0
2020-03-03 19:30:00;76;60;62;92;1;0;0;0;0;9;0;0
2020-03-03 19:45:00;52;41;69;97;0;0;0;0;6;4;6;0
2020-03-03 20:00:00;58;38;75;102;0;0;0;0;0;5;0;0
2020-03-03 20:15:00;50;48;46;76;3;3;0;0;0;1;0;0
2020-03-03 20:30:00;46;33;35;64;0;0;0;0;0;1;0;0
2020-03-03 20:45:00;45;25;53;78;0;0;0;0;0;0;0;0
2020-03-03 21:00:00;47;34;40;54;0;0;0;0;0;4;0;0
2020-03-03 21:15:00;40;31;49;54;0;0;0;0;0;0;0;0
2020-03-03 21:30:00;40;24;35;40;0;0;0;0;0;0;0;0
2020-03-03 21:45:00;27;21;31;51;0;0;0;0;0;0;0;0
2020-03-03 22:00:00;30;30;38;49;0;0;0;0;0;0;0;0
2020-03-03 22:15:00;39;16;33;40;0;0;0;0;0;0;0;0
2020-03-03 22:30:00;21;15;29;38;0;0;0;0;0;0;0;0
2020-03-03 22:45:00;21;10;16;21;0;0;0;0;0;0;0;0
2020-03-03 23:00:00;21;9;26;34;0;0;0;0;0;0;0;0
2020-03-03 23:15:00;17;8;21;9;0;0;0;0;0;0;0;0
2020-03-03 23:30:00;15;6;15;16;0;0;0;0;0;0;0;0
