DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-24 00:00:00;3;2;2;6;0;0;0;0;0;0;0;0
2020-03-24 00:15:00;4;2;4;3;0;0;0;0;0;0;0;0
2020-03-24 00:30:00;7;2;2;1;0;0;0;0;0;0;0;0
2020-03-24 00:45:00;5;1;5;2;0;0;0;0;0;0;0;0
2020-03-24 01:00:00;4;1;0;3;0;0;0;0;0;0;0;0
2020-03-24 01:15:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-03-24 01:30:00;7;1;3;2;0;0;0;0;0;0;0;0
2020-03-24 01:45:00;1;0;3;7;0;0;0;0;0;0;0;0
2020-03-24 02:00:00;1;0;3;3;0;0;0;0;0;0;0;0
2020-03-24 02:15:00;5;3;6;6;0;0;0;0;0;0;0;0
2020-03-24 02:30:00;5;2;0;1;0;0;0;0;0;0;0;0
2020-03-24 02:45:00;5;1;4;5;0;0;0;0;0;0;0;0
2020-03-24 03:00:00;6;0;1;1;0;0;0;0;0;0;0;0
2020-03-24 03:15:00;7;3;6;4;0;0;0;0;0;0;0;0
2020-03-24 03:30:00;4;1;3;3;0;0;0;0;0;0;0;0
2020-03-24 03:45:00;4;0;6;3;0;0;0;0;0;0;0;0
2020-03-24 04:00:00;4;3;1;6;0;0;0;0;0;0;0;0
2020-03-24 04:15:00;7;2;4;4;0;0;0;0;0;0;0;0
2020-03-24 04:30:00;9;1;10;7;0;0;0;0;0;0;0;0
2020-03-24 04:45:00;11;0;8;12;0;0;0;0;0;0;0;0
2020-03-24 05:00:00;17;5;13;21;0;0;0;0;0;0;0;0
2020-03-24 05:15:00;19;8;14;16;0;0;0;0;0;0;0;0
2020-03-24 05:30:00;54;29;33;53;0;0;0;0;0;0;0;0
2020-03-24 05:45:00;43;27;28;37;0;0;0;0;0;0;0;0
2020-03-24 06:00:00;45;29;46;41;0;0;0;0;0;0;0;0
2020-03-24 06:15:00;67;34;38;58;0;0;0;0;0;0;0;0
2020-03-24 06:30:00;92;43;43;63;0;1;0;0;0;0;0;0
2020-03-24 06:45:00;74;41;52;73;0;0;0;0;1;0;0;0
2020-03-24 07:00:00;81;50;48;61;0;0;0;0;0;0;0;0
2020-03-24 07:15:00;78;47;51;55;0;0;0;0;0;0;0;0
2020-03-24 07:30:00;71;47;60;59;10;0;0;0;1;0;0;0
2020-03-24 07:45:00;77;53;48;72;0;0;0;0;3;0;0;0
2020-03-24 08:00:00;62;43;45;51;0;0;0;0;0;0;0;0
2020-03-24 08:15:00;62;34;43;49;9;0;0;0;0;5;0;0
2020-03-24 08:30:00;61;43;45;72;1;0;8;0;0;8;0;3
2020-03-24 08:45:00;70;30;44;51;1;5;0;1;12;0;5;0
2020-03-24 09:00:00;56;30;41;50;0;0;0;0;0;0;0;0
2020-03-24 09:15:00;64;37;40;44;0;0;8;0;1;0;0;0
2020-03-24 09:30:00;68;58;39;57;0;9;0;0;6;0;2;0
2020-03-24 09:45:00;68;48;56;51;0;0;0;0;2;0;0;0
2020-03-24 10:00:00;64;40;57;56;0;0;0;0;1;0;0;0
2020-03-24 10:15:00;61;35;47;60;0;0;0;0;0;0;0;0
2020-03-24 10:30:00;70;43;49;58;0;2;0;0;2;1;0;0
2020-03-24 10:45:00;64;50;52;56;3;0;0;0;1;0;0;0
2020-03-24 11:00:00;63;44;52;68;0;0;0;0;0;0;0;0
2020-03-24 11:15:00;77;40;53;54;0;3;0;0;1;1;0;0
