DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-31 00:00:00;2;3;2;2;0;0;0;0;0;0;0;0
2020-03-31 00:15:00;4;3;4;3;0;0;0;0;0;0;0;0
2020-03-31 00:30:00;6;3;2;2;0;0;0;0;0;0;0;0
2020-03-31 00:45:00;5;0;3;3;0;0;0;0;0;0;0;0
2020-03-31 01:00:00;4;1;3;3;0;0;0;0;0;0;0;0
2020-03-31 01:15:00;4;3;2;6;0;0;0;0;0;0;0;0
2020-03-31 01:30:00;5;0;2;4;0;0;0;0;0;0;0;0
2020-03-31 01:45:00;3;2;3;2;0;0;0;0;0;0;0;0
2020-03-31 02:00:00;0;0;2;3;0;0;0;0;0;0;0;0
2020-03-31 02:15:00;4;3;2;3;0;0;0;0;0;0;0;0
2020-03-31 02:30:00;4;1;1;3;0;0;0;0;0;0;0;0
2020-03-31 02:45:00;4;0;4;3;0;0;0;0;0;0;0;0
2020-03-31 03:00:00;8;4;2;4;0;0;0;0;0;0;0;0
2020-03-31 03:15:00;2;1;3;2;0;0;0;0;0;0;0;0
2020-03-31 03:30:00;8;3;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:45:00;5;4;6;4;0;0;0;0;0;0;0;0
2020-03-31 04:00:00;4;3;1;3;0;0;0;0;0;0;0;0
2020-03-31 04:15:00;3;0;5;2;0;0;0;0;0;0;0;0
2020-03-31 04:30:00;8;4;11;13;0;0;0;0;0;0;0;0
2020-03-31 04:45:00;10;2;2;14;0;0;0;0;0;0;0;0
2020-03-31 05:00:00;12;3;17;23;0;0;0;0;0;0;0;0
2020-03-31 05:15:00;13;7;18;21;0;0;0;0;0;0;0;0
2020-03-31 05:30:00;38;13;22;38;0;0;0;0;0;0;0;0
2020-03-31 05:45:00;62;36;28;45;0;0;0;0;0;0;0;0
2020-03-31 06:00:00;41;20;29;38;0;0;0;0;0;0;0;0
2020-03-31 06:15:00;54;32;41;70;0;0;0;0;0;0;0;0
2020-03-31 06:30:00;56;35;48;71;0;0;0;0;0;0;0;0
2020-03-31 06:45:00;83;39;39;68;0;0;0;0;0;0;0;0
2020-03-31 07:00:00;71;38;48;70;0;0;0;0;1;0;0;0
2020-03-31 07:15:00;82;50;54;54;0;1;0;0;1;0;0;0
2020-03-31 07:30:00;80;50;59;80;0;0;0;0;0;0;0;0
2020-03-31 07:45:00;83;65;47;68;0;0;0;0;0;1;0;0
2020-03-31 08:00:00;57;30;51;51;0;0;0;0;0;0;0;0
2020-03-31 08:15:00;57;37;44;57;0;0;0;0;1;7;0;0
2020-03-31 08:30:00;63;40;54;48;0;0;0;0;0;0;0;0
2020-03-31 08:45:00;62;32;45;53;0;0;0;0;0;0;0;0
2020-03-31 09:00:00;63;33;44;56;0;0;0;0;0;0;0;0
2020-03-31 09:15:00;71;40;40;49;1;0;0;0;4;1;0;0
2020-03-31 09:30:00;48;25;41;56;0;0;0;0;0;0;0;0
2020-03-31 09:45:00;67;31;52;50;0;3;0;0;2;0;0;0
2020-03-31 10:00:00;75;49;46;43;10;2;0;0;0;4;0;0
2020-03-31 10:15:00;57;43;50;49;0;0;0;0;2;0;0;0
2020-03-31 10:30:00;75;46;45;51;0;0;0;0;1;1;2;0
2020-03-31 10:45:00;65;36;60;67;0;5;0;0;2;0;0;0
