DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-30 11:15:00;19;83;31;59;53;7;10;8;3;10;14;3;11;14;0;1;3;1;2;0
2019-10-30 11:30:00;16;71;23;66;59;11;7;6;2;10;8;2;10;8;0;31;0;0;0;0
2019-10-30 11:45:00;16;87;25;65;63;7;6;7;7;15;7;3;12;7;0;116;0;0;0;0
2019-10-30 12:00:00;25;74;28;63;54;6;7;8;3;15;14;2;14;13;0;54;4;11;0;0
2019-10-30 12:15:00;30;85;29;57;46;10;2;8;4;12;11;1;14;10;0;2;0;3;0;0
2019-10-30 12:30:00;17;93;37;64;32;9;8;7;8;21;10;7;20;11;0;1;1;3;0;0
2019-10-30 12:45:00;19;72;35;62;60;9;12;13;7;16;11;5;17;11;0;0;3;3;0;0
2019-10-30 13:00:00;27;75;20;71;47;7;7;9;6;13;11;2;14;10;0;1;4;6;0;0
2019-10-30 13:15:00;22;85;30;66;60;5;3;6;3;23;10;2;21;12;0;0;1;0;0;0
2019-10-30 13:30:00;25;99;32;45;46;6;5;6;6;16;13;4;16;13;0;5;0;19;5;0
2019-10-30 13:45:00;22;99;23;65;61;2;8;9;7;17;16;4;15;15;0;1;3;2;0;0
2019-10-30 14:00:00;27;86;22;80;54;11;5;2;3;13;9;1;13;10;0;4;0;12;0;0
2019-10-30 14:15:00;25;92;27;69;57;7;8;7;5;20;8;4;20;8;0;1;24;1;0;0
2019-10-30 14:30:00;21;94;36;72;55;4;8;12;7;23;15;4;21;16;0;2;3;1;0;0
2019-10-30 14:45:00;30;90;44;70;57;9;3;11;9;19;9;5;21;6;0;1;3;4;0;2
2019-10-30 15:00:00;35;85;30;78;46;10;9;10;4;18;12;4;18;11;0;2;8;16;0;0
2019-10-30 15:15:00;22;109;32;85;68;11;13;17;9;26;21;5;26;21;0;0;1;0;0;0
2019-10-30 15:30:00;24;96;30;81;54;7;9;11;9;26;19;6;24;19;0;0;6;2;12;0
2019-10-30 15:45:00;28;80;20;92;56;11;3;9;11;27;16;6;26;16;0;4;0;31;0;0
2019-10-30 16:00:00;18;107;43;97;62;8;8;9;10;43;26;5;37;28;0;3;27;11;0;0
2019-10-30 16:15:00;20;103;52;86;60;6;8;7;11;38;25;11;38;25;0;0;3;2;0;0
2019-10-30 16:30:00;28;83;32;104;65;9;6;11;7;34;31;3;34;28;0;1;0;1;9;3
2019-10-30 16:45:00;20;113;42;106;62;6;7;10;8;26;21;4;27;21;0;2;0;10;0;0
2019-10-30 17:00:00;19;94;28;97;49;4;4;8;12;28;21;10;28;20;0;0;3;1;0;0
2019-10-30 17:15:00;25;81;25;114;62;2;2;8;2;29;14;1;28;15;0;0;3;0;0;0
2019-10-30 17:30:00;24;83;29;91;44;4;3;15;8;29;13;5;27;11;0;1;5;1;0;0
2019-10-30 17:45:00;24;67;23;68;46;2;5;8;6;23;13;3;25;10;0;1;0;6;0;0
2019-10-30 18:00:00;15;70;26;71;33;4;0;10;10;21;16;5;23;14;0;2;4;9;2;0
2019-10-30 18:15:00;9;68;16;67;32;4;4;6;7;19;6;6;19;6;0;0;2;0;0;0
2019-10-30 18:30:00;11;48;14;54;29;2;0;3;5;17;12;3;18;12;0;0;0;1;0;0
2019-10-30 18:45:00;7;54;14;44;28;4;0;17;6;22;18;3;20;18;0;0;6;0;0;0
2019-10-30 19:00:00;3;37;13;51;28;2;1;7;9;11;6;6;11;4;0;1;1;1;0;0
2019-10-30 19:15:00;5;32;4;42;23;2;1;1;2;12;3;1;12;3;0;0;0;0;0;0
2019-10-30 19:30:00;4;27;6;34;17;3;0;3;1;7;7;0;8;6;0;1;0;1;0;0
2019-10-30 19:45:00;2;24;7;32;17;0;0;1;2;8;3;1;8;3;0;0;0;0;0;0
2019-10-30 20:00:00;4;23;3;33;10;0;0;1;3;9;5;1;9;5;1;0;31;1;0;0
2019-10-30 20:15:00;0;29;3;37;19;2;1;4;1;2;2;0;2;2;0;1;1;0;13;0
2019-10-30 20:30:00;4;19;4;30;6;1;0;1;3;5;2;1;6;1;0;0;0;0;0;0
2019-10-30 20:45:00;1;20;4;29;13;0;0;2;1;3;1;0;5;1;0;0;0;0;0;0
2019-10-30 21:00:00;3;31;2;26;9;1;0;1;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-30 21:15:00;2;21;0;20;10;5;1;2;2;1;3;1;1;3;0;0;0;0;0;0
2019-10-30 21:30:00;0;13;1;22;14;0;0;3;5;2;0;3;1;0;0;0;0;0;0;0
2019-10-30 21:45:00;3;24;3;17;10;2;1;0;1;2;0;1;1;0;0;0;0;0;0;0
2019-10-30 22:00:00;0;18;0;34;12;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 22:15:00;0;20;5;38;5;3;0;3;1;1;3;0;1;3;0;0;1;0;0;0
2019-10-30 22:30:00;2;16;3;19;7;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-30 22:45:00;0;12;5;14;5;3;1;1;1;2;0;0;2;0;0;0;0;0;0;0
2019-10-30 23:00:00;0;12;0;7;4;1;0;0;0;0;2;0;1;1;0;0;0;0;0;0
2019-10-30 23:15:00;1;13;1;13;9;2;0;1;0;2;1;0;2;2;0;0;0;0;0;0
2019-10-30 23:30:00;1;9;1;5;4;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-30 23:45:00;0;9;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
