2020-11-25 00:00:00;0;4;2;0;2;0;1;2;4;3;5;4;0;0;0;0;0;0
2020-11-25 00:15:00;0;2;0;1;0;2;1;3;2;0;2;0;0;0;0;0;0;0
2020-11-25 00:30:00;1;2;1;2;1;2;3;2;0;0;0;1;0;0;0;0;0;0
2020-11-25 00:45:00;0;1;1;0;1;0;1;3;1;0;2;0;0;0;0;0;0;0
2020-11-25 01:00:00;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-11-25 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 01:30:00;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-11-25 01:45:00;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-25 02:00:00;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0
2020-11-25 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 02:30:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 02:45:00;2;2;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0
2020-11-25 03:00:00;1;2;0;1;0;3;2;2;4;1;6;3;0;0;0;0;0;0
2020-11-25 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-25 03:30:00;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-11-25 03:45:00;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-25 04:00:00;0;0;1;1;1;1;1;1;2;0;2;2;0;0;0;0;0;0
2020-11-25 04:15:00;0;2;1;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0
2020-11-25 04:30:00;2;1;0;0;0;1;6;5;0;0;0;0;0;0;0;0;0;0
2020-11-25 04:45:00;0;1;0;3;0;4;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-25 05:00:00;3;2;0;0;0;2;5;4;0;1;0;1;0;0;0;0;0;0
2020-11-25 05:15:00;3;4;1;2;1;2;4;0;0;3;0;2;0;0;0;0;0;0
2020-11-25 05:30:00;18;14;6;3;5;4;4;8;3;1;4;8;0;0;0;0;2;0
2020-11-25 05:45:00;37;42;7;9;8;9;12;13;4;2;6;12;0;0;0;0;0;1
2020-11-25 06:00:00;22;25;8;4;12;7;16;20;3;4;5;7;0;1;0;0;0;0
2020-11-25 06:15:00;30;27;14;8;19;17;23;24;7;0;7;2;0;0;0;0;0;0
2020-11-25 06:30:00;34;36;14;8;15;11;22;15;6;2;9;6;0;0;0;0;0;0
2020-11-25 06:45:00;41;42;23;12;27;19;21;28;8;4;10;11;0;0;0;0;0;1
2020-11-25 07:00:00;45;44;42;16;38;20;25;26;15;4;19;13;0;0;0;0;0;0
2020-11-25 07:15:00;85;56;94;37;87;39;37;34;12;6;15;24;0;0;0;1;0;0
2020-11-25 07:30:00;108;64;84;55;65;50;42;57;11;7;19;15;0;1;0;0;0;3
2020-11-25 07:45:00;70;62;60;38;53;45;69;62;28;4;38;10;1;1;0;2;0;1
2020-11-25 08:00:00;34;43;31;18;39;17;32;38;13;8;20;15;2;0;0;0;0;0
