2020-11-18 00:00:00;3;4;1;0;1;0;2;2;1;0;1;2;0;0;0;0;0;0
2020-11-18 00:15:00;0;3;2;1;2;2;1;4;3;0;3;1;0;0;0;0;0;0
2020-11-18 00:30:00;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-11-18 00:45:00;0;1;0;0;0;0;1;2;1;1;1;1;0;0;0;0;0;0
2020-11-18 01:00:00;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-18 01:15:00;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0
2020-11-18 01:30:00;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-18 01:45:00;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 02:00:00;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-18 02:15:00;1;1;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0
2020-11-18 02:30:00;0;0;0;1;0;2;1;1;1;0;2;0;0;0;0;0;0;0
2020-11-18 02:45:00;0;0;0;0;0;1;1;2;1;1;1;1;0;0;0;0;0;0
2020-11-18 03:00:00;1;1;0;1;0;1;3;2;1;0;1;1;0;0;0;0;0;0
2020-11-18 03:15:00;0;1;0;0;0;0;0;0;2;1;3;2;0;0;0;0;0;0
2020-11-18 03:30:00;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0
2020-11-18 03:45:00;0;0;0;0;0;0;0;0;2;0;2;1;0;0;0;0;0;0
2020-11-18 04:00:00;0;0;1;2;1;3;2;2;2;0;2;0;0;0;0;0;0;0
2020-11-18 04:15:00;0;2;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-11-18 04:30:00;1;1;0;1;0;2;1;1;1;0;1;0;0;0;0;0;0;0
2020-11-18 04:45:00;0;2;0;2;0;2;3;2;0;0;0;0;0;0;0;0;0;0
2020-11-18 05:00:00;1;2;1;1;1;2;5;5;0;0;0;1;0;0;0;0;0;0
2020-11-18 05:15:00;5;9;1;0;1;1;6;8;1;2;2;4;0;1;0;0;2;0
2020-11-18 05:30:00;17;17;6;4;7;8;7;4;3;1;4;5;0;0;0;0;2;0
2020-11-18 05:45:00;34;35;7;3;8;4;10;8;5;5;7;7;0;0;0;0;0;0
