DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-09 06:30:00;96;137;6;16;65;70;8;22;11;0;16;15;15;147;101;0;0;0;0;0;0;0;0
2020-07-09 06:45:00;108;131;6;25;63;63;9;20;16;0;16;11;8;149;84;0;0;0;0;0;0;0;0
2020-07-09 07:00:00;99;127;4;15;56;64;5;30;12;0;14;14;15;136;71;2;0;0;0;0;0;0;0
2020-07-09 07:15:00;114;154;3;34;86;84;9;34;31;0;37;41;22;128;103;2;0;0;0;0;0;0;0
2020-07-09 07:30:00;146;177;6;37;95;91;10;45;36;0;20;22;21;148;110;0;1;0;0;0;0;0;0
2020-07-09 07:45:00;127;146;11;43;100;81;17;31;32;0;20;18;16;128;122;0;0;0;0;0;0;0;0
2020-07-09 08:00:00;105;121;10;35;82;87;9;27;26;0;17;14;12;141;113;0;0;0;0;0;0;0;3
2020-07-09 08:15:00;100;122;7;37;83;89;13;34;31;0;13;14;12;134;105;0;0;0;0;0;1;0;0
2020-07-09 08:30:00;98;98;5;31;88;86;12;27;26;0;13;19;9;123;113;0;0;0;0;0;0;0;1
2020-07-09 08:45:00;119;108;7;30;102;83;12;27;26;0;22;10;9;140;123;0;0;0;0;0;0;0;0
2020-07-09 09:00:00;101;105;7;27;76;66;6;24;19;0;9;14;14;132;95;0;0;0;0;0;0;0;0
2020-07-09 09:15:00;108;100;9;26;93;73;11;16;23;0;14;13;11;137;114;0;0;3;0;0;1;0;0
2020-07-09 09:30:00;92;106;5;29;97;87;7;35;28;0;6;12;14;128;117;0;2;0;0;0;0;0;0
2020-07-09 09:45:00;127;116;14;28;101;88;9;24;26;0;14;15;11;148;123;0;0;0;0;0;0;0;0
2020-07-09 10:00:00;117;95;7;30;91;85;6;29;22;0;12;19;9;149;116;0;0;0;0;0;0;0;0
2020-07-09 10:15:00;111;107;12;17;90;90;5;23;30;0;9;8;9;138;120;0;0;0;0;0;0;0;3
2020-07-09 10:30:00;111;116;7;28;86;80;10;34;21;0;10;8;9;150;126;0;0;0;0;0;0;0;4
2020-07-09 10:45:00;117;105;12;27;106;127;10;20;30;0;10;9;10;141;139;0;0;0;0;0;0;0;0
2020-07-09 11:00:00;126;114;7;25;97;85;9;25;24;0;17;10;7;158;118;0;0;0;0;0;0;0;2
2020-07-09 11:15:00;105;103;7;39;94;95;16;29;26;0;16;13;12;138;116;0;0;0;0;0;1;0;0
2020-07-09 11:30:00;116;109;11;24;114;114;9;33;16;0;19;12;12;151;131;0;0;0;0;0;0;0;0
2020-07-09 11:45:00;111;134;15;38;108;117;14;20;27;0;15;10;10;147;127;0;2;0;0;0;0;0;0
2020-07-09 12:00:00;132;115;13;25;92;99;10;24;28;0;7;9;12;149;125;0;0;0;0;0;0;0;6
2020-07-09 12:15:00;100;92;17;31;116;119;17;31;30;0;16;12;12;135;136;0;3;0;0;0;2;0;0
2020-07-09 12:30:00;110;93;14;36;100;100;12;22;19;0;11;18;15;133;131;0;3;0;0;0;0;0;1
2020-07-09 12:45:00;117;110;12;34;103;106;16;22;29;0;19;14;16;140;118;0;0;0;0;0;0;1;0
2020-07-09 13:00:00;126;126;4;34;99;104;10;31;26;0;24;10;8;145;136;0;0;0;0;0;0;1;0
2020-07-09 13:15:00;99;103;6;21;87;98;7;21;19;0;6;12;13;121;107;0;0;0;0;0;0;0;0
2020-07-09 13:30:00;112;143;14;36;108;134;11;21;24;0;12;19;13;158;131;0;0;0;0;0;0;0;0
2020-07-09 13:45:00;124;131;11;35;100;109;9;29;35;0;15;11;7;140;126;0;0;0;0;0;0;0;0
2020-07-09 14:00:00;115;103;7;31;103;107;20;31;30;0;17;12;10;146;128;0;1;0;0;0;0;0;0
2020-07-09 14:15:00;110;105;12;32;116;119;14;31;23;0;8;10;9;132;139;0;3;0;0;0;0;0;0
2020-07-09 14:30:00;125;124;11;32;129;140;10;34;30;0;18;12;8;152;152;0;0;0;0;0;0;1;0
2020-07-09 14:45:00;126;123;12;29;121;121;13;30;27;0;11;11;10;152;145;0;0;0;0;0;0;0;0
2020-07-09 15:00:00;104;94;16;27;122;123;10;33;24;0;6;12;13;132;137;0;0;0;0;0;0;0;0
2020-07-09 15:15:00;104;120;8;31;111;118;13;33;34;0;9;9;6;145;138;0;0;0;0;0;0;0;0
2020-07-09 15:30:00;114;107;7;26;115;136;12;26;19;0;9;16;12;153;135;0;0;0;0;1;13;0;0
2020-07-09 15:45:00;131;149;9;35;113;135;14;38;29;0;16;9;7;143;153;0;0;0;0;0;0;7;0
2020-07-09 16:00:00;120;107;12;43;126;136;18;51;35;0;9;14;9;152;164;0;2;0;0;0;0;0;0
2020-07-09 16:15:00;136;104;13;37;133;153;17;32;27;0;32;9;8;163;176;0;0;0;0;0;0;0;0
2020-07-09 16:30:00;110;102;12;30;130;150;12;51;40;0;7;14;14;140;156;0;0;0;0;0;0;0;0
2020-07-09 16:45:00;135;109;23;36;149;158;12;31;33;0;9;10;9;149;161;0;0;0;0;0;0;0;0
2020-07-09 17:00:00;131;144;16;38;139;136;17;54;45;0;9;20;16;145;157;0;2;0;0;0;1;0;1
2020-07-09 17:15:00;129;128;13;48;128;133;21;43;44;0;11;5;3;134;156;1;0;0;0;0;0;0;0
2020-07-09 17:30:00;140;122;19;40;124;145;18;42;31;0;9;11;7;161;155;0;0;0;0;0;6;0;0
2020-07-09 17:45:00;126;105;12;52;113;120;12;40;33;0;12;7;8;139;145;0;0;0;0;0;0;0;0
2020-07-09 18:00:00;132;116;15;37;108;114;17;38;26;0;12;10;6;149;134;0;5;0;0;0;1;0;3
2020-07-09 18:15:00;114;101;13;31;115;118;9;52;23;0;11;6;6;139;140;0;3;0;0;2;0;0;0
2020-07-09 18:30:00;114;119;22;26;95;107;13;30;20;0;9;10;8;148;131;0;1;0;0;0;0;0;0
2020-07-09 18:45:00;106;85;13;37;110;105;10;33;29;0;8;6;5;119;134;0;0;0;0;0;0;0;0
2020-07-09 19:00:00;98;74;8;28;82;82;13;34;23;0;8;8;8;129;105;0;0;0;0;0;0;0;0
2020-07-09 19:15:00;90;88;6;25;97;70;16;23;23;0;20;9;9;128;117;1;0;0;0;0;0;0;0
2020-07-09 19:30:00;75;75;12;26;84;85;9;17;19;0;5;8;9;102;106;0;0;2;0;0;0;0;0
2020-07-09 19:45:00;79;74;12;21;75;61;9;18;15;0;9;7;8;99;91;0;0;0;0;0;0;0;0
2020-07-09 20:00:00;87;77;11;22;69;68;9;25;16;0;8;6;4;117;97;0;0;0;0;0;5;0;0
2020-07-09 20:15:00;61;55;4;19;65;59;11;17;21;0;4;2;3;85;81;0;0;0;0;0;0;0;0
2020-07-09 20:30:00;64;62;11;17;63;59;4;11;20;0;2;8;8;86;88;0;0;0;0;0;0;0;9
2020-07-09 20:45:00;76;67;5;14;57;46;11;13;28;0;5;5;5;96;73;0;0;0;0;0;1;0;0
2020-07-09 21:00:00;82;87;3;19;62;50;4;21;31;0;3;5;4;99;80;0;0;0;0;0;0;0;0
2020-07-09 21:15:00;65;79;7;26;63;63;12;24;36;0;2;2;3;84;84;0;0;0;0;0;0;0;0
2020-07-09 21:30:00;56;50;3;13;58;50;7;8;16;0;4;1;1;78;78;0;0;0;0;0;0;0;0
2020-07-09 21:45:00;41;36;7;12;72;59;5;6;12;0;3;3;5;56;87;0;0;0;0;0;0;0;0
2020-07-09 22:00:00;53;36;4;13;80;69;5;10;10;0;1;4;3;64;106;0;2;0;0;0;0;1;7
2020-07-09 22:15:00;33;39;4;19;78;66;10;8;16;0;3;4;3;54;102;0;0;0;0;0;0;0;0
2020-07-09 22:30:00;39;27;7;4;45;46;12;10;15;0;3;5;3;49;64;0;22;0;0;0;0;0;3
2020-07-09 22:45:00;31;26;2;4;30;24;7;13;17;0;3;1;1;41;43;0;0;0;0;0;0;0;0
2020-07-09 23:00:00;27;19;3;6;29;24;4;4;5;0;1;3;3;37;38;0;0;0;0;0;0;0;0
2020-07-09 23:15:00;26;18;3;7;32;27;6;11;7;0;2;3;3;33;43;0;0;0;0;0;0;0;0
2020-07-09 23:30:00;24;15;2;5;21;15;0;8;5;0;3;1;2;30;27;0;0;0;0;0;0;0;0
2020-07-09 23:45:00;20;18;3;3;15;27;2;6;1;0;1;2;1;28;26;0;0;0;0;0;0;0;0
