DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-16 00:00:00;8;6;0;2;7;8;1;0;2;0;2;1;1;9;11;0;0;0;0;0;0;0;0
2020-07-16 00:15:00;12;12;1;1;14;8;2;1;1;0;2;5;3;15;16;0;0;0;0;0;0;0;0
2020-07-16 00:30:00;10;7;1;1;7;5;1;2;2;0;1;0;0;13;9;0;0;0;0;0;0;0;0
2020-07-16 00:45:00;11;8;1;2;5;2;0;0;2;0;1;1;1;14;5;0;0;0;0;0;0;0;0
2020-07-16 01:00:00;5;4;0;0;8;3;0;0;2;0;0;0;0;5;9;0;0;0;0;0;0;0;0
2020-07-16 01:15:00;4;5;1;0;8;3;0;2;3;0;0;0;0;7;10;0;0;0;0;0;0;0;0
2020-07-16 01:30:00;7;6;2;0;5;9;1;1;0;0;0;0;0;10;9;0;0;0;0;0;0;0;0
2020-07-16 01:45:00;1;5;0;0;7;3;0;1;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0
2020-07-16 02:00:00;1;2;0;0;7;2;1;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0
2020-07-16 02:15:00;4;1;1;0;7;6;2;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-07-16 02:30:00;3;5;1;0;3;1;0;0;1;0;0;1;1;4;3;0;0;0;0;0;0;0;0
2020-07-16 02:45:00;8;5;1;2;3;1;0;2;2;0;0;0;0;10;3;0;0;0;0;0;0;0;0
2020-07-16 03:00:00;5;2;2;1;8;8;2;1;0;0;1;0;0;6;10;0;0;0;0;0;0;0;0
2020-07-16 03:15:00;5;4;0;0;6;5;0;0;1;0;0;0;0;5;9;0;0;0;0;0;0;0;0
2020-07-16 03:30:00;5;2;0;1;4;1;0;1;0;0;2;0;0;6;4;0;0;0;0;0;0;0;0
2020-07-16 03:45:00;5;4;1;1;3;3;1;2;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0
2020-07-16 04:00:00;2;3;0;2;11;7;0;0;0;0;0;0;0;4;11;0;0;0;0;0;0;0;0
2020-07-16 04:15:00;10;5;0;1;11;7;3;1;1;0;1;0;0;11;13;0;0;0;0;0;0;0;0
2020-07-16 04:30:00;13;12;0;1;12;2;1;2;2;0;0;1;1;17;12;0;0;0;0;0;0;0;0
2020-07-16 04:45:00;23;15;3;5;10;7;4;6;7;0;1;0;0;31;13;0;0;0;0;0;0;0;0
2020-07-16 05:00:00;46;48;1;7;13;19;4;6;4;0;4;4;4;57;25;0;0;0;0;0;0;0;0
2020-07-16 05:15:00;73;93;3;16;33;19;3;10;9;0;1;1;0;109;42;0;0;0;0;0;0;0;0
