DATUM;
2020-10-06 00:00:00;
2020-10-06 00:15:00;
2020-10-06 00:30:00;
2020-10-06 00:45:00;
2020-10-06 01:00:00;0;5;5;0;1;0;6;3
2020-10-06 01:15:00;0;3;3;1;1;0;4;2
2020-10-06 01:30:00;1;2;2;1;2;0;4;3
2020-10-06 01:45:00;2;4;4;0;0;0;6;2
2020-10-06 02:00:00;2;7;7;1;3;0;4;0
2020-10-06 02:15:00;3;3;3;1;2;0;2;0
2020-10-06 02:30:00;0;3;3;0;2;0;1;0
2020-10-06 02:45:00;3;5;5;1;0;0;2;1
2020-10-06 03:00:00;0;2;2;0;1;0;2;2
2020-10-06 03:15:00;2;1;1;1;1;0;1;2
2020-10-06 03:30:00;2;6;6;1;1;0;1;0
2020-10-06 03:45:00;0;4;5;1;4;0;3;4
2020-10-06 04:00:00;3;3;3;1;5;0;4;3
2020-10-06 04:15:00;1;11;11;2;3;0;3;2
2020-10-06 04:30:00;5;9;9;3;5;0;3;1
2020-10-06 04:45:00;14;21;20;2;5;0;5;3
2020-10-06 05:00:00;31;68;68;8;21;0;18;4
2020-10-06 05:15:00;72;101;100;6;11;0;34;16
2020-10-06 05:30:00;104;103;103;11;20;0;55;24
2020-10-06 05:45:00;77;64;68;30;39;0;55;39
2020-10-06 06:00:00;70;70;73;35;58;0;37;32
2020-10-06 06:15:00;73;69;70;25;55;0;51;26
2020-10-06 06:30:00;109;96;96;15;26;0;49;27
2020-10-06 06:45:00;108;95;93;8;22;0;52;32
2020-10-06 07:00:00;121;94;93;6;19;0;51;40
2020-10-06 07:15:00;144;112;114;16;25;0;77;56
2020-10-06 07:30:00;194;112;111;28;46;0;94;82
2020-10-06 07:45:00;188;100;96;15;18;0;103;93
2020-10-06 08:00:00;181;112;113;19;26;0;107;56
2020-10-06 08:15:00;113;99;101;15;41;0;53;47
2020-10-06 08:30:00;90;78;78;19;63;0;74;53
2020-10-06 08:45:00;86;73;71;20;30;0;72;58
2020-10-06 09:00:00;69;65;61;17;22;0;57;36
2020-10-06 09:15:00;82;57;58;14;21;0;76;59
2020-10-06 09:30:00;81;67;65;20;28;0;79;50
2020-10-06 09:45:00;64;55;54;13;22;0;54;30
2020-10-06 10:00:00;65;69;69;11;16;0;62;40
2020-10-06 10:15:00;60;61;58;19;22;0;67;54
2020-10-06 10:30:00;73;54;56;17;30;0;57;50
2020-10-06 10:45:00;85;61;61;16;26;0;75;50
2020-10-06 11:00:00;68;71;72;12;25;0;71;52
2020-10-06 11:15:00;66;73;70;16;24;0;75;45
2020-10-06 11:30:00;90;63;64;11;22;0;78;55
2020-10-06 11:45:00;81;46;43;20;21;0;74;40
2020-10-06 12:00:00;85;65;65;18;21;0;76;63
2020-10-06 12:15:00;84;60;56;16;25;0;75;50
2020-10-06 12:30:00;84;53;50;19;27;0;81;56
2020-10-06 12:45:00;69;48;43;19;27;0;78;46
2020-10-06 13:00:00;113;85;84;16;18;0;83;51
2020-10-06 13:15:00;105;99;99;15;21;0;102;56
2020-10-06 13:30:00;110;103;99;16;24;0;65;57
2020-10-06 13:45:00;103;84;80;7;25;0;72;46
2020-10-06 14:00:00;112;92;90;30;31;0;118;74
2020-10-06 14:15:00;84;51;52;35;56;0;111;88
2020-10-06 14:30:00;94;68;63;30;113;0;99;87
2020-10-06 14:45:00;81;75;70;40;36;0;93;68
2020-10-06 15:00:00;87;72;63;19;81;0;84;76
2020-10-06 15:15:00;85;67;66;28;42;0;98;85
2020-10-06 15:30:00;100;64;60;16;31;0;107;74
2020-10-06 15:45:00;119;79;75;20;33;0;109;92
2020-10-06 16:00:00;131;86;83;14;21;0;114;101
2020-10-06 16:15:00;115;68;67;37;46;0;112;89
2020-10-06 16:30:00;112;81;77;22;33;0;105;87
2020-10-06 16:45:00;109;76;68;26;31;0;97;77
2020-10-06 17:00:00;111;84;80;19;33;0;112;93
2020-10-06 17:15:00;100;66;62;29;36;0;115;88
2020-10-06 17:30:00;100;67;65;19;31;0;90;72
2020-10-06 17:45:00;76;77;74;21;26;0;88;63
2020-10-06 18:00:00;88;71;71;22;60;0;75;71
2020-10-06 18:15:00;69;56;55;19;61;0;89;66
2020-10-06 18:30:00;81;60;62;19;26;0;77;58
2020-10-06 18:45:00;75;44;47;11;17;0;65;44
2020-10-06 19:00:00;60;53;49;17;22;0;82;55
2020-10-06 19:15:00;54;51;49;12;23;0;57;33
2020-10-06 19:30:00;48;55;53;9;13;0;50;35
2020-10-06 19:45:00;40;37;38;12;28;0;55;40
2020-10-06 20:00:00;55;46;46;11;20;0;57;34
2020-10-06 20:15:00;38;42;43;7;13;0;48;37
2020-10-06 20:30:00;43;43;41;10;13;0;37;27
2020-10-06 20:45:00;48;46;45;5;15;0;31;21
2020-10-06 21:00:00;64;90;85;4;8;0;30;21
2020-10-06 21:15:00;44;87;90;9;5;0;33;28
2020-10-06 21:30:00;46;55;54;4;9;0;32;26
2020-10-06 21:45:00;25;30;35;22;29;0;39;35
2020-10-06 22:00:00;23;27;28;33;39;0;45;43
2020-10-06 22:15:00;21;24;23;13;33;0;33;30
2020-10-06 22:30:00;13;22;21;6;12;0;20;11
2020-10-06 22:45:00;21;21;19;2;5;0;15;7
2020-10-06 23:00:00;10;6;8;4;7;0;12;7
2020-10-06 23:15:00;21;21;20;2;5;0;13;8
2020-10-06 23:30:00;3;12;12;2;4;0;11;4
