DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-13 00:00:00;2;7;7;0;1;0;6;3
2020-10-13 00:15:00;2;7;7;1;3;0;7;4
2020-10-13 00:30:00;5;9;10;0;1;0;1;4
2020-10-13 00:45:00;1;2;2;0;0;0;4;6
2020-10-13 01:00:00;1;4;4;3;3;0;3;1
2020-10-13 01:15:00;2;7;7;0;0;0;4;2
2020-10-13 01:30:00;1;3;3;0;3;0;3;3
2020-10-13 01:45:00;0;2;2;0;1;0;1;1
2020-10-13 02:00:00;1;0;0;2;2;0;0;1
2020-10-13 02:15:00;1;2;2;2;2;0;0;0
2020-10-13 02:30:00;0;3;3;3;2;0;2;3
2020-10-13 02:45:00;2;5;5;0;0;0;2;5
2020-10-13 03:00:00;0;2;2;0;1;0;5;3
2020-10-13 03:15:00;1;2;2;1;2;0;2;2
2020-10-13 03:30:00;3;5;5;2;3;0;0;3
2020-10-13 03:45:00;2;5;5;1;2;0;2;1
2020-10-13 04:00:00;1;3;3;1;1;0;5;2
2020-10-13 04:15:00;2;10;10;3;3;0;3;2
2020-10-13 04:30:00;4;10;9;2;1;0;6;1
2020-10-13 04:45:00;4;21;22;5;10;0;5;5
2020-10-13 05:00:00;34;55;58;10;15;0;16;8
2020-10-13 05:15:00;67;106;105;4;15;0;28;4
2020-10-13 05:30:00;80;101;103;14;19;0;41;14
2020-10-13 05:45:00;91;72;77;28;37;0;63;44
2020-10-13 06:00:00;60;60;61;31;51;0;53;38
2020-10-13 06:15:00;92;84;83;19;29;0;36;31
2020-10-13 06:30:00;121;96;95;12;29;0;47;34
2020-10-13 06:45:00;130;89;92;7;16;0;53;32
2020-10-13 07:00:00;91;83;86;4;18;0;54;33
2020-10-13 07:15:00;123;95;93;15;25;0;57;49
2020-10-13 07:30:00;166;121;123;21;35;0;84;65
2020-10-13 07:45:00;198;116;114;22;32;0;109;86
2020-10-13 08:00:00;163;112;105;16;44;0;71;54
2020-10-13 08:15:00;138;85;81;19;47;0;94;74
2020-10-13 08:30:00;104;78;78;13;38;0;73;39
2020-10-13 08:45:00;75;62;66;13;20;0;77;48
2020-10-13 09:00:00;62;55;56;15;31;0;51;38
2020-10-13 09:15:00;63;67;67;15;23;0;62;41
2020-10-13 09:30:00;74;61;62;6;14;0;66;36
2020-10-13 09:45:00;91;66;67;19;30;0;77;58
2020-10-13 10:00:00;62;46;47;16;27;0;68;49
2020-10-13 10:15:00;71;65;65;20;24;0;73;45
2020-10-13 10:30:00;58;57;53;16;25;0;71;52
2020-10-13 10:45:00;63;63;66;21;26;0;67;51
2020-10-13 11:00:00;78;67;66;21;13;0;84;49
2020-10-13 11:15:00;72;57;58;13;21;0;60;38
2020-10-13 11:30:00;96;78;79;20;21;0;86;52
2020-10-13 11:45:00;79;62;59;22;27;0;76;56
2020-10-13 12:00:00;90;58;57;17;24;0;73;43
2020-10-13 12:15:00;87;61;59;13;24;0;88;59
2020-10-13 12:30:00;88;60;60;17;33;0;69;59
2020-10-13 12:45:00;76;66;63;19;36;0;79;51
2020-10-13 13:00:00;128;103;101;22;28;0;95;67
2020-10-13 13:15:00;93;108;109;21;27;0;89;63
2020-10-13 13:30:00;121;113;114;19;19;0;73;50
2020-10-13 13:45:00;132;113;111;15;35;0;87;57
2020-10-13 14:00:00;120;78;79;26;37;0;91;80
2020-10-13 14:15:00;66;63;65;27;37;0;99;74
2020-10-13 14:30:00;82;54;51;33;34;0;97;74
2020-10-13 14:45:00;85;62;59;24;36;0;87;69
2020-10-13 15:00:00;84;52;50;19;21;0;88;71
2020-10-13 15:15:00;89;65;66;21;26;0;119;97
2020-10-13 15:30:00;94;64;63;15;30;0;100;81
2020-10-13 15:45:00;109;78;77;21;30;0;104;83
2020-10-13 16:00:00;122;79;75;18;36;0;123;114
2020-10-13 16:15:00;114;75;77;20;30;0;111;87
2020-10-13 16:30:00;116;84;80;21;30;0;108;81
2020-10-13 16:45:00;107;60;55;29;40;0;106;91
2020-10-13 17:00:00;110;73;70;20;25;0;113;78
2020-10-13 17:15:00;112;72;67;16;33;0;114;83
2020-10-13 17:30:00;105;73;73;16;25;0;97;77
2020-10-13 17:45:00;100;71;69;15;21;0;85;76
2020-10-13 18:00:00;72;60;57;21;26;0;97;67
2020-10-13 18:15:00;76;68;65;16;30;0;98;84
2020-10-13 18:30:00;62;56;54;20;24;0;88;65
2020-10-13 18:45:00;75;49;49;16;22;0;65;57
2020-10-13 19:00:00;66;52;51;14;19;0;65;40
2020-10-13 19:15:00;56;47;50;12;15;0;57;35
2020-10-13 19:30:00;36;33;33;13;22;0;51;34
2020-10-13 19:45:00;33;41;37;10;8;0;39;36
2020-10-13 20:00:00;29;31;33;10;4;0;50;23
2020-10-13 20:15:00;31;35;32;12;13;0;42;21
2020-10-13 20:30:00;42;44;41;7;14;0;29;29
2020-10-13 20:45:00;44;52;52;6;11;0;35;26
2020-10-13 21:00:00;61;84;83;14;13;0;33;22
2020-10-13 21:15:00;58;82;82;5;8;0;31;14
2020-10-13 21:30:00;30;65;64;7;9;0;34;27
2020-10-13 21:45:00;25;30;33;21;30;0;50;34
2020-10-13 22:00:00;22;20;23;33;42;0;51;49
2020-10-13 22:15:00;23;28;30;24;34;0;35;25
2020-10-13 22:30:00;9;20;18;7;13;0;22;14
2020-10-13 22:45:00;11;16;16;3;5;0;20;15
2020-10-13 23:00:00;9;14;14;8;7;0;13;7
2020-10-13 23:15:00;3;11;12;5;2;0;16;11
2020-10-13 23:30:00;9;11;12;1;1;0;7;1
