DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-09 00:00:00;12;3;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 00:15:00;10;10;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 00:30:00;7;5;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 00:45:00;8;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 01:00:00;10;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 01:15:00;7;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 01:30:00;10;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 01:45:00;4;3;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 02:00:00;6;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 02:15:00;4;3;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 02:30:00;4;6;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 02:45:00;6;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 03:00:00;5;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 03:15:00;4;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 03:30:00;5;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 03:45:00;7;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 04:00:00;10;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 04:15:00;2;2;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 04:30:00;9;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 04:45:00;14;2;20;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 05:00:00;31;10;10;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 05:15:00;45;20;31;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 05:30:00;57;42;39;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 05:45:00;62;61;39;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 06:00:00;50;52;33;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 06:15:00;70;49;40;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 06:30:00;83;86;71;147;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 06:45:00;77;73;39;116;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-09 07:00:00;107;94;51;114;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-07-09 07:15:00;88;93;57;132;6;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-09 07:30:00;105;101;41;150;18;12;1;0;18;26;0;3;0;0;0;0;0;0;0;0
2020-07-09 07:45:00;109;136;90;178;15;1;1;0;4;6;0;1;0;0;0;0;0;0;0;0
2020-07-09 08:00:00;90;103;69;160;7;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-07-09 08:15:00;87;114;73;124;8;8;1;0;11;5;0;0;0;0;0;0;0;0;0;0
2020-07-09 08:30:00;88;105;66;113;2;7;0;3;4;4;2;0;0;0;0;0;0;0;0;0
2020-07-09 08:45:00;77;89;66;103;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 09:00:00;65;98;60;111;0;3;0;0;11;2;0;0;0;0;0;0;0;0;0;0
2020-07-09 09:15:00;88;97;45;128;8;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-09 09:30:00;92;98;65;113;4;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0
2020-07-09 09:45:00;92;96;58;100;2;3;1;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-07-09 10:00:00;78;68;75;123;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 10:15:00;103;102;65;125;8;6;0;0;24;4;3;0;0;0;0;0;0;0;0;0
2020-07-09 10:30:00;109;85;76;141;0;4;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 10:45:00;86;106;76;125;3;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-07-09 11:00:00;99;86;72;135;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 11:15:00;74;99;66;119;6;6;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-07-09 11:30:00;100;99;64;135;3;9;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-07-09 11:45:00;92;98;68;164;3;5;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-07-09 12:00:00;96;94;77;156;11;5;2;0;3;14;0;1;0;0;0;0;0;0;0;0
2020-07-09 12:15:00;84;98;65;142;6;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-07-09 12:30:00;82;92;68;147;2;4;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-07-09 12:45:00;80;116;57;112;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-09 13:00:00;32;152;70;150;8;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-09 13:15:00;96;107;66;130;4;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-07-09 13:30:00;115;121;72;158;17;16;0;0;14;10;0;0;0;0;0;0;0;0;0;0
2020-07-09 13:45:00;115;130;92;157;3;28;0;2;37;1;0;0;0;0;0;0;0;0;0;0
2020-07-09 14:00:00;107;110;73;170;4;2;0;0;1;8;0;1;0;0;0;0;0;0;0;0
