DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-02 09:45:00;106;93;8;37;90;101;12;32;29;10;10;11;9;133;122;0;0;0;0;0;0;0;0
2020-10-02 10:00:00;125;94;12;51;96;90;11;30;31;7;10;15;14;153;122;4;0;0;0;0;0;0;0
2020-10-02 10:15:00;55;48;4;22;49;44;6;21;17;6;9;6;3;69;64;0;0;0;0;0;0;0;0
2020-10-02 10:30:00;
2020-10-02 10:45:00;
2020-10-02 11:00:00;
2020-10-02 11:15:00;
2020-10-02 11:30:00;
2020-10-02 11:45:00;
2020-10-02 12:00:00;100;81;12;38;108;109;11;32;29;6;3;14;15;124;130;0;0;0;0;0;0;0;0
2020-10-02 12:15:00;148;118;12;34;123;131;18;47;37;12;7;15;11;171;163;0;4;0;0;0;0;0;0
2020-10-02 12:30:00;140;120;11;32;139;140;17;33;35;18;12;20;19;169;174;0;0;0;0;0;0;0;0
2020-10-02 12:45:00;138;125;9;46;122;163;12;49;33;16;16;24;23;164;173;0;3;0;0;0;0;0;0
2020-10-02 13:00:00;142;152;10;46;109;124;12;35;46;19;22;15;11;165;132;0;0;0;0;0;0;0;0
2020-10-02 13:15:00;151;141;10;35;126;151;19;32;39;16;13;17;15;165;143;0;0;0;0;5;0;0;0
2020-10-02 13:30:00;133;126;10;29;137;142;9;37;45;15;12;14;13;146;156;0;0;0;0;0;0;0;0
2020-10-02 13:45:00;140;150;12;47;133;141;14;34;34;9;8;9;10;156;165;1;0;0;0;5;1;0;0
2020-10-02 14:00:00;142;124;10;47;123;142;19;38;52;8;7;13;12;157;174;0;0;0;0;0;0;0;0
2020-10-02 14:15:00;148;124;13;43;125;142;10;30;37;9;9;7;6;164;167;0;0;0;0;0;0;0;0
2020-10-02 14:30:00;141;116;10;35;147;151;13;52;43;13;13;14;13;155;178;2;0;0;0;0;9;0;0
2020-10-02 14:45:00;158;135;15;34;136;145;13;34;34;10;9;17;21;193;170;0;0;0;0;1;2;0;0
2020-10-02 15:00:00;146;123;17;34;141;131;18;44;40;11;14;12;10;164;168;0;0;0;0;0;0;0;3
2020-10-02 15:15:00;151;101;13;34;123;136;21;38;47;9;8;7;9;155;149;0;0;5;0;0;11;0;0
2020-10-02 15:30:00;137;121;10;31;130;148;13;43;43;21;13;11;10;142;152;0;0;6;0;0;0;0;0
2020-10-02 15:45:00;146;124;15;31;126;133;17;39;37;7;7;8;11;176;165;3;0;0;0;0;0;0;0
2020-10-02 16:00:00;126;92;14;39;121;144;12;40;37;8;9;13;14;142;163;10;0;0;0;0;0;0;11
2020-10-02 16:15:00;147;117;14;29;130;138;16;47;48;14;13;12;13;161;152;0;6;0;1;0;0;0;0
2020-10-02 16:30:00;137;124;15;39;125;130;6;47;36;8;7;14;13;163;155;0;4;0;0;0;0;0;1
2020-10-02 16:45:00;117;107;8;55;112;110;24;54;42;12;9;8;8;135;145;0;5;0;0;0;0;0;8
2020-10-02 17:00:00;143;125;8;47;119;143;16;45;40;16;9;10;9;159;166;0;0;0;0;0;0;0;0
2020-10-02 17:15:00;135;126;15;35;116;126;15;47;41;11;9;6;5;135;154;0;0;0;0;0;0;0;0
2020-10-02 17:30:00;154;143;12;34;131;126;19;51;54;12;9;10;12;176;165;0;0;0;0;0;0;0;0
2020-10-02 17:45:00;132;112;23;35;147;145;14;45;49;11;8;12;10;152;171;0;0;2;0;0;0;0;0
2020-10-02 18:00:00;136;119;14;38;119;120;25;45;52;7;6;10;9;159;157;0;0;0;0;0;0;0;0
2020-10-02 18:15:00;137;140;15;42;116;104;14;28;42;8;9;6;6;157;144;0;5;0;0;0;9;0;0
2020-10-02 18:30:00;115;105;10;21;121;115;9;31;62;10;6;9;9;135;148;0;0;0;0;0;0;0;0
2020-10-02 18:45:00;118;115;11;29;100;90;11;26;47;7;7;6;7;149;126;0;0;0;0;4;0;0;0
2020-10-02 19:00:00;107;98;13;28;97;106;17;23;47;10;11;6;7;124;125;0;0;0;0;0;0;0;0
2020-10-02 19:15:00;116;86;8;28;102;97;12;18;30;8;9;12;10;143;126;0;0;0;0;0;0;0;0
2020-10-02 19:30:00;94;82;10;15;88;75;8;14;34;5;6;7;7;124;111;0;0;0;0;0;0;0;0
2020-10-02 19:45:00;95;95;10;18;84;64;9;20;35;7;8;6;4;120;100;0;0;0;0;0;0;0;0
2020-10-02 20:00:00;86;88;11;31;82;73;11;13;14;7;8;6;6;112;108;0;0;0;0;0;0;0;0
2020-10-02 20:15:00;76;84;8;14;90;79;6;19;14;4;4;6;7;101;98;0;0;0;0;0;0;0;0
2020-10-02 20:30:00;68;69;1;13;80;63;7;14;18;3;3;9;9;80;97;0;0;0;0;0;0;0;0
2020-10-02 20:45:00;78;69;3;10;73;57;5;19;23;5;4;4;5;89;107;0;0;0;0;0;0;0;0
2020-10-02 21:00:00;78;92;9;8;62;50;6;15;17;5;7;6;5;100;75;3;0;0;0;0;0;0;0
2020-10-02 21:15:00;74;77;5;7;59;50;11;22;16;3;3;5;6;87;79;0;0;0;0;0;0;0;0
2020-10-02 21:30:00;51;47;4;11;49;44;8;15;15;3;4;5;4;68;71;0;0;0;0;0;0;0;0
2020-10-02 21:45:00;45;45;3;13;50;58;3;19;23;3;3;1;1;64;74;0;6;0;0;0;0;0;0
2020-10-02 22:00:00;41;37;2;9;73;82;11;11;20;2;2;6;7;56;111;0;8;0;0;0;0;0;0
2020-10-02 22:15:00;37;44;1;12;71;62;12;6;17;3;3;5;4;55;96;0;0;0;0;0;0;0;0
2020-10-02 22:30:00;45;34;3;6;57;52;7;9;27;0;1;2;3;59;80;0;0;0;0;0;2;0;0
2020-10-02 22:45:00;42;36;1;8;54;36;5;13;22;3;3;2;3;54;69;6;0;0;0;0;0;0;8
2020-10-02 23:00:00;30;25;4;6;34;28;8;3;9;2;2;2;2;37;44;0;0;0;0;0;0;0;0
2020-10-02 23:15:00;33;30;2;6;52;26;2;6;4;1;1;2;1;42;65;0;0;0;0;0;1;0;0
2020-10-02 23:30:00;27;41;3;2;27;21;3;5;5;1;1;1;1;41;34;0;0;0;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
