2020-10-21 00:00:00;2;3;1;1;1;1;0;1;2;0;0;0;0;0;0;0;0
2020-10-21 00:15:00;1;5;0;1;1;9;1;1;8;1;1;0;0;0;0;0;0
2020-10-21 00:30:00;1;7;1;0;0;6;0;0;5;1;0;0;0;0;0;0;0
2020-10-21 00:45:00;0;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-21 01:00:00;0;1;0;0;0;4;0;0;6;0;2;1;0;0;0;0;0
2020-10-21 01:15:00;1;5;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-21 01:30:00;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-21 01:45:00;0;4;2;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-10-21 02:00:00;0;4;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-21 02:15:00;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-10-21 02:30:00;0;4;3;0;0;12;0;0;11;2;0;0;0;0;0;0;0
2020-10-21 02:45:00;1;2;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-10-21 03:00:00;2;4;4;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-21 03:15:00;0;3;0;0;0;6;0;0;8;0;0;0;0;0;0;0;0
2020-10-21 03:30:00;1;3;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-21 03:45:00;4;3;2;0;0;2;0;0;3;0;1;1;0;0;0;0;0
2020-10-21 04:00:00;0;4;1;0;0;6;0;0;5;1;0;0;0;0;0;0;0
2020-10-21 04:15:00;0;4;2;1;0;1;1;0;1;1;0;2;0;0;0;0;0
2020-10-21 04:30:00;1;10;2;0;0;3;0;0;4;0;0;2;0;0;0;0;0
2020-10-21 04:45:00;0;10;5;0;0;8;0;0;8;3;0;1;0;0;0;0;0
2020-10-21 05:00:00;4;14;5;0;0;4;0;0;6;0;1;4;0;0;0;0;0
2020-10-21 05:15:00;4;23;9;0;0;13;0;0;14;3;0;4;0;0;0;0;0
2020-10-21 05:30:00;7;32;12;0;0;17;0;0;16;1;1;2;0;0;0;0;0
2020-10-21 05:45:00;16;28;17;4;3;36;5;4;39;8;2;4;0;0;0;0;0
2020-10-21 06:00:00;19;30;17;3;1;43;4;0;41;3;1;8;0;0;0;0;0
2020-10-21 06:15:00;9;46;17;4;5;49;5;1;51;2;2;3;0;0;0;0;0
2020-10-21 06:30:00;6;47;30;2;0;73;5;0;75;3;5;5;0;0;0;0;0
2020-10-21 06:45:00;7;60;39;4;1;91;5;0;92;6;5;5;0;0;0;0;0
2020-10-21 07:00:00;4;45;36;11;3;83;9;1;84;12;6;9;0;0;0;0;0
2020-10-21 07:15:00;7;66;46;9;4;140;9;3;131;11;4;6;0;0;0;0;0
2020-10-21 07:30:00;11;58;63;14;8;148;14;6;150;16;8;21;1;0;0;0;0
2020-10-21 07:45:00;11;66;55;3;3;141;4;2;132;6;10;20;0;0;0;0;0
2020-10-21 08:00:00;9;62;58;6;2;78;7;1;84;6;6;14;0;0;0;0;0
2020-10-21 08:15:00;10;35;38;1;7;100;1;1;104;4;4;8;0;0;0;0;0
2020-10-21 08:30:00;5;63;41;3;3;94;5;4;88;8;8;5;0;0;0;0;0
2020-10-21 08:45:00;12;54;47;1;1;82;2;1;80;5;9;10;1;0;0;0;0
2020-10-21 09:00:00;6;64;31;4;1;101;7;0;95;6;3;12;0;0;0;0;0
2020-10-21 09:15:00;12;57;31;4;0;65;6;0;62;4;2;1;1;0;0;0;0
2020-10-21 09:30:00;9;62;34;8;4;64;8;1;70;6;4;7;0;0;0;0;0
2020-10-21 09:45:00;11;58;46;3;5;62;3;1;61;4;3;8;2;0;0;0;0
2020-10-21 10:00:00;4;58;51;2;0;51;5;0;52;4;2;8;1;0;0;0;0
2020-10-21 10:15:00;6;74;56;4;2;61;2;1;62;1;2;5;2;0;0;0;0
2020-10-21 10:30:00;10;69;52;2;1;60;6;1;61;2;1;6;1;0;0;0;0
2020-10-21 10:45:00;7;64;54;1;1;60;2;1;64;5;5;7;0;0;0;0;0
2020-10-21 11:00:00;7;60;56;4;1;60;5;0;63;2;1;6;0;0;0;0;0
2020-10-21 11:15:00;8;76;44;1;0;47;1;0;49;1;6;7;0;0;0;0;0
2020-10-21 11:30:00;6;62;50;1;1;50;1;2;49;1;5;6;0;0;0;0;0
2020-10-21 11:45:00;13;70;42;3;2;45;5;1;51;2;6;7;0;0;0;0;0
2020-10-21 12:00:00;14;84;51;3;2;48;6;1;52;2;5;6;0;0;0;0;0
2020-10-21 12:15:00;18;75;56;4;2;56;6;4;56;6;4;3;0;0;0;0;0
2020-10-21 12:30:00;17;76;63;4;0;56;5;0;55;4;4;3;0;0;0;0;0
2020-10-21 12:45:00;9;66;65;3;0;63;1;0;60;1;3;6;0;0;0;0;0
