DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-04 07:00:00;159;193;166;142;105;53;24;30;0;32;43
2019-11-04 07:15:00;139;160;141;133;118;64;66;28;0;43;64
2019-11-04 07:30:00;134;169;157;146;123;77;53;49;0;53;73
2019-11-04 07:45:00;166;192;171;137;109;67;34;47;0;53;75
2019-11-04 08:00:00;130;168;156;143;110;47;25;33;0;37;45
2019-11-04 08:15:00;141;174;154;141;96;56;30;38;0;39;34
2019-11-04 08:30:00;138;174;132;140;102;70;13;35;0;31;44
2019-11-04 08:45:00;151;180;145;164;113;38;41;56;0;28;40
2019-11-04 09:00:00;131;159;136;129;95;39;14;42;0;28;37
2019-11-04 09:15:00;115;145;125;119;97;33;20;49;0;26;37
2019-11-04 09:30:00;119;143;130;124;92;26;123;50;0;28;36
2019-11-04 09:45:00;139;175;131;130;103;46;29;50;0;29;33
2019-11-04 10:00:00;117;153;128;146;108;34;14;52;0;29;31
2019-11-04 10:15:00;124;153;125;135;97;26;11;48;0;29;30
2019-11-04 10:30:00;120;166;132;133;107;25;10;51;0;32;30
2019-11-04 10:45:00;125;168;128;130;100;35;15;47;0;34;30
2019-11-04 11:00:00;130;165;122;104;94;22;10;48;0;27;19
2019-11-04 11:15:00;119;160;127;114;96;24;25;45;0;19;24
2019-11-04 11:30:00;101;135;95;131;101;40;12;60;0;26;25
2019-11-04 11:45:00;121;163;114;133;112;24;11;51;0;22;22
2019-11-04 12:00:00;143;197;132;135;98;26;26;57;0;19;30
2019-11-04 12:15:00;113;156;122;117;123;20;16;59;0;27;29
2019-11-04 12:30:00;119;163;118;126;93;26;17;65;0;20;19
2019-11-04 12:45:00;109;162;104;139;114;23;11;57;0;30;34
2019-11-04 13:00:00;136;188;120;116;104;25;9;57;0;30;30
2019-11-04 13:15:00;120;164;107;150;94;31;21;55;0;29;31
2019-11-04 13:30:00;124;166;139;138;107;24;9;62;0;26;37
2019-11-04 13:45:00;118;155;123;113;102;38;22;58;0;28;35
2019-11-04 14:00:00;119;164;138;130;107;26;15;55;0;28;36
2019-11-04 14:15:00;85;130;132;142;130;28;18;73;0;29;36
2019-11-04 14:30:00;112;154;152;164;121;33;17;68;0;31;46
2019-11-04 14:45:00;123;173;122;150;127;33;12;72;0;34;29
2019-11-04 15:00:00;144;181;128;152;135;35;11;81;0;22;32
2019-11-04 15:15:00;139;186;141;151;126;63;27;79;0;39;39
2019-11-04 15:30:00;126;191;124;166;152;31;18;67;0;34;43
2019-11-04 15:45:00;128;189;125;165;144;46;18;84;0;26;37
2019-11-04 16:00:00;143;207;134;179;144;32;15;77;0;44;36
2019-11-04 16:15:00;106;165;100;170;160;38;38;90;0;24;30
2019-11-04 16:30:00;134;207;130;178;150;59;21;92;0;25;33
2019-11-04 16:45:00;125;192;122;196;154;29;17;81;0;36;51
2019-11-04 17:00:00;136;216;135;187;175;69;14;106;0;26;30
2019-11-04 17:15:00;121;200;105;180;142;75;23;110;0;35;49
2019-11-04 17:30:00;137;205;123;214;171;28;11;90;0;40;47
2019-11-04 17:45:00;121;186;124;196;158;35;21;80;0;36;35
2019-11-04 18:00:00;142;193;123;201;140;26;11;80;0;34;35
2019-11-04 18:15:00;108;185;93;170;140;26;19;78;0;27;26
2019-11-04 18:30:00;111;174;117;143;124;18;9;91;0;40;37
2019-11-04 18:45:00;101;159;96;148;103;21;18;65;0;37;25
2019-11-04 19:00:00;92;142;91;118;94;23;13;55;0;24;27
2019-11-04 19:15:00;92;142;69;132;92;18;13;42;0;19;13
2019-11-04 19:30:00;65;105;61;99;69;18;9;47;0;20;19
2019-11-04 19:45:00;72;107;51;82;54;16;7;45;0;22;14
2019-11-04 20:00:00;74;102;68;76;65;18;3;34;0;22;15
2019-11-04 20:15:00;77;113;64;80;50;78;9;40;0;18;15
2019-11-04 20:30:00;54;84;45;69;46;14;9;38;0;14;11
2019-11-04 20:45:00;56;76;41;61;49;17;32;31;0;11;12
2019-11-04 21:00:00;59;87;55;64;35;8;4;28;0;26;14
2019-11-04 21:15:00;62;86;54;55;43;4;8;30;0;10;12
2019-11-04 21:30:00;51;74;49;48;21;8;1;14;0;23;13
2019-11-04 21:45:00;49;64;39;58;44;5;4;29;0;14;13
2019-11-04 22:00:00;37;48;31;47;35;5;3;21;0;10;12
2019-11-04 22:15:00;40;64;33;48;39;11;8;30;0;9;7
2019-11-04 22:30:00;36;47;29;41;24;4;1;17;0;10;5
2019-11-04 22:45:00;24;30;16;35;15;7;4;12;0;12;12
2019-11-04 23:00:00;22;40;19;24;19;4;1;15;0;4;1
2019-11-04 23:15:00;24;31;13;26;16;4;2;7;0;4;2
2019-11-04 23:30:00;15;16;9;21;14;1;0;4;0;5;1
2019-11-04 23:45:00;15;18;12;12;11;2;2;5;0;1;4
