DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-11 00:00:00;9;13;9;14;9;1;0;2;0;0;2
2019-11-11 00:15:00;13;15;10;14;4;1;1;2;0;2;1
2019-11-11 00:30:00;8;11;4;12;5;1;0;3;0;2;1
2019-11-11 00:45:00;9;12;9;7;4;3;0;2;0;1;0
2019-11-11 01:00:00;8;14;11;9;5;2;0;4;0;2;2
2019-11-11 01:15:00;13;13;11;9;1;0;0;3;0;1;1
2019-11-11 01:30:00;6;6;7;7;3;2;1;3;0;1;0
2019-11-11 01:45:00;10;11;7;7;1;0;1;0;0;1;0
2019-11-11 02:00:00;6;6;4;6;2;1;0;0;0;0;1
2019-11-11 02:15:00;8;11;4;2;0;1;0;2;0;0;1
2019-11-11 02:30:00;9;9;6;3;2;1;0;1;0;1;0
2019-11-11 02:45:00;5;9;4;11;2;1;0;2;0;0;1
2019-11-11 03:00:00;3;4;6;8;1;4;0;2;0;2;1
2019-11-11 03:15:00;7;11;5;8;0;2;0;1;0;2;0
2019-11-11 03:30:00;9;9;5;11;3;2;1;0;0;0;0
2019-11-11 03:45:00;9;11;8;12;3;5;1;1;0;0;0
2019-11-11 04:00:00;9;11;4;7;5;0;0;2;0;0;0
2019-11-11 04:15:00;12;14;3;8;8;1;0;1;0;4;3
2019-11-11 04:30:00;28;30;12;11;8;4;0;6;0;4;3
2019-11-11 04:45:00;41;43;25;12;7;12;3;8;0;7;8
2019-11-11 05:00:00;56;65;60;17;16;11;2;6;0;11;16
2019-11-11 05:15:00;82;91;80;25;23;30;7;15;0;13;17
2019-11-11 05:30:00;100;110;101;39;39;23;6;20;0;14;27
2019-11-11 05:45:00;98;114;85;54;36;14;8;25;0;23;25
2019-11-11 06:00:00;93;113;97;56;44;19;5;34;0;18;20
2019-11-11 06:15:00;138;154;108;56;39;53;15;22;0;21;34
2019-11-11 06:30:00;155;174;136;72;81;37;15;43;0;27;51
2019-11-11 06:45:00;140;171;149;100;80;42;17;40;0;27;45
2019-11-11 07:00:00;159;188;158;136;103;34;21;31;0;28;47
2019-11-11 07:15:00;155;188;167;141;103;68;63;34;0;44;64
