DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-18 00:00:00;18;18;11;11;2;1;1;1;0;1;1
2019-11-18 00:15:00;13;16;8;17;4;2;2;3;0;1;0
2019-11-18 00:30:00;8;10;9;14;4;2;0;2;0;0;1
2019-11-18 00:45:00;11;17;17;9;3;3;3;0;0;1;1
2019-11-18 01:00:00;4;6;4;6;3;1;0;2;0;0;0
2019-11-18 01:15:00;11;12;5;8;0;1;1;1;0;1;0
2019-11-18 01:30:00;6;6;3;5;2;0;1;1;0;0;0
2019-11-18 01:45:00;11;12;7;2;3;1;0;3;0;0;1
2019-11-18 02:00:00;3;7;4;7;2;1;0;0;0;0;2
2019-11-18 02:15:00;13;15;6;4;5;4;0;1;0;0;1
2019-11-18 02:30:00;8;8;8;2;2;0;0;1;0;1;0
2019-11-18 02:45:00;5;8;12;5;5;0;1;1;0;0;0
2019-11-18 03:00:00;6;8;4;8;4;3;1;2;0;0;3
2019-11-18 03:15:00;7;10;5;7;3;1;0;0;0;0;1
2019-11-18 03:30:00;7;9;5;5;1;0;0;2;0;0;0
2019-11-18 03:45:00;3;5;8;11;2;2;0;2;0;0;1
2019-11-18 04:00:00;10;12;7;4;4;1;0;1;0;0;2
2019-11-18 04:15:00;16;17;11;9;5;2;0;1;0;1;1
2019-11-18 04:30:00;26;27;11;13;9;2;1;3;0;4;4
2019-11-18 04:45:00;34;35;18;8;8;8;1;8;0;6;10
2019-11-18 05:00:00;62;67;50;16;18;22;2;6;0;11;13
2019-11-18 05:15:00;92;99;88;30;19;18;5;18;0;15;22
2019-11-18 05:30:00;100;116;84;42;37;17;4;24;0;13;30
2019-11-18 05:45:00;103;117;85;51;32;17;5;24;0;20;28
2019-11-18 06:00:00;103;119;103;48;29;20;5;27;0;16;22
2019-11-18 06:15:00;137;149;102;60;45;18;15;27;0;32;38
2019-11-18 06:30:00;159;181;127;96;71;64;21;32;0;29;45
2019-11-18 06:45:00;146;171;150;108;85;39;17;38;0;36;51
2019-11-18 07:00:00;173;201;161;144;95;49;60;31;0;21;45
2019-11-18 07:15:00;168;201;167;148;112;59;31;35;0;43;67
2019-11-18 07:30:00;129;159;135;126;102;74;77;40;0;39;74
2019-11-18 07:45:00;154;189;169;148;124;55;39;55;0;48;75
2019-11-18 08:00:00;149;182;153;142;116;47;25;41;0;33;56
2019-11-18 08:15:00;126;161;132;152;126;51;24;31;0;35;50
2019-11-18 08:30:00;153;186;159;130;123;26;16;50;0;31;49
2019-11-18 08:45:00;135;161;139;119;120;37;28;37;0;29;37
2019-11-18 09:00:00;107;142;118;120;87;32;14;37;0;15;24
2019-11-18 09:15:00;135;169;146;129;99;24;13;43;0;26;32
2019-11-18 09:30:00;139;167;122;130;103;34;15;44;0;33;39
2019-11-18 09:45:00;127;156;120;117;113;38;14;39;0;26;29
2019-11-18 10:00:00;132;162;118;132;96;19;12;51;0;29;22
2019-11-18 10:15:00;112;139;94;109;77;38;12;60;0;23;29
2019-11-18 10:30:00;131;154;106;138;113;28;11;38;0;28;27
2019-11-18 10:45:00;124;160;133;123;87;26;15;52;0;18;31
2019-11-18 11:00:00;112;151;105;119;84;27;27;58;0;18;34
2019-11-18 11:15:00;104;151;122;131;85;24;12;39;0;28;27
2019-11-18 11:30:00;109;145;104;134;111;19;5;57;0;18;25
2019-11-18 11:45:00;106;153;103;122;107;22;13;69;0;34;37
2019-11-18 12:00:00;105;157;108;142;100;26;12;61;0;20;32
2019-11-18 12:15:00;113;157;108;138;89;18;28;58;0;21;26
2019-11-18 12:30:00;125;161;123;123;101;38;10;49;0;29;37
2019-11-18 12:45:00;112;161;102;137;121;29;12;59;0;31;34
2019-11-18 13:00:00;129;171;137;130;104;24;10;49;0;46;34
2019-11-18 13:15:00;131;179;142;135;110;30;19;70;0;27;36
2019-11-18 13:30:00;121;156;138;127;108;27;10;74;0;34;46
2019-11-18 13:45:00;109;155;116;143;115;31;17;54;0;25;40
2019-11-18 14:00:00;122;173;122;151;132;29;38;46;0;13;30
2019-11-18 14:15:00;112;145;111;141;116;28;13;70;0;27;23
2019-11-18 14:30:00;113;160;112;136;139;29;30;102;0;25;37
2019-11-18 14:45:00;129;177;121;163;149;27;21;68;0;20;29
2019-11-18 15:00:00;140;189;115;153;134;30;29;80;0;28;39
2019-11-18 15:15:00;103;154;113;171;125;40;21;71;0;32;32
2019-11-18 15:30:00;130;189;135;177;145;31;13;75;0;32;38
2019-11-18 15:45:00;123;177;116;181;169;31;16;71;0;37;39
2019-11-18 16:00:00;156;211;135;196;160;24;9;93;0;22;30
2019-11-18 16:15:00;138;207;126;186;146;33;30;90;0;36;34
2019-11-18 16:30:00;139;187;141;189;146;31;16;112;0;45;48
2019-11-18 16:45:00;143;213;139;205;181;37;22;92;0;16;36
2019-11-18 17:00:00;147;223;139;202;183;50;22;116;0;32;44
2019-11-18 17:15:00;115;183;117;171;211;37;22;121;0;38;51
2019-11-18 17:30:00;125;193;128;197;180;34;26;87;0;22;32
2019-11-18 17:45:00;115;176;126;199;181;26;17;103;0;32;29
2019-11-18 18:00:00;132;191;130;187;137;31;13;77;0;36;38
2019-11-18 18:15:00;102;162;97;161;137;27;22;83;0;30;31
2019-11-18 18:30:00;116;169;94;148;105;18;15;60;0;33;27
2019-11-18 18:45:00;86;144;90;127;102;20;9;59;0;18;25
2019-11-18 19:00:00;89;129;95;128;104;20;11;58;0;35;23
2019-11-18 19:15:00;77;123;74;119;79;15;11;46;0;24;20
2019-11-18 19:30:00;72;110;69;81;70;19;8;38;0;26;16
2019-11-18 19:45:00;82;111;66;97;78;43;17;32;0;18;12
2019-11-18 20:00:00;72;101;69;83;74;17;10;27;0;19;15
2019-11-18 20:15:00;66;104;58;95;73;15;24;33;0;22;12
2019-11-18 20:30:00;64;87;60;83;61;11;6;36;0;15;20
2019-11-18 20:45:00;55;79;50;68;52;14;11;38;0;14;11
2019-11-18 21:00:00;81;98;83;50;38;15;16;17;0;30;19
2019-11-18 21:15:00;54;69;44;58;39;16;4;30;0;17;12
2019-11-18 21:30:00;56;79;42;42;30;12;4;27;0;8;11
2019-11-18 21:45:00;49;71;40;64;55;16;8;39;0;17;11
2019-11-18 22:00:00;33;60;21;61;55;7;5;43;0;9;6
2019-11-18 22:15:00;43;78;30;58;46;6;5;38;0;6;3
2019-11-18 22:30:00;38;55;24;39;30;4;2;17;0;9;11
2019-11-18 22:45:00;25;40;22;32;21;7;1;17;0;10;10
2019-11-18 23:00:00;26;42;18;27;14;4;0;11;0;0;6
2019-11-18 23:15:00;22;32;17;27;18;6;2;11;0;5;1
2019-11-18 23:30:00;17;22;15;23;8;1;1;7;0;4;3
2019-11-18 23:45:00;17;20;12;18;6;4;1;2;0;2;1
