DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-25 00:00:00;9;10;10;12;6;1;1;2;0;3;3
2019-11-25 00:15:00;5;8;7;10;5;2;0;5;0;2;3
2019-11-25 00:30:00;13;14;11;14;7;3;2;0;0;1;2
2019-11-25 00:45:00;9;13;6;11;5;1;1;1;0;3;1
2019-11-25 01:00:00;7;9;5;5;5;0;1;2;0;1;1
2019-11-25 01:15:00;14;14;11;8;4;2;1;1;0;0;0
2019-11-25 01:30:00;5;5;4;6;5;1;0;0;0;0;0
2019-11-25 01:45:00;11;11;4;6;5;0;0;3;0;1;1
2019-11-25 02:00:00;11;13;7;5;3;2;1;1;0;0;1
2019-11-25 02:15:00;10;14;7;7;3;3;1;0;0;1;1
2019-11-25 02:30:00;9;10;5;3;2;1;0;0;0;1;1
2019-11-25 02:45:00;6;11;5;6;2;2;11;2;0;0;0
2019-11-25 03:00:00;9;10;6;5;2;5;0;3;0;2;1
2019-11-25 03:15:00;8;9;4;2;2;4;0;2;0;0;1
2019-11-25 03:30:00;11;12;8;5;1;6;0;0;0;1;0
2019-11-25 03:45:00;6;8;4;8;3;2;0;0;0;2;0
2019-11-25 04:00:00;12;13;7;5;4;2;0;4;0;1;0
2019-11-25 04:15:00;18;19;4;5;3;2;2;1;0;2;3
2019-11-25 04:30:00;27;28;20;15;14;3;0;5;0;5;1
2019-11-25 04:45:00;31;35;20;12;11;7;1;8;0;3;11
2019-11-25 05:00:00;70;76;56;16;19;13;3;12;0;10;13
2019-11-25 05:15:00;85;93;67;23;21;22;6;8;0;10;17
2019-11-25 05:30:00;109;120;98;39;20;22;21;23;0;14;23
2019-11-25 05:45:00;99;115;77;43;26;18;6;29;0;19;26
2019-11-25 06:00:00;101;114;93;58;41;12;3;32;0;19;27
2019-11-25 06:15:00;145;158;117;60;41;21;8;23;0;23;32
2019-11-25 06:30:00;157;176;142;96;80;40;21;35;0;27;46
2019-11-25 06:45:00;146;174;140;106;85;42;16;41;0;27;42
2019-11-25 07:00:00;143;173;149;136;106;36;14;28;0;31;53
2019-11-25 07:15:00;122;156;164;125;96;66;40;27;0;37;54
2019-11-25 07:30:00;162;191;166;150;125;85;47;46;0;52;71
2019-11-25 07:45:00;141;171;152;126;103;84;56;44;0;50;74
2019-11-25 08:00:00;147;177;169;129;112;44;25;33;0;32;54
2019-11-25 08:15:00;133;169;146;127;96;49;19;34;0;32;49
2019-11-25 08:30:00;133;160;128;135;106;27;13;37;0;31;47
2019-11-25 08:45:00;140;177;159;135;130;30;20;43;0;24;34
2019-11-25 09:00:00;117;159;115;127;101;30;7;44;0;22;26
2019-11-25 09:15:00;129;161;143;128;122;31;17;38;0;19;31
2019-11-25 09:30:00;123;151;123;113;78;39;22;34;0;30;29
2019-11-25 09:45:00;145;174;116;125;98;39;27;42;0;27;27
2019-11-25 10:00:00;103;135;114;132;90;25;10;40;0;22;24
2019-11-25 10:15:00;119;154;103;125;106;33;24;46;0;25;29
2019-11-25 10:30:00;135;165;104;121;108;28;10;45;0;35;37
2019-11-25 10:45:00;94;131;89;120;95;48;15;31;0;26;27
2019-11-25 11:00:00;119;151;109;110;92;31;16;53;0;28;31
2019-11-25 11:15:00;106;138;94;104;104;30;22;54;0;27;20
2019-11-25 11:30:00;111;154;109;135;95;24;9;43;0;21;23
2019-11-25 11:45:00;111;149;101;132;109;24;11;52;0;20;33
2019-11-25 12:00:00;116;155;116;132;89;16;10;55;0;23;26
2019-11-25 12:15:00;110;152;103;132;100;33;14;62;0;25;21
2019-11-25 12:30:00;108;145;86;132;112;33;12;49;0;15;23
2019-11-25 12:45:00;111;143;112;136;104;32;19;65;0;26;28
2019-11-25 13:00:00;96;150;105;119;105;65;12;45;0;34;47
2019-11-25 13:15:00;121;163;111;134;94;33;16;58;0;27;38
2019-11-25 13:30:00;111;166;125;134;90;44;15;52;0;30;39
2019-11-25 13:45:00;117;158;120;131;89;32;12;63;0;25;39
2019-11-25 14:00:00;112;162;120;133;119;21;10;70;0;25;36
2019-11-25 14:15:00;114;157;101;135;116;30;16;72;0;26;35
2019-11-25 14:30:00;122;175;116;163;137;33;12;84;0;30;44
2019-11-25 14:45:00;132;178;122;145;125;27;16;85;0;30;31
2019-11-25 15:00:00;129;180;121;167;152;30;31;80;0;31;36
2019-11-25 15:15:00;94;159;116;201;140;31;18;63;0;20;36
2019-11-25 15:30:00;104;162;104;177;160;43;10;88;0;31;42
2019-11-25 15:45:00;122;185;120;182;143;33;14;83;0;26;32
2019-11-25 16:00:00;134;206;136;206;173;41;38;106;0;43;43
2019-11-25 16:15:00;115;171;119;180;171;39;26;96;0;30;40
2019-11-25 16:30:00;133;214;122;193;160;25;10;88;0;34;46
2019-11-25 16:45:00;117;186;120;148;187;33;29;106;0;28;29
2019-11-25 17:00:00;157;219;122;193;197;29;23;82;0;32;33
2019-11-25 17:15:00;121;205;120;203;157;32;21;100;0;49;42
2019-11-25 17:30:00;128;192;131;191;162;30;11;83;0;38;41
2019-11-25 17:45:00;127;193;127;176;152;31;17;109;0;31;30
2019-11-25 18:00:00;116;167;105;158;107;26;27;76;0;29;37
2019-11-25 18:15:00;103;161;97;169;131;29;16;89;0;32;29
2019-11-25 18:30:00;102;158;96;140;118;23;13;69;0;24;31
2019-11-25 18:45:00;96;145;76;143;113;28;20;62;0;20;22
2019-11-25 19:00:00;90;129;80;119;79;47;23;61;0;20;22
2019-11-25 19:15:00;89;125;69;111;88;18;13;32;0;24;21
2019-11-25 19:30:00;67;109;55;85;63;17;12;33;0;27;19
2019-11-25 19:45:00;73;116;79;77;65;14;10;39;0;16;9
2019-11-25 20:00:00;71;96;66;65;57;11;6;26;0;18;15
2019-11-25 20:15:00;55;87;58;70;64;18;21;28;0;27;21
2019-11-25 20:30:00;63;89;54;63;41;11;3;36;0;22;19
2019-11-25 20:45:00;61;80;58;63;51;11;15;31;0;18;11
2019-11-25 21:00:00;65;86;71;60;38;16;9;20;0;24;17
2019-11-25 21:15:00;55;78;42;46;28;26;3;25;0;12;13
2019-11-25 21:30:00;57;81;53;51;36;8;11;28;0;17;14
