DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-20 20:15:00;27;22;43;5;1;0;9;5;1;0
2019-09-20 20:30:00;23;19;31;2;2;0;1;12;0;0
2019-09-20 20:45:00;33;14;34;4;0;1;5;8;0;0
2019-09-20 21:00:00;90;21;69;1;2;0;6;11;0;0
2019-09-20 21:15:00;133;28;107;3;6;5;5;19;0;0
2019-09-20 21:30:00;105;35;65;6;5;2;13;21;0;0
2019-09-20 21:45:00;53;30;29;12;15;6;67;56;0;0
2019-09-20 22:00:00;25;47;24;10;84;0;132;79;0;0
2019-09-20 22:15:00;14;21;19;2;35;1;20;41;0;0
2019-09-20 22:30:00;19;22;13;5;13;1;9;8;0;0
2019-09-20 22:45:00;7;8;17;1;3;1;4;3;0;0
2019-09-20 23:00:00;10;14;10;2;2;0;5;2;0;0
2019-09-20 23:15:00;11;11;10;0;1;0;0;1;0;0
2019-09-20 23:30:00;4;6;6;0;1;0;1;2;0;0
2019-09-20 23:45:00;9;7;12;1;1;1;1;5;0;0
