DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-09 00:00:00;0;0;0;0;0;0;0;3;0;0;0;0;0
2020-04-09 00:15:00;0;1;0;0;1;1;1;0;0;0;0;0;0
2020-04-09 00:30:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-09 00:45:00;0;0;0;0;1;0;1;2;0;0;0;0;0
2020-04-09 01:00:00;0;2;0;0;0;2;0;1;0;0;0;0;0
2020-04-09 01:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 01:30:00;0;3;1;1;1;1;1;0;0;0;0;0;0
2020-04-09 01:45:00;0;0;3;1;0;1;0;3;0;0;0;0;0
2020-04-09 02:00:00;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-04-09 02:15:00;0;1;0;0;0;2;0;0;0;0;0;0;0
2020-04-09 02:30:00;0;2;0;1;1;1;1;0;0;0;0;0;0
2020-04-09 02:45:00;1;0;0;0;1;2;1;1;0;0;0;0;0
2020-04-09 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 03:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-09 04:00:00;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-09 04:15:00;1;2;0;0;1;1;1;1;0;0;0;0;0
2020-04-09 04:30:00;0;6;0;0;0;1;0;3;0;0;0;0;0
2020-04-09 04:45:00;1;0;0;0;1;0;1;3;0;0;0;0;0
2020-04-09 05:00:00;1;3;3;3;3;1;2;8;0;0;0;0;0
2020-04-09 05:15:00;0;6;2;2;1;7;1;14;0;0;0;0;0
2020-04-09 05:30:00;3;18;7;7;4;11;4;14;0;0;0;0;0
2020-04-09 05:45:00;0;32;0;0;4;7;3;22;0;0;0;0;0
2020-04-09 06:00:00;3;20;2;2;4;5;4;15;0;0;0;0;0
2020-04-09 06:15:00;2;17;4;4;6;13;6;19;0;0;0;0;0
2020-04-09 06:30:00;3;27;15;15;11;16;11;31;0;0;0;0;0
2020-04-09 06:45:00;5;21;16;17;6;9;5;41;0;0;0;0;0
2020-04-09 07:00:00;5;27;17;16;10;19;11;22;0;0;0;0;0
2020-04-09 07:15:00;5;25;17;18;6;23;6;39;0;0;0;0;0
2020-04-09 07:30:00;7;23;10;10;11;20;11;47;0;0;0;0;0
2020-04-09 07:45:00;7;28;16;16;12;15;12;28;0;0;0;0;0
2020-04-09 08:00:00;4;20;12;12;10;18;11;32;0;0;0;0;0
2020-04-09 08:15:00;3;27;16;15;7;11;7;36;0;0;0;0;0
2020-04-09 08:30:00;2;17;10;10;8;10;8;33;0;0;0;0;0
2020-04-09 08:45:00;9;12;7;7;7;10;7;19;0;0;0;0;0
2020-04-09 09:00:00;3;18;8;8;10;16;10;16;0;0;0;0;0
2020-04-09 09:15:00;6;20;6;6;12;9;12;26;0;0;0;0;0
2020-04-09 09:30:00;3;29;8;8;8;17;8;40;0;0;0;0;0
2020-04-09 09:45:00;4;28;11;10;7;15;7;27;0;0;0;0;0
2020-04-09 10:00:00;7;15;3;3;21;21;21;27;0;0;0;0;0
2020-04-09 10:15:00;6;25;10;11;4;9;3;23;0;0;0;0;0
2020-04-09 10:30:00;4;31;10;9;9;18;18;45;0;0;0;0;0
2020-04-09 10:45:00;2;20;7;8;9;19;9;18;0;0;0;0;0
2020-04-09 11:00:00;3;33;14;14;13;17;12;36;0;0;0;0;0
2020-04-09 11:15:00;0;24;6;7;11;14;11;31;0;0;0;0;0
2020-04-09 11:30:00;3;32;7;6;14;21;14;34;0;0;0;0;0
2020-04-09 11:45:00;2;32;14;15;8;23;6;34;0;0;0;0;0
2020-04-09 12:00:00;3;34;4;4;8;23;15;38;0;0;0;0;0
2020-04-09 12:15:00;0;42;3;3;14;22;13;22;0;0;0;0;0
2020-04-09 12:30:00;2;28;11;10;9;16;9;29;0;0;0;0;0
2020-04-09 12:45:00;3;31;10;10;5;26;6;28;0;0;0;0;0
2020-04-09 13:00:00;8;30;12;12;9;12;9;39;0;0;0;0;0
2020-04-09 13:15:00;3;19;11;11;8;27;8;32;0;0;0;0;0
2020-04-09 13:30:00;2;33;7;8;13;16;12;37;0;0;0;0;0
2020-04-09 13:45:00;0;38;9;9;15;19;16;44;0;0;0;0;0
2020-04-09 14:00:00;1;42;8;7;8;34;8;38;0;0;0;0;0
2020-04-09 14:15:00;1;30;9;10;16;14;17;42;0;0;0;0;0
2020-04-09 14:30:00;1;44;12;11;19;16;17;41;0;0;0;0;0
2020-04-09 14:45:00;0;35;8;9;13;16;12;33;0;0;0;0;0
2020-04-09 15:00:00;2;28;2;2;12;13;12;33;0;0;0;0;0
2020-04-09 15:15:00;3;44;9;9;6;24;6;49;0;0;0;0;0
2020-04-09 15:30:00;1;29;6;5;11;23;12;39;0;0;0;0;0
2020-04-09 15:45:00;3;36;8;11;14;21;13;51;0;0;0;0;0
2020-04-09 16:00:00;1;31;9;6;18;22;18;33;0;0;0;0;0
2020-04-09 16:15:00;1;31;7;8;10;17;10;31;0;0;0;0;0
2020-04-09 16:30:00;0;31;2;2;8;21;9;32;0;0;0;0;0
2020-04-09 16:45:00;2;25;6;7;10;16;10;30;0;0;0;0;0
2020-04-09 17:00:00;2;33;9;9;13;11;10;43;0;0;0;0;0
2020-04-09 17:15:00;2;25;7;8;10;13;11;36;0;0;0;0;0
2020-04-09 17:30:00;0;23;5;5;4;19;4;28;0;0;0;0;0
2020-04-09 17:45:00;0;27;3;3;6;10;4;41;0;0;0;0;0
2020-04-09 18:00:00;0;19;5;5;12;6;12;26;0;0;0;0;0
2020-04-09 18:15:00;1;21;6;6;5;14;5;28;0;0;0;0;0
2020-04-09 18:30:00;1;19;3;2;1;14;1;37;0;0;0;0;0
2020-04-09 18:45:00;0;20;4;4;0;13;1;15;0;0;0;0;0
