DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-30 09:30:00;5;41;12;13;19;11;20;44;0;0;0;0;0
2020-04-30 09:45:00;6;33;14;13;13;17;12;36;0;0;0;0;0
2020-04-30 10:00:00;4;36;15;15;7;16;7;35;0;0;0;0;0
2020-04-30 10:15:00;7;37;16;15;9;19;9;38;0;0;0;0;0
2020-04-30 10:30:00;7;24;12;11;9;21;7;43;0;0;0;0;0
2020-04-30 10:45:00;7;33;9;9;12;22;13;40;0;0;0;0;0
2020-04-30 11:00:00;0;31;13;13;20;22;17;35;0;0;0;0;0
2020-04-30 11:15:00;6;39;14;14;13;31;13;38;0;0;0;0;0
2020-04-30 11:30:00;4;41;8;8;9;23;9;42;0;0;0;0;0
2020-04-30 11:45:00;7;49;12;14;14;25;14;43;0;0;0;0;0
2020-04-30 12:00:00;7;47;17;18;14;35;14;37;0;0;0;0;0
2020-04-30 12:15:00;1;52;11;11;21;27;22;44;0;0;0;0;0
2020-04-30 12:30:00;5;36;14;14;17;32;15;50;0;0;0;0;0
2020-04-30 12:45:00;7;47;13;20;12;28;12;41;0;0;0;0;0
2020-04-30 13:00:00;4;53;15;17;14;35;13;39;0;0;0;0;0
2020-04-30 13:15:00;4;57;16;20;15;26;14;43;0;0;0;0;0
2020-04-30 13:30:00;3;44;8;7;14;26;14;53;0;0;0;0;0
2020-04-30 13:45:00;2;58;23;23;20;31;19;69;0;0;0;0;0
2020-04-30 14:00:00;1;50;22;23;26;48;29;74;0;0;0;0;0
2020-04-30 14:15:00;1;53;18;19;43;53;45;66;0;0;0;0;0
2020-04-30 14:30:00;3;59;20;21;63;106;59;66;0;0;0;0;0
2020-04-30 14:45:00;1;47;17;17;14;42;16;43;0;0;0;0;0
2020-04-30 15:00:00;
2020-04-30 15:15:00;
2020-04-30 15:30:00;
2020-04-30 15:45:00;
2020-04-30 16:00:00;
2020-04-30 16:15:00;0;13;1;1;8;4;8;8;0;0;0;0;0
2020-04-30 16:30:00;1;45;8;8;16;27;16;53;0;0;0;0;0
2020-04-30 16:45:00;0;46;8;6;6;15;6;43;0;0;0;0;0
2020-04-30 17:00:00;1;49;7;9;14;25;14;48;0;0;0;0;0
2020-04-30 17:15:00;1;34;3;3;15;22;15;53;0;0;0;0;0
2020-04-30 17:30:00;0;37;7;8;12;19;12;43;0;0;0;0;0
2020-04-30 17:45:00;0;43;5;5;9;17;9;37;0;0;0;0;0
2020-04-30 18:00:00;0;32;8;8;5;18;5;42;0;0;0;0;0
2020-04-30 18:15:00;2;31;7;7;5;19;5;33;0;0;0;0;0
2020-04-30 18:30:00;1;34;4;5;11;17;12;31;0;0;0;0;0
2020-04-30 18:45:00;0;19;4;4;16;17;16;29;0;0;0;0;0
2020-04-30 19:00:00;0;26;4;5;4;18;4;23;0;0;0;0;0
2020-04-30 19:15:00;
2020-04-30 19:30:00;
2020-04-30 19:45:00;
2020-04-30 20:00:00;
2020-04-30 20:15:00;
2020-04-30 20:30:00;
2020-04-30 20:45:00;
2020-04-30 21:00:00;
2020-04-30 21:15:00;
2020-04-30 21:30:00;
2020-04-30 21:45:00;
2020-04-30 22:00:00;
2020-04-30 22:15:00;
2020-04-30 22:30:00;
2020-04-30 22:45:00;
2020-04-30 23:00:00;
2020-04-30 23:15:00;
2020-04-30 23:30:00;
2020-04-30 23:45:00;
