DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-08 00:00:00;23;7;6;5;18;30;30;0;0;0;0;0;0;0
2019-09-08 00:15:00;24;2;10;2;12;39;35;0;0;0;0;0;0;0
2019-09-08 00:30:00;33;2;2;2;18;40;30;0;0;0;0;0;0;0
2019-09-08 00:45:00;23;3;8;5;16;30;28;0;0;0;0;0;0;0
2019-09-08 01:00:00;22;4;6;2;9;26;30;0;0;0;0;0;0;0
2019-09-08 01:15:00;12;2;5;5;11;31;19;0;0;0;0;0;0;0
2019-09-08 01:30:00;22;3;7;3;8;39;22;0;0;0;0;0;0;0
2019-09-08 01:45:00;15;4;1;0;11;22;18;0;0;0;0;0;0;0
2019-09-08 02:00:00;13;1;1;2;12;16;19;0;0;0;0;0;0;0
2019-09-08 02:15:00;12;1;5;3;7;25;10;0;0;0;0;0;0;0
2019-09-08 02:30:00;6;1;3;4;1;19;11;0;0;0;0;0;0;0
2019-09-08 02:45:00;14;3;2;5;8;14;16;0;0;0;0;0;0;0
2019-09-08 03:00:00;6;1;3;3;4;14;8;0;0;0;0;0;0;0
2019-09-08 03:15:00;3;0;2;1;1;10;5;0;0;0;0;0;0;0
2019-09-08 03:30:00;7;0;2;2;4;12;7;0;0;0;0;0;0;0
2019-09-08 03:45:00;2;1;1;2;7;7;12;0;0;0;0;0;0;0
2019-09-08 04:00:00;2;3;2;0;1;10;9;0;0;0;0;0;0;0
2019-09-08 04:15:00;4;0;1;1;2;7;6;0;0;0;0;0;0;0
2019-09-08 04:30:00;6;1;3;3;4;9;15;0;0;0;0;0;0;0
2019-09-08 04:45:00;8;0;0;0;4;7;10;0;0;0;0;0;0;0
2019-09-08 05:00:00;4;1;0;0;3;18;6;0;0;0;0;0;0;0
2019-09-08 05:15:00;6;0;2;2;1;12;12;0;0;0;0;0;0;0
2019-09-08 05:30:00;12;2;0;1;5;11;19;0;0;0;0;0;0;0
2019-09-08 05:45:00;8;3;1;2;7;14;24;0;0;0;0;0;0;0
2019-09-08 06:00:00;7;1;2;1;4;11;11;0;0;0;0;0;0;0
2019-09-08 06:15:00;7;2;2;2;5;19;8;0;0;0;0;0;0;0
2019-09-08 06:30:00;6;2;3;3;4;18;16;0;0;0;0;0;0;0
2019-09-08 06:45:00;5;4;6;4;9;22;8;0;0;0;0;0;0;0
2019-09-08 07:00:00;10;0;4;4;3;11;13;0;0;0;0;0;0;0
2019-09-08 07:15:00;6;4;4;5;6;18;13;0;0;0;0;0;0;0
2019-09-08 07:30:00;14;3;7;8;7;17;14;0;0;0;0;0;0;0
2019-09-08 07:45:00;16;7;4;5;11;27;24;0;0;0;0;0;0;0
2019-09-08 08:00:00;16;4;4;2;11;21;30;0;0;0;0;0;0;0
2019-09-08 08:15:00;13;4;7;8;11;26;31;0;0;0;0;0;0;0
2019-09-08 08:30:00;18;3;6;8;19;28;29;0;0;0;0;0;0;0
2019-09-08 08:45:00;26;7;12;7;24;44;35;0;0;0;0;0;0;0
2019-09-08 09:00:00;36;14;10;11;23;40;40;1;0;0;0;0;0;0
2019-09-08 09:15:00;29;11;13;7;24;47;49;0;0;0;0;0;0;0
