DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-22 00:00:00;15;0;1;4;16;29;21;0;0;0;0;0;0;0
2019-09-22 00:15:00;23;3;5;5;12;32;33;0;0;0;0;0;0;0
2019-09-22 00:30:00;26;5;4;1;19;26;36;0;0;0;0;0;0;0
2019-09-22 00:45:00;16;0;4;3;13;27;30;0;0;0;0;0;0;0
2019-09-22 01:00:00;24;2;5;5;6;27;25;0;0;0;0;0;0;0
2019-09-22 01:15:00;23;1;5;2;8;30;24;0;0;0;0;0;0;0
2019-09-22 01:30:00;15;1;3;2;10;31;19;0;0;0;0;0;0;0
2019-09-22 01:45:00;14;0;6;2;9;21;20;0;0;0;0;0;0;0
2019-09-22 02:00:00;10;0;0;2;6;14;18;0;0;0;0;0;0;0
2019-09-22 02:15:00;10;2;3;2;8;29;8;0;0;0;0;0;0;0
2019-09-22 02:30:00;8;0;5;1;12;22;10;0;0;0;0;0;0;0
2019-09-22 02:45:00;12;1;1;0;5;17;7;0;0;0;0;0;0;0
2019-09-22 03:00:00;8;2;2;1;5;21;15;0;0;0;0;0;0;0
2019-09-22 03:15:00;9;1;0;0;4;11;11;0;0;0;0;0;0;0
2019-09-22 03:30:00;6;0;3;3;7;18;5;0;0;0;0;0;0;0
2019-09-22 03:45:00;5;0;0;0;2;8;10;0;0;0;0;0;0;0
2019-09-22 04:00:00;4;0;0;0;3;12;2;0;0;0;0;0;0;0
2019-09-22 04:15:00;4;1;0;0;2;8;7;0;0;0;0;0;0;0
2019-09-22 04:30:00;5;1;0;0;5;11;12;0;0;0;0;0;0;0
2019-09-22 04:45:00;8;1;4;3;3;13;10;0;0;0;0;0;0;0
2019-09-22 05:00:00;5;0;2;1;4;24;7;0;0;0;0;0;0;0
2019-09-22 05:15:00;5;0;0;0;5;15;5;0;0;0;0;0;0;0
2019-09-22 05:30:00;16;2;0;3;5;14;18;0;0;0;0;0;0;0
2019-09-22 05:45:00;12;2;4;4;4;12;25;0;0;0;0;0;0;0
2019-09-22 06:00:00;15;2;3;3;8;18;20;0;0;0;0;0;0;0
2019-09-22 06:15:00;11;1;0;1;4;19;10;0;0;0;0;0;0;0
2019-09-22 06:30:00;10;1;0;1;7;32;17;0;0;0;0;0;0;0
2019-09-22 06:45:00;12;3;5;2;14;32;18;0;0;0;0;0;0;0
2019-09-22 07:00:00;10;1;6;8;15;15;11;0;0;0;0;0;0;0
2019-09-22 07:15:00;17;5;6;8;7;33;22;0;0;0;0;0;0;0
2019-09-22 07:30:00;17;6;6;4;17;40;28;0;0;0;0;0;0;0
2019-09-22 07:45:00;22;10;3;6;9;27;31;0;0;0;0;0;0;0
2019-09-22 08:00:00;21;6;6;5;17;37;27;0;0;0;0;0;0;0
2019-09-22 08:15:00;29;10;9;10;22;40;35;0;0;0;0;0;0;0
2019-09-22 08:30:00;29;7;12;7;20;37;49;0;0;0;0;0;0;0
2019-09-22 08:45:00;33;14;21;16;18;53;58;0;0;0;0;0;0;0
2019-09-22 09:00:00;42;10;12;14;33;62;56;0;0;0;0;0;0;0
2019-09-22 09:15:00;37;21;14;10;40;73;66;1;0;0;0;0;0;0
2019-09-22 09:30:00;57;20;23;14;36;80;77;11;0;4;0;0;0;0
2019-09-22 09:45:00;66;27;23;21;44;83;111;0;0;1;0;0;0;0
2019-09-22 10:00:00;54;30;23;12;48;79;102;3;0;5;0;0;0;0
2019-09-22 10:15:00;64;22;27;13;31;88;111;1;0;0;3;3;3;0
2019-09-22 10:30:00;69;25;21;16;47;85;117;2;0;0;0;0;0;0
2019-09-22 10:45:00;86;32;29;20;54;99;128;0;0;1;0;0;0;0
2019-09-22 11:00:00;65;32;30;18;55;96;119;3;0;10;0;0;0;0
2019-09-22 11:15:00;69;29;27;18;49;103;118;9;0;1;0;0;0;0
2019-09-22 11:30:00;80;20;30;14;49;95;126;2;0;0;0;0;0;0
