DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-29 00:00:00;29;6;7;4;18;46;34;0;0;0;0;0;0;0
2019-09-29 00:15:00;34;0;6;4;16;46;46;0;0;1;0;0;0;0
2019-09-29 00:30:00;17;2;4;1;15;37;29;0;0;2;0;0;0;0
2019-09-29 00:45:00;18;2;5;6;16;36;31;0;0;0;0;0;0;0
2019-09-29 01:00:00;19;4;7;7;14;34;18;0;0;0;0;0;0;0
2019-09-29 01:15:00;13;2;8;4;13;24;17;0;0;0;0;0;0;0
2019-09-29 01:30:00;19;2;5;6;10;30;29;0;0;0;0;0;0;0
2019-09-29 01:45:00;12;2;1;2;5;28;24;0;0;0;0;0;0;0
2019-09-29 02:00:00;10;4;2;1;8;27;17;0;0;0;0;0;0;0
2019-09-29 02:15:00;12;2;1;2;8;24;9;0;0;0;0;0;0;0
2019-09-29 02:30:00;12;0;0;0;11;17;7;0;0;4;0;0;0;0
2019-09-29 02:45:00;6;5;3;6;3;15;13;0;0;0;0;0;0;0
2019-09-29 03:00:00;10;0;3;3;5;10;16;0;0;0;0;0;0;0
2019-09-29 03:15:00;3;2;0;3;4;11;9;0;0;0;0;0;0;0
2019-09-29 03:30:00;7;1;0;0;3;11;9;0;0;0;0;0;0;0
2019-09-29 03:45:00;4;0;0;1;6;6;9;0;0;0;0;0;0;0
2019-09-29 04:00:00;10;0;0;0;6;13;7;0;0;0;0;0;0;0
2019-09-29 04:15:00;3;0;0;0;2;7;13;0;0;0;0;0;0;0
2019-09-29 04:30:00;1;1;0;1;3;12;9;0;0;0;0;0;0;0
2019-09-29 04:45:00;12;0;1;1;7;15;14;0;0;0;0;0;0;0
2019-09-29 05:00:00;9;0;1;0;1;17;8;0;0;0;0;0;0;0
2019-09-29 05:15:00;6;1;1;0;3;13;13;0;0;0;0;0;0;0
2019-09-29 05:30:00;11;2;2;2;4;8;23;0;0;0;0;0;0;0
2019-09-29 05:45:00;12;1;0;0;3;13;16;0;0;0;0;0;0;0
2019-09-29 06:00:00;10;2;1;3;6;15;18;0;0;0;0;0;0;0
2019-09-29 06:15:00;11;1;3;2;2;18;13;0;0;0;0;0;0;0
2019-09-29 06:30:00;6;1;4;4;8;27;17;0;0;0;0;0;0;0
2019-09-29 06:45:00;10;0;3;0;9;22;15;0;0;0;0;0;0;0
2019-09-29 07:00:00;9;3;0;1;6;18;16;0;0;0;0;0;0;0
2019-09-29 07:15:00;9;7;5;5;10;18;16;0;0;0;0;0;0;0
2019-09-29 07:30:00;3;6;3;7;6;24;21;0;0;0;0;0;0;0
2019-09-29 07:45:00;15;2;4;5;9;23;21;0;0;0;0;0;0;0
2019-09-29 08:00:00;13;6;9;4;11;25;24;0;0;0;0;0;0;0
2019-09-29 08:15:00;12;8;10;8;21;43;15;0;0;0;0;0;0;0
2019-09-29 08:30:00;25;7;14;6;28;47;41;0;0;0;0;0;0;0
2019-09-29 08:45:00;31;19;11;6;27;39;35;0;0;0;0;0;0;0
2019-09-29 09:00:00;38;8;14;9;24;49;59;0;0;0;0;0;0;0
2019-09-29 09:15:00;46;13;13;13;32;69;60;0;0;0;0;0;0;0
2019-09-29 09:30:00;58;13;18;15;47;71;82;2;0;0;0;0;0;2
2019-09-29 09:45:00;62;20;16;17;38;68;76;7;0;0;0;0;0;1
2019-09-29 10:00:00;61;22;27;14;41;66;79;2;0;0;0;0;0;0
2019-09-29 10:15:00;70;28;20;22;46;83;82;2;0;0;0;0;0;0
2019-09-29 10:30:00;73;24;22;20;42;73;92;7;0;5;0;0;0;0
2019-09-29 10:45:00;80;18;27;24;39;70;113;1;0;2;0;0;0;0
2019-09-29 11:00:00;75;27;41;22;48;91;93;3;0;1;0;0;0;0
2019-09-29 11:15:00;92;26;23;23;54;97;113;4;0;1;0;0;0;0
2019-09-29 11:30:00;77;22;24;27;63;96;110;5;0;1;0;0;0;0
2019-09-29 11:45:00;79;30;35;20;68;110;104;6;0;2;0;0;0;0
2019-09-29 12:00:00;64;21;32;25;56;98;87;1;0;1;0;0;0;0
2019-09-29 12:15:00;71;21;24;18;57;88;94;3;0;2;2;2;2;0
2019-09-29 12:30:00;67;26;26;14;54;97;100;0;0;0;0;0;0;0
2019-09-29 12:45:00;65;23;27;23;78;114;92;2;0;4;1;1;1;5
2019-09-29 13:00:00;85;26;21;23;50;86;122;0;0;8;0;0;0;0
2019-09-29 13:15:00;67;23;31;20;65;123;116;2;0;1;0;0;0;0
2019-09-29 13:30:00;85;29;25;16;61;101;104;5;0;16;0;0;0;1
2019-09-29 13:45:00;81;26;19;16;58;109;134;3;0;11;0;0;0;15
2019-09-29 14:00:00;88;38;45;24;71;107;140;0;0;6;0;0;0;0
2019-09-29 14:15:00;90;37;45;28;75;120;125;0;0;5;0;0;0;0
2019-09-29 14:30:00;80;34;43;22;66;108;130;13;0;8;0;0;0;0
2019-09-29 14:45:00;81;34;49;29;69;111;121;16;0;6;0;0;0;0
2019-09-29 15:00:00;81;43;33;32;64;98;106;5;1;7;0;0;0;0
2019-09-29 15:15:00;65;36;32;19;66;92;105;5;0;18;3;3;3;0
2019-09-29 15:30:00;82;33;53;39;66;109;107;3;0;4;0;0;0;0
2019-09-29 15:45:00;82;33;48;24;97;129;100;13;0;3;1;1;1;0
2019-09-29 16:00:00;92;36;36;26;71;108;114;6;0;2;0;0;0;0
2019-09-29 16:15:00;61;25;38;30;60;110;101;6;0;2;0;0;0;0
2019-09-29 16:30:00;77;25;46;32;72;116;111;5;0;0;0;0;0;0
2019-09-29 16:45:00;69;26;38;38;74;98;102;7;0;5;3;3;3;0
2019-09-29 17:00:00;77;28;38;33;68;104;100;8;4;8;5;5;5;6
2019-09-29 17:15:00;80;22;54;30;72;112;128;8;0;9;0;0;0;0
2019-09-29 17:30:00;100;18;43;20;54;110;114;1;0;0;1;1;1;0
2019-09-29 17:45:00;93;21;41;21;73;115;137;8;0;0;0;0;0;0
2019-09-29 18:00:00;82;23;33;29;53;98;127;58;0;0;0;0;0;0
2019-09-29 18:15:00;80;22;33;20;82;119;119;2;0;0;0;0;0;0
2019-09-29 18:30:00;63;14;36;30;65;92;100;0;0;0;0;0;0;2
2019-09-29 18:45:00;104;31;32;29;70;109;150;2;0;0;0;0;0;0
2019-09-29 19:00:00;94;20;29;20;67;99;139;2;0;8;3;3;3;0
2019-09-29 19:15:00;72;5;26;22;53;106;105;2;0;1;0;0;0;0
2019-09-29 19:30:00;61;14;19;19;41;81;100;0;0;0;0;0;0;2
2019-09-29 19:45:00;64;10;16;12;50;89;107;2;0;0;0;0;0;0
2019-09-29 20:00:00;60;10;13;13;48;85;91;0;0;0;0;0;0;0
2019-09-29 20:15:00;45;7;12;6;33;62;77;0;0;0;0;0;0;0
2019-09-29 20:30:00;46;10;14;3;37;77;61;0;0;6;0;0;0;0
2019-09-29 20:45:00;53;8;9;9;40;72;72;0;0;0;0;0;0;0
2019-09-29 21:00:00;48;8;10;2;32;52;70;1;0;0;0;0;0;0
2019-09-29 21:15:00;54;10;9;8;27;55;68;0;0;4;0;0;0;0
2019-09-29 21:30:00;37;7;11;10;25;41;49;0;0;66;0;0;0;0
2019-09-29 21:45:00;26;8;12;3;29;46;38;0;0;0;0;0;0;1
2019-09-29 22:00:00;36;5;4;3;15;39;54;0;0;0;0;0;0;1
2019-09-29 22:15:00;24;2;10;6;21;35;32;0;0;0;0;0;0;0
2019-09-29 22:30:00;18;6;8;4;9;34;35;0;0;0;0;0;0;0
2019-09-29 22:45:00;22;1;4;2;12;29;33;0;0;0;0;0;0;0
2019-09-29 23:00:00;16;4;4;2;6;20;33;0;0;0;0;0;0;0
2019-09-29 23:15:00;8;1;4;3;12;21;17;0;0;0;0;0;0;0
2019-09-29 23:30:00;16;2;1;3;10;12;23;0;0;0;0;0;0;0
2019-09-29 23:45:00;10;2;1;3;6;18;16;0;0;0;0;0;0;0
