DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-15 00:00:00;31;4;1;1;20;34;34;0;0;0;0;0;0;0
2019-09-15 00:15:00;26;5;5;5;15;26;30;0;0;0;0;0;0;0
2019-09-15 00:30:00;28;6;4;2;15;26;41;0;0;0;0;0;0;0
2019-09-15 00:45:00;30;4;5;3;12;29;39;0;0;0;0;0;0;0
2019-09-15 01:00:00;18;4;5;5;9;29;30;0;0;0;0;0;0;0
2019-09-15 01:15:00;8;4;3;1;8;31;19;0;0;0;0;0;0;0
2019-09-15 01:30:00;10;4;2;5;14;28;28;0;0;0;0;0;0;0
2019-09-15 01:45:00;16;1;6;4;12;27;19;0;0;0;0;0;0;0
2019-09-15 02:00:00;12;2;0;1;4;11;10;0;0;0;0;0;0;0
2019-09-15 02:15:00;7;2;2;3;16;23;11;0;0;0;0;0;0;0
2019-09-15 02:30:00;8;2;3;2;13;21;7;0;0;0;0;0;0;0
2019-09-15 02:45:00;8;1;3;3;4;16;8;0;0;0;0;0;0;0
2019-09-15 03:00:00;8;2;1;1;3;17;14;0;0;0;0;0;0;0
2019-09-15 03:15:00;6;0;1;0;4;6;6;0;0;0;0;0;0;0
2019-09-15 03:30:00;9;0;1;1;2;13;5;0;0;0;0;0;0;0
2019-09-15 03:45:00;3;0;1;0;4;10;6;0;0;0;0;0;0;0
2019-09-15 04:00:00;7;1;1;1;3;14;11;0;0;0;0;0;0;0
2019-09-15 04:15:00;2;1;0;1;2;11;7;0;0;0;0;0;0;0
2019-09-15 04:30:00;5;0;2;1;4;7;11;0;0;0;0;0;0;0
2019-09-15 04:45:00;6;0;2;2;4;20;9;0;0;0;0;0;0;0
2019-09-15 05:00:00;3;0;0;0;8;24;3;0;0;0;0;0;0;0
2019-09-15 05:15:00;10;0;1;0;9;26;17;0;0;0;0;0;0;0
2019-09-15 05:30:00;10;1;0;0;5;15;22;0;0;0;0;0;0;0
2019-09-15 05:45:00;14;1;0;1;11;19;25;0;0;0;0;0;0;0
2019-09-15 06:00:00;3;3;2;1;7;22;12;0;0;0;0;0;0;0
2019-09-15 06:15:00;6;0;3;5;9;22;5;0;0;0;0;0;0;0
2019-09-15 06:30:00;4;4;3;2;6;24;11;0;0;0;0;0;0;0
2019-09-15 06:45:00;11;6;6;2;14;26;15;0;0;0;0;0;0;0
2019-09-15 07:00:00;7;5;4;5;14;26;12;0;0;0;0;0;0;0
2019-09-15 07:15:00;12;5;7;8;13;22;21;0;0;0;0;0;0;0
2019-09-15 07:30:00;18;5;7;6;7;30;18;0;0;0;0;0;0;0
2019-09-15 07:45:00;14;10;11;7;15;35;22;0;0;1;0;0;0;0
2019-09-15 08:00:00;17;14;14;10;12;24;33;0;0;0;0;0;0;0
2019-09-15 08:15:00;18;18;10;7;21;41;21;0;0;0;0;0;0;0
2019-09-15 08:30:00;26;17;11;7;33;42;40;0;0;0;0;0;0;0
2019-09-15 08:45:00;29;23;12;10;33;49;43;0;0;0;0;0;0;0
2019-09-15 09:00:00;38;8;16;9;32;67;47;0;0;0;0;0;0;0
2019-09-15 09:15:00;40;22;10;17;38;76;55;1;0;4;0;0;0;0
2019-09-15 09:30:00;50;20;11;8;42;91;68;0;0;5;0;0;0;0
2019-09-15 09:45:00;57;20;24;23;57;85;68;7;0;0;0;0;0;0
2019-09-15 10:00:00;50;18;23;14;40;81;72;1;0;1;0;0;0;0
2019-09-15 10:15:00;48;33;20;18;45;72;89;5;0;1;0;0;0;0
2019-09-15 10:30:00;56;18;27;19;46;82;95;6;0;4;0;0;0;0
2019-09-15 10:45:00;65;22;16;30;51;97;103;25;0;0;0;0;0;0
2019-09-15 11:00:00;58;18;34;13;42;96;115;1;1;5;0;0;0;1
2019-09-15 11:15:00;71;29;33;16;74;117;104;1;0;2;0;0;0;0
2019-09-15 11:30:00;88;40;37;19;64;121;101;7;1;0;0;0;0;0
2019-09-15 11:45:00;68;22;43;29;65;109;109;0;0;5;0;0;0;0
2019-09-15 12:00:00;64;19;40;20;60;98;97;3;0;1;0;0;0;2
2019-09-15 12:15:00;65;34;35;28;67;109;97;2;0;4;0;0;0;0
2019-09-15 12:30:00;63;21;26;25;51;91;100;1;0;2;0;0;0;0
2019-09-15 12:45:00;72;22;25;27;51;87;115;8;0;1;0;0;0;0
2019-09-15 13:00:00;81;23;35;23;60;96;118;2;2;10;0;0;0;0
2019-09-15 13:15:00;64;34;36;30;52;77;111;0;0;5;0;0;0;0
2019-09-15 13:30:00;58;32;29;22;55;87;93;12;0;1;0;0;0;0
2019-09-15 13:45:00;76;32;46;20;58;94;117;4;0;10;0;0;0;2
2019-09-15 14:00:00;73;35;35;28;45;82;120;31;0;7;0;0;0;0
2019-09-15 14:15:00;75;37;38;23;66;92;104;5;0;3;0;0;0;0
2019-09-15 14:30:00;56;25;29;16;64;106;106;2;0;2;0;0;0;0
2019-09-15 14:45:00;74;28;33;29;77;111;106;15;4;2;0;0;0;0
2019-09-15 15:00:00;82;46;45;34;51;94;125;1;4;3;0;0;0;0
2019-09-15 15:15:00;107;39;44;24;66;103;147;14;2;3;0;0;0;4
2019-09-15 15:30:00;85;29;33;23;70;98;131;0;3;5;0;0;0;0
2019-09-15 15:45:00;70;39;39;14;51;84;113;1;1;2;0;0;0;0
2019-09-15 16:00:00;76;31;41;31;65;105;113;3;0;3;0;0;0;0
2019-09-15 16:15:00;68;25;38;26;56;98;114;2;0;7;0;0;0;0
2019-09-15 16:30:00;64;33;34;38;67;114;99;1;0;12;0;0;0;0
2019-09-15 16:45:00;75;31;50;38;88;119;120;8;0;9;0;0;0;1
2019-09-15 17:00:00;59;23;64;38;69;111;113;6;0;7;0;0;0;1
2019-09-15 17:15:00;71;21;51;38;69;106;97;0;0;39;0;0;0;0
2019-09-15 17:30:00;77;26;49;39;94;128;106;7;0;4;1;1;1;0
2019-09-15 17:45:00;85;27;52;33;73;118;111;10;0;6;0;0;0;0
2019-09-15 18:00:00;77;34;54;30;63;117;113;11;0;6;0;0;0;0
2019-09-15 18:15:00;78;28;49;29;82;124;117;3;0;3;0;0;0;3
2019-09-15 18:30:00;86;22;46;36;54;102;119;10;0;2;0;0;0;0
2019-09-15 18:45:00;82;23;35;27;49;83;114;5;0;1;0;0;0;0
2019-09-15 19:00:00;63;21;33;28;50;94;95;3;0;2;0;0;0;0
2019-09-15 19:15:00;59;18;38;26;53;83;99;15;0;5;0;0;0;0
2019-09-15 19:30:00;64;17;31;18;61;94;98;46;0;2;2;2;2;0
2019-09-15 19:45:00;76;11;34;24;47;91;98;0;0;1;0;0;0;0
2019-09-15 20:00:00;67;10;33;19;52;88;108;0;0;4;0;0;0;0
2019-09-15 20:15:00;47;12;25;17;35;73;90;0;0;0;0;0;0;0
2019-09-15 20:30:00;41;7;11;5;29;69;74;2;0;1;0;0;0;0
2019-09-15 20:45:00;43;7;16;6;35;69;69;0;1;1;0;0;0;0
2019-09-15 21:00:00;53;6;17;8;38;63;72;0;0;1;0;0;0;0
2019-09-15 21:15:00;49;4;9;7;22;58;75;0;0;8;0;0;0;0
2019-09-15 21:30:00;59;19;7;5;22;49;129;1;0;0;0;0;0;0
2019-09-15 21:45:00;45;8;11;2;27;57;73;0;0;3;0;0;0;0
2019-09-15 22:00:00;48;9;8;5;19;37;58;0;0;0;0;0;0;0
2019-09-15 22:15:00;26;3;6;2;17;30;35;0;0;4;0;0;0;0
2019-09-15 22:30:00;25;8;3;4;14;34;35;0;0;0;0;0;0;0
2019-09-15 22:45:00;24;7;6;3;15;35;31;0;0;0;0;0;0;0
2019-09-15 23:00:00;24;1;4;2;16;22;27;0;0;0;0;0;0;0
2019-09-15 23:15:00;12;1;3;4;7;24;25;0;0;0;0;0;0;0
2019-09-15 23:30:00;15;2;3;0;12;22;17;0;0;0;0;0;0;0
2019-09-15 23:45:00;9;4;1;3;3;10;13;0;0;0;0;0;0;0
