DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-28 00:00:00;17;3;5;5;14;44;38;0;0;0;0;0;0;0
2019-09-28 00:15:00;18;2;2;4;16;43;30;0;0;0;0;0;0;0
2019-09-28 00:30:00;18;2;3;2;8;28;26;0;0;0;0;0;0;0
2019-09-28 00:45:00;18;4;1;0;9;20;16;0;0;0;0;0;0;0
2019-09-28 01:00:00;15;1;2;2;13;21;17;0;0;0;0;0;0;0
2019-09-28 01:15:00;12;0;0;0;15;11;22;0;0;0;0;0;0;0
2019-09-28 01:30:00;14;1;0;0;5;21;21;0;0;0;0;0;0;0
2019-09-28 01:45:00;4;0;0;0;7;20;12;0;0;0;0;0;0;0
2019-09-28 02:00:00;13;2;1;0;9;14;16;0;0;0;0;0;0;0
2019-09-28 02:15:00;6;0;0;0;7;11;13;0;0;0;0;0;0;0
2019-09-28 02:30:00;8;0;0;0;9;11;6;0;0;0;0;0;0;0
2019-09-28 02:45:00;10;1;0;2;9;19;9;0;0;0;0;0;0;0
2019-09-28 03:00:00;7;2;0;1;3;13;15;0;0;0;0;0;0;0
2019-09-28 03:15:00;6;0;0;0;2;15;12;0;0;0;0;0;0;0
2019-09-28 03:30:00;5;0;0;0;5;10;2;0;0;0;0;0;0;0
2019-09-28 03:45:00;5;1;2;2;3;12;5;0;0;0;0;0;0;0
2019-09-28 04:00:00;6;0;2;1;1;8;7;0;0;0;0;0;0;0
2019-09-28 04:15:00;8;2;1;1;6;17;10;0;0;0;0;0;0;0
2019-09-28 04:30:00;7;0;0;1;5;12;4;0;0;0;0;0;0;0
2019-09-28 04:45:00;8;0;2;1;1;11;9;0;0;0;0;0;0;0
2019-09-28 05:00:00;20;1;1;0;6;17;27;0;0;0;0;0;0;0
2019-09-28 05:15:00;41;2;0;1;3;28;44;0;0;0;0;0;0;0
2019-09-28 05:30:00;46;1;3;3;8;23;50;0;0;0;0;0;0;0
2019-09-28 05:45:00;26;3;2;1;23;78;28;0;0;0;0;0;0;0
2019-09-28 06:00:00;7;2;7;5;32;101;15;0;0;0;0;0;0;0
2019-09-28 06:15:00;13;2;6;3;22;85;18;0;0;0;0;0;0;0
2019-09-28 06:30:00;19;3;9;7;20;65;32;0;0;0;0;0;0;0
2019-09-28 06:45:00;19;2;8;7;23;39;22;0;0;0;0;0;0;0
2019-09-28 07:00:00;19;2;9;5;20;40;37;0;0;1;0;0;0;0
2019-09-28 07:15:00;24;9;19;14;23;48;37;0;0;0;0;0;0;0
2019-09-28 07:30:00;34;5;11;5;25;65;47;0;0;0;0;0;0;0
2019-09-28 07:45:00;37;9;10;6;23;57;46;0;0;0;0;0;0;0
2019-09-28 08:00:00;31;9;9;9;39;70;49;0;0;0;0;0;0;0
2019-09-28 08:15:00;37;11;13;12;38;74;61;4;0;4;0;0;0;0
2019-09-28 08:30:00;50;14;30;15;44;82;89;0;0;3;0;0;0;4
2019-09-28 08:45:00;57;16;11;18;54;99;86;0;0;0;0;0;0;0
2019-09-28 09:00:00;76;16;24;12;48;88;109;0;0;0;0;0;0;0
2019-09-28 09:15:00;56;17;24;16;48;113;102;0;0;0;0;0;0;0
2019-09-28 09:30:00;63;21;36;19;66;94;105;4;0;0;0;0;0;0
2019-09-28 09:45:00;105;26;34;21;59;107;146;0;0;0;0;0;0;0
2019-09-28 10:00:00;90;24;28;22;62;113;143;0;0;0;0;0;0;0
2019-09-28 10:15:00;90;18;35;22;65;112;148;1;0;3;0;0;0;0
2019-09-28 10:30:00;107;27;29;15;65;124;158;0;0;0;0;0;0;0
2019-09-28 10:45:00;99;26;28;15;70;107;152;3;0;0;0;0;0;0
2019-09-28 11:00:00;116;34;30;17;62;121;145;0;0;0;0;0;0;0
2019-09-28 11:15:00;106;38;37;16;72;123;153;0;0;0;0;0;0;0
2019-09-28 11:30:00;120;27;42;14;91;136;151;0;13;7;0;0;0;0
2019-09-28 11:45:00;133;49;31;18;93;131;172;30;0;0;0;0;0;0
2019-09-28 12:00:00;89;36;41;17;60;116;135;4;0;0;0;0;0;0
2019-09-28 12:15:00;103;31;33;22;86;132;141;8;0;2;0;0;0;0
2019-09-28 12:30:00;111;29;37;19;78;131;158;0;0;2;0;0;0;0
2019-09-28 12:45:00;127;38;29;19;84;153;178;5;0;4;0;0;0;0
