DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-07 00:00:00;20;5;3;4;5;33;20;0;0;0;0;0;0;0
2019-09-07 00:15:00;23;2;3;2;6;35;30;0;0;0;0;0;0;0
2019-09-07 00:30:00;16;2;5;2;8;30;25;0;0;0;0;0;0;0
2019-09-07 00:45:00;17;1;3;3;10;25;24;1;0;0;0;0;0;0
2019-09-07 01:00:00;19;0;2;2;8;21;29;0;0;4;0;0;0;0
2019-09-07 01:15:00;8;1;1;1;11;32;11;0;0;0;0;0;0;0
2019-09-07 01:30:00;10;2;1;1;11;16;14;0;0;0;0;0;0;0
2019-09-07 01:45:00;11;1;2;2;8;20;16;0;0;0;0;0;0;0
2019-09-07 02:00:00;10;3;1;2;3;12;13;0;0;0;0;0;0;0
2019-09-07 02:15:00;5;0;0;0;6;22;9;0;0;0;0;0;0;0
2019-09-07 02:30:00;10;1;1;1;5;15;12;0;0;0;0;0;0;0
2019-09-07 02:45:00;6;0;0;0;5;6;8;0;0;0;0;0;0;0
2019-09-07 03:00:00;3;2;0;0;7;13;9;0;0;0;0;0;0;0
2019-09-07 03:15:00;9;0;1;1;5;16;10;0;0;0;0;0;0;0
2019-09-07 03:30:00;8;1;0;0;3;9;5;0;0;0;0;0;0;0
2019-09-07 03:45:00;2;1;1;0;0;9;4;0;0;0;0;0;0;0
2019-09-07 04:00:00;3;1;1;2;1;16;3;0;0;0;0;0;0;0
2019-09-07 04:15:00;5;0;0;0;2;6;5;0;0;0;0;0;0;0
2019-09-07 04:30:00;6;0;0;0;3;9;6;0;0;0;0;0;0;0
2019-09-07 04:45:00;7;3;3;3;5;13;6;0;0;0;0;0;0;0
2019-09-07 05:00:00;7;2;1;0;8;14;11;0;0;0;0;0;0;0
2019-09-07 05:15:00;17;2;4;3;7;17;20;0;0;0;0;0;0;0
2019-09-07 05:30:00;16;1;5;2;6;31;34;0;0;0;0;0;0;0
2019-09-07 05:45:00;18;1;1;2;17;39;34;0;0;0;0;0;0;0
2019-09-07 06:00:00;10;1;3;2;24;70;21;0;0;0;0;0;0;0
