DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-03 00:00:00;9;1;1;1;1;0;3;1;1;2;0;0;0;0;0;0;0
2020-12-03 00:15:00;7;5;5;15;1;0;1;1;2;2;0;0;0;0;0;0;0
2020-12-03 00:30:00;2;2;1;0;0;0;1;1;3;1;0;0;0;0;0;0;0
2020-12-03 00:45:00;8;2;2;1;0;0;0;6;7;2;0;0;0;0;0;0;0
2020-12-03 01:00:00;1;4;1;0;0;1;2;0;6;4;0;0;0;0;0;0;0
2020-12-03 01:15:00;5;2;0;0;1;0;0;2;2;3;0;0;0;0;0;0;0
2020-12-03 01:30:00;5;2;0;1;0;1;0;2;3;2;0;0;0;0;0;0;0
2020-12-03 01:45:00;1;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
2020-12-03 02:00:00;3;0;0;0;0;0;0;1;2;3;0;0;0;0;0;0;0
2020-12-03 02:15:00;4;1;1;0;0;1;2;1;4;3;0;0;0;0;0;0;0
2020-12-03 02:30:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:45:00;3;3;0;1;2;2;1;2;3;5;0;0;0;0;0;0;0
2020-12-03 03:00:00;0;0;1;2;1;0;0;1;1;1;0;0;0;0;0;0;0
2020-12-03 03:15:00;4;4;1;0;0;0;0;2;2;4;0;0;0;0;0;0;0
2020-12-03 03:30:00;4;1;1;1;1;2;1;3;4;1;0;0;0;0;0;0;0
2020-12-03 03:45:00;4;1;0;1;0;0;1;4;2;4;0;0;0;0;0;0;0
2020-12-03 04:00:00;2;1;1;0;1;2;2;3;3;6;0;0;0;0;0;0;0
2020-12-03 04:15:00;6;2;1;1;0;1;0;4;7;2;0;0;0;0;0;0;0
2020-12-03 04:30:00;12;1;3;2;0;1;4;1;3;4;0;0;0;0;0;0;0
2020-12-03 04:45:00;25;1;8;7;0;1;7;3;7;5;0;0;0;0;0;0;0
2020-12-03 05:00:00;72;3;29;36;1;1;6;6;17;14;0;0;1;0;0;0;0
2020-12-03 05:15:00;105;8;60;81;2;1;14;13;13;8;0;0;0;0;0;0;0
2020-12-03 05:30:00;68;2;41;67;3;4;15;23;30;19;0;0;0;0;1;0;0
2020-12-03 05:45:00;50;3;39;47;5;5;20;75;60;82;0;0;0;0;0;0;0
2020-12-03 06:00:00;43;10;28;38;4;10;21;65;66;102;1;0;0;0;0;0;0
2020-12-03 06:15:00;56;4;34;38;6;6;7;27;44;41;0;0;0;0;1;0;0
2020-12-03 06:30:00;63;17;61;66;4;5;20;35;38;39;0;0;1;0;0;0;0
2020-12-03 06:45:00;67;10;47;46;8;8;27;25;25;21;0;0;0;2;0;0;0
2020-12-03 07:00:00;48;13;36;104;11;9;15;39;33;31;0;0;0;1;0;0;0
2020-12-03 07:15:00;41;17;51;61;11;14;11;69;46;30;0;0;0;0;0;0;0
2020-12-03 07:30:00;68;32;60;56;6;12;27;59;46;37;0;0;0;0;0;0;0
2020-12-03 07:45:00;73;14;52;68;21;18;30;47;41;48;0;0;4;0;2;2;0
2020-12-03 08:00:00;67;24;48;73;16;15;34;38;34;41;0;0;1;0;3;0;0
2020-12-03 08:15:00;57;24;47;52;7;16;23;38;43;30;0;1;0;0;0;0;0
2020-12-03 08:30:00;41;27;36;33;13;16;18;43;33;36;2;0;0;0;2;0;0
2020-12-03 08:45:00;43;24;34;41;17;23;19;33;33;28;0;0;0;0;4;0;0
2020-12-03 09:00:00;30;23;17;21;20;15;21;30;23;25;1;0;0;0;0;0;0
2020-12-03 09:15:00;46;23;16;28;17;15;19;41;42;40;0;0;1;2;2;4;0
2020-12-03 09:30:00;46;19;26;38;13;19;20;44;32;30;0;0;0;0;0;0;0
2020-12-03 09:45:00;47;18;18;33;12;24;15;46;31;31;0;0;0;0;0;3;0
2020-12-03 10:00:00;37;17;20;15;12;18;24;30;39;30;0;0;0;0;0;0;0
2020-12-03 10:15:00;41;20;28;22;17;18;23;34;31;35;0;0;1;0;0;0;0
2020-12-03 10:30:00;44;29;31;23;11;20;20;30;28;42;0;0;0;0;2;0;0
2020-12-03 10:45:00;63;21;30;23;9;26;25;26;28;26;0;0;0;1;0;0;0
2020-12-03 11:00:00;35;20;35;29;17;26;24;30;32;31;0;3;1;0;0;0;0
2020-12-03 11:15:00;34;32;18;23;6;21;29;31;28;23;0;1;0;0;0;0;0
2020-12-03 11:30:00;38;22;35;19;9;16;25;35;40;37;0;0;0;0;0;0;0
2020-12-03 11:45:00;37;27;35;32;10;20;18;43;33;37;0;0;0;0;0;1;0
2020-12-03 12:00:00;42;26;25;26;15;25;31;36;34;35;0;0;0;0;1;0;0
2020-12-03 12:15:00;47;34;28;36;10;13;24;36;37;32;0;0;0;0;2;0;0
2020-12-03 12:30:00;39;30;28;33;14;12;33;41;37;40;0;0;0;0;0;0;0
2020-12-03 12:45:00;43;35;25;35;14;18;23;48;48;40;0;1;0;0;0;0;0
2020-12-03 13:00:00;48;20;46;48;10;18;20;33;33;35;0;0;0;0;0;0;0
2020-12-03 13:15:00;73;21;41;55;12;15;22;41;40;41;0;3;6;0;0;15;0
2020-12-03 13:30:00;93;39;53;67;20;17;32;33;55;43;1;1;1;1;0;4;0
2020-12-03 13:45:00;76;24;42;51;13;21;44;43;49;50;0;0;0;0;1;0;0
2020-12-03 14:00:00;74;38;41;38;20;26;35;66;65;80;0;0;2;0;0;2;0
2020-12-03 14:15:00;63;40;35;36;20;25;28;82;82;112;0;0;0;0;0;2;0
2020-12-03 14:30:00;37;32;29;22;19;27;35;77;64;97;0;0;0;0;1;0;0
2020-12-03 14:45:00;46;31;27;29;23;37;33;87;68;109;0;0;0;1;0;0;0
2020-12-03 15:00:00;48;37;39;37;15;20;24;54;53;68;0;0;0;0;0;0;0
2020-12-03 15:15:00;53;26;26;28;15;20;33;80;73;94;2;0;1;0;0;0;0
2020-12-03 15:30:00;37;45;27;27;19;27;26;60;61;78;4;0;1;0;1;0;0
2020-12-03 15:45:00;61;38;43;44;20;32;40;61;53;68;0;0;0;3;0;0;0
2020-12-03 16:00:00;47;30;32;35;29;31;23;61;57;78;0;0;1;0;0;4;0
2020-12-03 16:15:00;73;43;30;40;22;24;45;53;46;61;0;0;1;0;5;5;0
2020-12-03 16:30:00;53;29;34;39;29;14;31;47;50;51;0;0;6;0;1;1;0
2020-12-03 16:45:00;63;38;33;38;16;26;37;47;52;52;0;1;1;0;0;1;0
2020-12-03 17:00:00;42;38;32;37;24;23;40;40;32;30;0;0;0;0;1;0;0
2020-12-03 17:15:00;50;31;32;59;31;20;36;60;62;57;0;0;1;0;0;0;0
2020-12-03 17:30:00;39;29;35;33;17;23;37;48;44;49;0;0;0;0;3;2;0
2020-12-03 17:45:00;56;24;30;25;22;29;28;47;51;44;0;0;0;2;0;2;0
2020-12-03 18:00:00;41;28;35;29;11;18;23;39;33;35;0;0;0;0;5;0;0
2020-12-03 18:15:00;42;29;23;24;18;23;23;38;35;33;0;0;3;0;0;0;0
2020-12-03 18:30:00;33;21;25;22;49;15;24;25;30;28;4;0;0;0;0;0;0
2020-12-03 18:45:00;35;18;20;19;18;16;28;32;39;43;0;0;0;0;1;5;0
2020-12-03 19:00:00;35;14;18;19;12;8;12;21;18;26;0;0;0;0;0;6;0
2020-12-03 19:15:00;27;16;26;26;17;13;19;27;36;30;1;0;0;0;7;1;0
2020-12-03 19:30:00;27;18;10;12;4;13;20;16;26;18;0;0;0;0;0;0;0
2020-12-03 19:45:00;15;18;22;18;10;13;16;19;22;17;4;0;0;0;0;0;0
2020-12-03 20:00:00;32;18;7;5;9;10;7;14;19;15;0;0;0;0;2;0;0
2020-12-03 20:15:00;20;10;10;16;7;4;10;17;21;21;0;0;0;0;0;0;0
2020-12-03 20:30:00;28;11;17;21;5;7;14;15;22;16;1;0;0;0;1;0;0
2020-12-03 20:45:00;41;6;16;16;4;10;12;18;19;15;0;0;0;0;0;0;0
2020-12-03 21:00:00;60;7;19;32;3;4;12;18;20;12;0;0;0;0;1;0;0
2020-12-03 21:15:00;57;6;25;25;3;6;9;4;12;9;0;0;1;0;0;0;0
2020-12-03 21:30:00;46;4;22;27;3;2;16;24;17;20;0;0;0;0;0;4;0
2020-12-03 21:45:00;31;9;10;12;4;1;11;47;44;50;0;0;0;0;0;0;0
2020-12-03 22:00:00;23;15;9;16;3;2;7;53;63;73;0;0;0;0;0;0;0
2020-12-03 22:15:00;20;1;6;4;4;3;6;38;39;40;0;0;1;0;0;0;0
2020-12-03 22:30:00;18;17;7;10;4;3;11;11;18;11;0;0;0;0;0;0;0
2020-12-03 22:45:00;10;10;3;4;0;4;4;7;6;3;3;0;0;0;0;0;0
