DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-10 19:45:00;24;21;9;10;7;10;8;22;21;15;0;0;17;0;0;0;0
2020-12-10 20:00:00;26;12;13;14;6;8;14;12;22;20;1;0;0;0;4;0;0
2020-12-10 20:15:00;34;7;19;81;10;7;12;19;29;16;0;0;2;0;1;0;0
2020-12-10 20:30:00;27;15;10;12;3;7;7;7;16;14;0;0;1;0;0;0;0
2020-12-10 20:45:00;58;11;14;26;15;7;13;16;18;13;0;0;0;0;0;0;0
2020-12-10 21:00:00;56;8;13;29;7;4;11;10;16;10;0;4;0;0;0;3;0
2020-12-10 21:15:00;65;2;12;35;1;4;10;5;7;13;0;0;0;0;0;0;0
2020-12-10 21:30:00;42;8;10;18;2;1;8;15;21;18;0;0;0;0;0;0;0
2020-12-10 21:45:00;20;4;9;9;4;3;12;49;61;80;0;0;0;0;0;0;0
2020-12-10 22:00:00;25;15;11;8;8;4;6;77;83;101;0;0;1;0;0;0;0
2020-12-10 22:15:00;19;5;6;8;5;7;10;32;40;41;0;0;0;0;0;0;0
2020-12-10 22:30:00;6;16;4;4;10;3;4;12;9;15;0;0;0;0;0;0;0
2020-12-10 22:45:00;14;3;21;3;4;3;4;6;8;12;0;0;0;0;0;0;0
2020-12-10 23:00:00;9;2;2;3;5;1;1;5;9;5;0;0;0;0;0;0;0
2020-12-10 23:15:00;8;0;2;2;1;2;1;4;9;4;0;0;0;0;0;0;0
2020-12-10 23:30:00;10;0;3;1;1;4;5;1;4;2;0;0;0;0;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
