DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-02 15:00:00;196;80;82;19;5;25;97;84;1;12;1
2020-07-02 15:15:00;232;88;84;21;6;30;101;84;1;14;0
2020-07-02 15:30:00;184;74;89;22;6;26;106;96;4;11;2
2020-07-02 15:45:00;197;74;75;23;3;30;106;109;2;13;2
2020-07-02 16:00:00;211;72;71;20;4;27;98;100;1;11;3
2020-07-02 16:15:00;211;96;89;13;3;20;117;106;3;19;3
2020-07-02 16:30:00;180;90;83;19;5;21;107;108;4;15;1
2020-07-02 16:45:00;214;101;104;22;7;29;103;104;0;17;2
2020-07-02 17:00:00;176;83;89;25;8;37;106;102;0;13;1
2020-07-02 17:15:00;193;82;73;21;2;22;106;101;1;10;0
2020-07-02 17:30:00;182;92;79;21;5;28;105;87;3;14;1
2020-07-02 17:45:00;170;75;65;21;6;27;112;91;0;15;0
2020-07-02 18:00:00;146;58;61;9;8;17;104;76;2;14;2
2020-07-02 18:15:00;155;61;55;15;2;23;105;77;1;11;0
2020-07-02 18:30:00;117;64;43;16;2;21;91;66;1;12;1
2020-07-02 18:45:00;111;40;40;7;3;12;89;64;2;11;0
2020-07-02 19:00:00;92;48;32;17;3;22;74;58;0;15;0
2020-07-02 19:15:00;99;35;23;11;2;15;68;53;0;4;0
2020-07-02 19:30:00;94;45;30;11;5;18;76;40;1;7;0
2020-07-02 19:45:00;84;31;27;10;2;16;82;46;1;6;0
2020-07-02 20:00:00;81;35;15;11;4;12;91;47;1;9;0
2020-07-02 20:15:00;83;37;23;8;2;10;72;35;0;6;1
2020-07-02 20:30:00;49;19;9;11;4;13;56;28;0;2;0
2020-07-02 20:45:00;61;23;16;7;2;8;79;46;0;12;0
2020-07-02 21:00:00;43;20;19;6;2;14;104;92;1;4;0
2020-07-02 21:15:00;43;22;10;3;2;7;81;76;0;2;0
2020-07-02 21:30:00;53;20;15;8;0;10;60;36;0;3;1
2020-07-02 21:45:00;90;38;35;5;2;6;38;23;2;7;0
2020-07-02 22:00:00;141;41;38;6;0;6;54;20;0;8;1
2020-07-02 22:15:00;85;29;15;4;1;6;40;22;2;14;3
2020-07-02 22:30:00;50;2;0;10;1;13;31;17;0;27;1
2020-07-02 22:45:00;43;0;0;5;1;9;33;12;1;28;6
2020-07-02 23:00:00;40;0;0;2;0;3;17;6;0;36;3
2020-07-02 23:15:00;35;0;0;4;2;4;22;9;0;31;2
2020-07-02 23:30:00;19;0;0;6;1;8;16;11;0;19;3
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
