DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-20 11:45:00;83;97;5;1;11;2;60;195;0;0;0;14;0;0;0
2020-01-20 12:00:00;72;104;6;3;14;3;54;206;0;0;0;14;0;0;7
2020-01-20 12:15:00;84;90;3;3;6;3;54;236;0;0;0;8;1;0;0
2020-01-20 12:30:00;89;93;10;2;4;2;44;199;0;0;0;6;2;3;3
2020-01-20 12:45:00;100;105;7;1;8;4;61;197;0;0;0;8;0;0;1
2020-01-20 13:00:00;100;129;11;2;5;3;71;223;0;0;0;7;0;0;0
2020-01-20 13:15:00;101;133;4;1;9;2;70;221;0;0;0;10;0;0;1
2020-01-20 13:30:00;85;97;3;1;6;2;40;181;0;0;0;8;0;0;3
2020-01-20 13:45:00;88;116;11;0;19;6;36;204;0;0;0;21;0;0;0
2020-01-20 14:00:00;109;122;8;2;8;1;58;203;0;0;0;9;0;1;0
2020-01-20 14:15:00;84;119;6;1;12;4;45;214;0;0;0;12;1;0;0
2020-01-20 14:30:00;75;104;5;1;14;2;49;217;0;0;0;17;1;0;2
2020-01-20 14:45:00;89;103;7;0;15;5;39;211;0;0;0;15;0;0;0
2020-01-20 15:00:00;102;126;5;1;12;5;69;251;0;0;0;14;0;0;0
2020-01-20 15:15:00;86;112;3;2;19;4;18;184;0;0;0;19;0;0;0
2020-01-20 15:30:00;107;112;2;1;25;8;31;208;0;0;0;24;0;0;0
2020-01-20 15:45:00;97;129;3;2;23;3;12;202;0;0;0;23;1;0;0
2020-01-20 16:00:00;111;121;8;4;21;5;22;158;0;0;0;22;0;0;0
2020-01-20 16:15:00;100;119;11;2;23;3;30;210;0;0;0;24;0;0;1
2020-01-20 16:30:00;100;108;9;0;18;7;28;213;0;0;0;20;0;0;2
2020-01-20 16:45:00;104;111;8;1;22;5;37;196;0;0;0;20;2;0;0
2020-01-20 17:00:00;121;92;6;1;16;4;57;201;0;0;0;17;0;0;0
2020-01-20 17:15:00;142;75;11;0;26;1;47;217;0;0;0;28;0;0;0
2020-01-20 17:30:00;111;55;9;0;18;10;88;201;0;0;0;22;0;0;4
2020-01-20 17:45:00;114;78;24;1;19;3;51;222;0;0;0;22;3;0;1
2020-01-20 18:00:00;126;62;16;2;15;4;42;187;0;0;0;19;0;0;1
2020-01-20 18:15:00;113;65;17;0;7;3;40;186;0;0;0;9;0;0;0
2020-01-20 18:30:00;91;58;21;1;3;3;43;153;0;0;0;5;0;0;10
2020-01-20 18:45:00;88;60;16;1;5;3;41;136;0;0;0;7;0;0;0
2020-01-20 19:00:00;93;53;23;1;5;5;47;130;0;0;0;8;0;0;0
2020-01-20 19:15:00;89;47;11;2;7;0;59;146;0;0;0;9;0;0;0
2020-01-20 19:30:00;72;47;5;0;5;2;49;101;0;0;0;3;0;0;0
2020-01-20 19:45:00;85;45;11;0;7;1;55;100;0;0;0;8;0;0;0
2020-01-20 20:00:00;70;44;5;0;0;0;58;92;0;0;0;0;0;0;0
2020-01-20 20:15:00;68;38;2;0;5;2;62;87;0;0;0;5;0;0;0
2020-01-20 20:30:00;50;35;1;1;2;2;56;90;0;0;0;3;0;0;0
2020-01-20 20:45:00;63;43;2;0;0;2;46;59;0;0;0;0;0;0;0
2020-01-20 21:00:00;96;37;4;1;3;1;58;55;0;0;0;3;0;0;0
2020-01-20 21:15:00;71;40;4;1;1;1;62;63;0;0;0;1;0;0;0
2020-01-20 21:30:00;86;47;11;0;1;0;68;68;0;0;0;2;0;0;0
2020-01-20 21:45:00;68;37;1;0;1;1;47;74;0;0;0;1;0;0;0
2020-01-20 22:00:00;57;28;5;1;3;3;61;107;0;0;0;1;0;0;0
2020-01-20 22:15:00;56;29;1;0;0;1;53;85;0;0;0;0;0;0;0
2020-01-20 22:30:00;48;31;2;0;2;1;46;53;0;0;0;2;0;0;0
2020-01-20 22:45:00;30;28;4;1;0;2;44;48;0;0;0;0;0;0;0
2020-01-20 23:00:00;25;14;1;0;0;0;49;47;0;0;0;0;0;0;0
2020-01-20 23:15:00;28;16;0;0;0;0;26;21;0;0;0;0;0;0;0
2020-01-20 23:30:00;16;16;0;0;0;0;41;31;0;0;0;0;0;0;0
2020-01-20 23:45:00;17;13;1;1;0;0;25;22;0;0;0;1;0;0;0
