DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-06 00:00:00;17;10;0;0;0;0;25;22;0;0;0;0;0;0;0
2020-01-06 00:15:00;19;15;0;0;0;0;50;38;0;0;0;0;0;0;1
2020-01-06 00:30:00;33;21;0;1;0;0;33;23;0;0;0;0;0;0;0
2020-01-06 00:45:00;16;13;0;2;3;0;18;14;0;0;0;3;29;0;0
2020-01-06 01:00:00;24;13;0;0;0;0;33;25;0;0;0;0;0;0;0
2020-01-06 01:15:00;17;7;1;0;0;0;27;17;0;0;0;0;1;0;0
2020-01-06 01:30:00;22;7;0;0;0;0;25;20;0;0;0;0;0;0;0
2020-01-06 01:45:00;23;16;0;0;0;0;37;25;0;0;0;0;0;0;0
2020-01-06 02:00:00;18;7;0;0;0;0;29;20;0;0;0;0;0;0;0
2020-01-06 02:15:00;6;11;1;0;0;0;21;15;0;0;0;0;0;0;0
2020-01-06 02:30:00;10;4;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-01-06 02:45:00;5;4;0;1;0;0;13;9;0;0;0;0;0;0;0
2020-01-06 03:00:00;4;5;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-01-06 03:15:00;10;6;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-01-06 03:30:00;4;5;1;0;0;0;9;6;0;0;0;0;0;0;0
2020-01-06 03:45:00;3;3;0;0;1;0;6;4;0;0;0;1;0;0;0
2020-01-06 04:00:00;5;2;1;0;1;0;13;9;0;0;0;1;0;0;0
2020-01-06 04:15:00;3;2;0;0;0;0;12;6;0;0;0;0;0;0;0
2020-01-06 04:30:00;5;8;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-01-06 04:45:00;6;4;0;0;1;0;11;10;0;0;0;1;0;0;0
2020-01-06 05:00:00;4;11;1;0;0;0;26;16;0;0;0;0;0;0;0
2020-01-06 05:15:00;8;7;0;0;0;0;14;9;0;0;0;0;0;0;0
2020-01-06 05:30:00;16;15;0;1;0;0;18;12;0;0;0;0;0;0;0
2020-01-06 05:45:00;20;22;0;0;0;0;31;24;0;0;0;0;0;0;0
2020-01-06 06:00:00;14;12;0;0;0;0;21;18;0;0;0;0;0;0;0
2020-01-06 06:15:00;13;7;0;0;0;0;34;22;0;0;0;0;0;0;0
2020-01-06 06:30:00;22;18;1;0;0;0;29;20;0;0;0;0;0;0;0
2020-01-06 06:45:00;10;12;0;0;0;0;27;23;0;0;0;0;0;0;0
2020-01-06 07:00:00;13;11;0;0;0;2;34;24;0;0;0;0;0;0;0
2020-01-06 07:15:00;9;9;0;0;0;0;25;15;0;0;0;0;0;0;0
2020-01-06 07:30:00;22;19;0;0;0;0;25;19;0;0;0;0;0;0;0
2020-01-06 07:45:00;22;15;0;0;2;0;37;26;0;0;0;3;0;0;0
2020-01-06 08:00:00;11;16;26;0;0;0;29;29;0;0;0;0;0;0;0
2020-01-06 08:15:00;21;18;2;0;0;1;31;33;0;0;0;0;0;0;0
2020-01-06 08:30:00;36;26;2;0;0;0;40;42;0;0;0;0;0;0;0
2020-01-06 08:45:00;35;35;1;0;2;1;35;42;0;0;0;2;0;0;0
2020-01-06 09:00:00;32;42;1;1;4;2;37;41;0;0;0;4;0;0;0
2020-01-06 09:15:00;37;38;5;0;6;0;40;57;0;0;0;6;0;0;0
2020-01-06 09:30:00;45;49;11;2;5;1;52;69;0;0;0;6;0;0;0
2020-01-06 09:45:00;63;65;8;0;2;2;54;102;0;0;0;1;0;0;0
2020-01-06 10:00:00;47;49;5;0;2;2;63;96;0;0;0;2;0;0;0
2020-01-06 10:15:00;48;65;6;1;6;1;48;78;0;0;0;7;0;0;0
2020-01-06 10:30:00;56;63;5;0;4;0;62;90;0;0;0;4;0;0;0
2020-01-06 10:45:00;70;71;6;1;0;0;68;131;0;0;0;1;3;3;0
2020-01-06 11:00:00;70;67;6;0;3;2;70;126;0;0;0;3;0;0;0
2020-01-06 11:15:00;59;63;3;1;5;2;51;134;0;0;0;5;0;0;0
2020-01-06 11:30:00;72;82;5;0;5;3;63;162;0;0;0;5;0;0;1
2020-01-06 11:45:00;83;97;2;2;6;0;70;156;0;0;0;6;0;0;0
2020-01-06 12:00:00;60;75;4;1;5;0;77;147;0;0;0;5;0;0;0
2020-01-06 12:15:00;71;74;5;4;5;1;63;154;0;0;0;6;0;0;0
2020-01-06 12:30:00;68;82;16;1;6;1;77;150;0;0;0;7;0;0;0
2020-01-06 12:45:00;85;104;8;2;6;1;80;163;0;0;0;7;0;0;3
2020-01-06 13:00:00;92;125;10;1;7;0;55;181;0;0;0;7;0;0;1
2020-01-06 13:15:00;78;108;8;3;5;1;64;160;0;0;0;8;23;0;0
2020-01-06 13:30:00;84;121;10;1;10;1;58;167;0;0;0;9;0;0;1
2020-01-06 13:45:00;101;103;14;0;8;2;64;145;0;0;0;10;0;7;2
2020-01-06 14:00:00;72;88;9;0;6;2;61;169;0;0;0;5;1;0;3
2020-01-06 14:15:00;63;90;7;1;10;3;57;195;0;0;0;10;0;0;6
2020-01-06 14:30:00;71;96;6;1;6;0;59;231;0;0;0;6;1;0;0
2020-01-06 14:45:00;69;100;8;1;7;0;56;209;0;0;0;7;0;0;0
2020-01-06 15:00:00;81;96;7;1;7;2;52;164;0;0;0;8;5;11;0
2020-01-06 15:15:00;75;73;5;1;11;3;59;183;0;0;0;12;0;0;5
2020-01-06 15:30:00;56;67;3;1;11;1;63;174;0;0;0;12;0;0;5
2020-01-06 15:45:00;64;82;7;0;8;2;50;208;0;0;0;10;0;0;1
2020-01-06 16:00:00;66;81;4;1;8;3;51;184;0;0;0;9;0;0;1
2020-01-06 16:15:00;59;68;5;2;7;2;51;165;0;0;0;10;0;0;7
2020-01-06 16:30:00;73;83;2;1;9;3;53;203;0;0;0;12;0;0;1
2020-01-06 16:45:00;129;103;5;0;12;1;100;169;0;0;0;12;0;0;0
2020-01-06 17:00:00;85;63;9;0;14;2;49;146;0;0;0;15;0;0;0
2020-01-06 17:15:00;67;50;16;0;3;0;51;110;0;0;0;3;0;0;0
2020-01-06 17:30:00;94;66;10;0;4;4;60;117;0;0;0;6;0;0;1
2020-01-06 17:45:00;96;65;2;0;1;0;65;124;0;0;0;1;0;0;0
2020-01-06 18:00:00;85;63;16;2;5;2;48;86;0;0;0;7;3;0;0
2020-01-06 18:15:00;99;62;3;1;4;3;69;112;0;0;0;3;1;0;2
2020-01-06 18:30:00;88;59;6;0;3;1;57;94;0;0;0;3;0;0;0
2020-01-06 18:45:00;89;49;3;0;5;0;40;99;0;0;0;5;0;0;0
2020-01-06 19:00:00;83;55;6;0;1;0;60;87;0;0;0;1;0;0;0
2020-01-06 19:15:00;70;54;9;0;3;0;62;86;0;0;0;3;0;0;0
2020-01-06 19:30:00;81;50;1;0;2;3;62;85;0;0;0;2;0;0;1
2020-01-06 19:45:00;78;52;4;0;1;0;57;70;0;0;0;1;0;0;0
2020-01-06 20:00:00;75;52;1;1;3;2;48;69;0;0;0;4;0;0;0
2020-01-06 20:15:00;69;48;2;0;1;1;66;68;0;0;0;1;0;0;0
2020-01-06 20:30:00;90;50;7;1;2;0;51;59;0;0;0;2;0;0;0
2020-01-06 20:45:00;48;29;3;0;1;1;59;58;0;0;0;1;0;0;0
2020-01-06 21:00:00;61;36;1;1;0;0;66;68;0;0;0;2;0;0;0
2020-01-06 21:15:00;98;46;0;1;2;0;58;49;0;0;0;2;0;0;0
2020-01-06 21:30:00;72;43;5;1;0;1;53;49;0;0;0;0;0;0;0
2020-01-06 21:45:00;42;32;2;0;1;2;57;54;0;0;0;2;0;0;0
2020-01-06 22:00:00;39;30;2;1;2;0;55;52;0;0;0;2;0;0;0
2020-01-06 22:15:00;34;26;1;0;0;3;39;37;0;0;0;0;0;0;1
2020-01-06 22:30:00;30;18;1;1;0;0;48;42;0;0;0;1;0;0;0
2020-01-06 22:45:00;29;23;0;0;1;0;47;45;0;0;0;1;0;0;0
2020-01-06 23:00:00;26;15;2;0;0;1;35;31;0;0;0;0;0;0;0
2020-01-06 23:15:00;28;14;0;0;0;0;31;29;0;0;0;0;0;0;0
2020-01-06 23:30:00;23;14;0;0;0;0;21;16;0;0;0;0;0;0;0
2020-01-06 23:45:00;20;16;0;0;0;0;22;18;0;0;0;0;0;0;0
