DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-27 00:00:00;9;5;0;1;0;0;19;14;0;0;0;1;0;0;0
2020-01-27 00:15:00;15;9;0;0;1;0;15;14;0;0;0;1;0;0;0
2020-01-27 00:30:00;18;5;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-01-27 00:45:00;9;5;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-01-27 01:00:00;12;4;1;0;0;0;12;8;0;0;0;0;0;0;0
2020-01-27 01:15:00;6;5;1;0;0;0;16;12;0;0;0;0;0;0;0
2020-01-27 01:30:00;0;4;1;0;0;0;15;14;0;0;0;0;0;0;0
2020-01-27 01:45:00;1;2;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-01-27 02:00:00;2;0;0;0;0;0;16;13;0;0;0;0;0;0;0
2020-01-27 02:15:00;2;2;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-01-27 02:30:00;1;3;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-01-27 02:45:00;1;6;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-01-27 03:00:00;6;4;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-01-27 03:15:00;2;8;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-01-27 03:30:00;9;5;0;0;0;0;20;17;0;0;0;0;0;0;0
2020-01-27 03:45:00;7;9;0;0;0;0;8;10;0;0;0;0;0;0;0
2020-01-27 04:00:00;11;13;0;0;0;0;13;13;0;0;0;0;0;0;0
2020-01-27 04:15:00;13;10;0;0;0;1;26;26;0;0;0;0;0;0;0
2020-01-27 04:30:00;12;10;0;0;0;0;37;30;0;0;0;0;0;0;0
2020-01-27 04:45:00;35;21;0;0;0;0;39;30;0;0;0;0;0;0;0
2020-01-27 05:00:00;61;43;0;0;1;0;53;46;0;0;0;2;0;0;0
2020-01-27 05:15:00;127;68;1;1;1;0;58;64;0;0;0;1;0;0;0
2020-01-27 05:30:00;111;79;0;0;1;0;75;79;0;0;0;1;0;0;0
2020-01-27 05:45:00;117;68;0;0;1;1;63;73;0;0;0;1;8;0;0
2020-01-27 06:00:00;112;71;3;2;4;1;61;80;0;0;0;4;0;0;0
2020-01-27 06:15:00;139;74;4;0;3;0;69;109;0;0;0;3;0;0;0
2020-01-27 06:30:00;145;99;4;0;1;1;47;109;0;0;0;1;0;0;3
2020-01-27 06:45:00;159;81;20;2;4;2;54;134;0;0;0;5;0;0;1
2020-01-27 07:00:00;154;96;2;3;4;1;40;111;0;0;0;5;0;0;0
2020-01-27 07:15:00;146;93;17;2;8;2;20;135;0;0;0;10;0;0;0
2020-01-27 07:30:00;46;53;4;19;13;3;66;187;0;0;0;14;0;0;2
2020-01-27 07:45:00;6;22;11;10;11;5;34;173;0;0;0;11;0;0;1
2020-01-27 08:00:00;75;78;8;1;10;3;51;176;0;0;0;10;0;0;0
2020-01-27 08:15:00;94;131;5;0;5;2;47;157;0;0;0;7;0;0;0
2020-01-27 08:30:00;97;110;9;2;13;3;47;180;0;0;0;14;0;0;0
2020-01-27 08:45:00;95;121;6;1;11;5;55;170;0;0;0;8;1;0;0
2020-01-27 09:00:00;104;111;7;2;5;2;73;165;0;0;0;5;0;0;0
2020-01-27 09:15:00;96;123;5;1;10;0;83;161;0;0;0;11;0;0;0
2020-01-27 09:30:00;90;104;2;0;3;4;91;185;0;0;0;3;0;0;0
2020-01-27 09:45:00;80;113;10;0;5;1;92;161;0;0;0;5;0;0;0
2020-01-27 10:00:00;94;107;4;0;6;2;77;189;0;0;0;6;0;0;1
2020-01-27 10:15:00;92;132;3;0;5;1;81;206;0;0;0;8;0;0;0
2020-01-27 10:30:00;93;110;4;0;9;2;73;206;0;0;0;8;0;0;3
2020-01-27 10:45:00;87;97;7;1;8;2;83;193;0;0;0;8;0;0;0
2020-01-27 11:00:00;86;81;7;1;6;0;89;217;0;0;0;6;0;0;0
2020-01-27 11:15:00;65;70;6;1;9;2;74;206;0;0;0;10;0;0;0
2020-01-27 11:30:00;93;112;8;2;5;1;61;199;0;0;0;6;0;0;0
2020-01-27 11:45:00;92;101;8;0;7;3;58;192;0;0;0;8;0;0;0
2020-01-27 12:00:00;77;90;7;0;12;4;49;170;0;0;0;13;0;0;2
2020-01-27 12:15:00;75;98;7;1;11;3;71;206;0;0;0;12;0;0;0
2020-01-27 12:30:00;90;106;10;3;9;1;61;193;0;0;0;10;1;0;0
2020-01-27 12:45:00;87;93;4;0;8;0;81;225;0;0;0;8;0;0;9
2020-01-27 13:00:00;98;101;22;0;5;4;66;173;0;0;0;6;0;0;3
2020-01-27 13:15:00;113;141;6;3;9;1;86;219;0;0;0;9;0;0;0
2020-01-27 13:30:00;109;124;10;2;6;2;74;212;0;0;0;8;0;0;1
2020-01-27 13:45:00;90;121;7;1;15;1;61;215;0;0;0;15;1;0;0
2020-01-27 14:00:00;78;96;12;3;7;2;34;198;0;0;0;6;0;0;6
2020-01-27 14:15:00;90;100;6;0;12;4;48;242;0;0;0;13;0;0;0
2020-01-27 14:30:00;98;121;4;2;16;3;54;248;0;0;0;19;0;0;3
2020-01-27 14:45:00;89;106;3;1;22;5;52;231;0;0;0;16;0;0;5
2020-01-27 15:00:00;89;113;8;0;19;4;60;222;0;0;0;21;1;0;0
2020-01-27 15:15:00;85;104;5;0;21;4;37;198;0;0;0;22;5;0;0
2020-01-27 15:30:00;104;116;6;1;16;3;44;218;0;0;0;17;0;0;0
2020-01-27 15:45:00;102;131;3;1;18;6;48;220;0;0;0;20;0;0;3
