DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-29 00:00:00;5;13;13;3;4;7;8;8
2019-11-29 00:15:00;7;13;13;0;3;4;11;4
2019-11-29 00:30:00;5;9;10;1;3;7;11;2
2019-11-29 00:45:00;3;6;6;2;3;3;6;4
2019-11-29 01:00:00;3;5;6;0;0;5;8;6
2019-11-29 01:15:00;5;5;5;1;1;3;8;3
2019-11-29 01:30:00;4;8;8;0;0;1;10;3
2019-11-29 01:45:00;2;5;4;0;2;1;4;3
2019-11-29 02:00:00;4;4;4;0;0;5;6;10
2019-11-29 02:15:00;0;3;2;3;4;0;0;0
2019-11-29 02:30:00;2;1;1;0;0;3;0;0
2019-11-29 02:45:00;0;4;4;1;1;3;2;0
2019-11-29 03:00:00;1;1;1;0;1;0;4;1
2019-11-29 03:15:00;2;2;2;0;2;3;5;4
2019-11-29 03:30:00;2;5;5;1;1;1;2;1
2019-11-29 03:45:00;2;8;7;2;4;3;3;0
2019-11-29 04:00:00;2;0;0;0;2;1;0;2
2019-11-29 04:15:00;8;8;8;3;3;2;9;6
2019-11-29 04:30:00;6;11;13;3;5;5;7;5
2019-11-29 04:45:00;22;38;37;8;10;11;11;0
2019-11-29 05:00:00;23;61;63;9;9;14;19;9
2019-11-29 05:15:00;85;135;134;8;11;23;37;18
2019-11-29 05:30:00;89;104;107;7;12;28;51;10
2019-11-29 05:45:00;89;92;93;27;40;24;86;49
2019-11-29 06:00:00;77;65;68;29;59;18;43;36
2019-11-29 06:15:00;87;78;75;22;26;26;39;26
2019-11-29 06:30:00;130;119;118;15;28;31;56;27
2019-11-29 06:45:00;143;132;131;12;16;27;62;47
2019-11-29 07:00:00;137;89;93;12;20;30;66;41
2019-11-29 07:15:00;165;119;122;12;29;49;71;47
2019-11-29 07:30:00;174;102;103;25;36;82;77;67
2019-11-29 07:45:00;214;117;116;18;37;52;110;68
2019-11-29 08:00:00;180;134;137;13;25;55;89;58
2019-11-29 08:15:00;119;99;97;13;38;30;90;51
2019-11-29 08:30:00;100;96;92;20;31;43;73;55
2019-11-29 08:45:00;113;92;93;16;20;31;96;56
2019-11-29 09:00:00;116;79;74;16;26;44;79;56
2019-11-29 09:15:00;78;61;58;17;26;26;65;35
2019-11-29 09:30:00;91;75;73;13;20;21;75;46
2019-11-29 09:45:00;76;78;76;19;30;43;75;52
2019-11-29 10:00:00;73;65;63;20;29;25;87;60
2019-11-29 10:15:00;68;76;75;20;35;41;85;54
2019-11-29 10:30:00;92;84;86;14;31;22;88;54
2019-11-29 10:45:00;77;90;87;15;27;36;75;48
2019-11-29 11:00:00;84;68;67;15;35;38;88;44
2019-11-29 11:15:00;98;76;71;16;26;35;86;50
2019-11-29 11:30:00;112;94;92;23;32;45;99;68
2019-11-29 11:45:00;141;83;84;23;27;42;73;50
2019-11-29 12:00:00;117;69;71;18;29;47;124;101
2019-11-29 12:15:00;117;93;84;23;29;53;114;90
2019-11-29 12:30:00;104;96;83;35;40;55;100;74
2019-11-29 12:45:00;120;90;91;20;43;51;123;94
2019-11-29 13:00:00;144;111;111;20;46;53;133;98
2019-11-29 13:15:00;154;104;102;42;47;82;129;103
2019-11-29 13:30:00;164;113;113;21;39;52;133;88
2019-11-29 13:45:00;179;110;105;24;44;62;133;124
2019-11-29 14:00:00;152;105;101;23;48;49;113;110
2019-11-29 14:15:00;156;103;101;32;50;58;144;104
2019-11-29 14:30:00;111;92;89;40;55;56;116;88
2019-11-29 14:45:00;137;102;96;34;79;81;111;72
2019-11-29 15:00:00;121;81;77;31;47;80;98;85
2019-11-29 15:15:00;131;82;77;40;55;82;116;82
2019-11-29 15:30:00;137;86;78;23;40;71;116;90
2019-11-29 15:45:00;106;77;73;23;39;78;118;83
2019-11-29 16:00:00;103;83;79;26;36;78;107;91
2019-11-29 16:15:00;107;92;90;29;44;67;109;77
2019-11-29 16:30:00;129;84;84;22;42;57;111;81
2019-11-29 16:45:00;93;90;87;20;37;71;104;76
2019-11-29 17:00:00;132;86;78;27;33;71;110;87
2019-11-29 17:15:00;110;94;86;18;31;54;107;83
2019-11-29 17:30:00;128;102;98;24;38;58;107;85
2019-11-29 17:45:00;116;80;77;16;27;53;104;88
2019-11-29 18:00:00;92;76;73;32;39;53;101;72
