DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-08-31 00:00:00;5;3;3;2;5;0;0
2020-08-31 00:15:00;4;3;3;2;5;1;0
2020-08-31 00:30:00;2;2;2;5;7;4;0
2020-08-31 00:45:00;2;1;1;1;5;3;0
2020-08-31 01:00:00;2;7;6;1;4;1;0
2020-08-31 01:15:00;6;4;2;0;6;2;0
2020-08-31 01:30:00;1;3;3;2;8;4;0
2020-08-31 01:45:00;1;1;0;0;5;1;0
2020-08-31 02:00:00;4;5;4;2;5;3;0
2020-08-31 02:15:00;2;3;4;0;6;6;0
2020-08-31 02:30:00;1;3;3;3;5;3;0
2020-08-31 02:45:00;6;6;4;2;11;3;0
2020-08-31 03:00:00;1;4;4;2;3;1;0
2020-08-31 03:15:00;4;2;1;0;4;3;0
2020-08-31 03:30:00;2;4;2;2;3;3;0
2020-08-31 03:45:00;4;5;4;0;3;1;0
2020-08-31 04:00:00;1;2;2;3;5;2;0
2020-08-31 04:15:00;6;1;1;3;5;5;0
2020-08-31 04:30:00;4;5;2;1;7;5;0
2020-08-31 04:45:00;15;9;8;6;11;5;0
2020-08-31 05:00:00;24;13;10;3;9;1;0
2020-08-31 05:15:00;37;22;15;8;37;15;0
2020-08-31 05:30:00;48;27;19;6;36;17;0
2020-08-31 05:45:00;48;37;25;10;46;25;0
2020-08-31 06:00:00;38;16;11;14;45;14;0
2020-08-31 06:15:00;64;33;25;17;70;33;0
2020-08-31 06:30:00;72;46;41;16;67;26;0
2020-08-31 06:45:00;96;52;44;29;102;41;4
2020-08-31 07:00:00;75;58;55;33;56;21;1
2020-08-31 07:15:00;82;65;63;45;79;39;1
2020-08-31 07:30:00;77;56;44;47;80;27;0
2020-08-31 07:45:00;84;53;51;39;81;37;4
2020-08-31 08:00:00;64;42;41;38;72;32;1
2020-08-31 08:15:00;71;45;41;21;70;21;2
2020-08-31 08:30:00;59;41;34;24;71;33;0
2020-08-31 08:45:00;62;48;42;25;77;38;0
2020-08-31 09:00:00;60;39;31;33;83;64;0
2020-08-31 09:15:00;72;60;48;39;70;54;0
2020-08-31 09:30:00;91;55;44;38;81;56;1
2020-08-31 09:45:00;84;57;52;55;80;39;3
2020-08-31 10:00:00;96;60;53;40;83;65;2
2020-08-31 10:15:00;93;62;56;36;81;47;1
2020-08-31 10:30:00;90;49;46;38;77;59;1
2020-08-31 10:45:00;88;58;49;29;89;44;0
2020-08-31 11:00:00;89;52;39;28;86;52;4
2020-08-31 11:15:00;95;37;35;45;89;65;2
2020-08-31 11:30:00;90;52;46;48;103;51;3
2020-08-31 11:45:00;80;43;35;42;92;60;3
2020-08-31 12:00:00;104;76;60;57;100;59;4
2020-08-31 12:15:00;85;69;59;38;90;58;2
2020-08-31 12:30:00;99;68;56;41;87;60;2
2020-08-31 12:45:00;94;53;43;23;92;65;2
2020-08-31 13:00:00;93;60;53;31;80;49;2
2020-08-31 13:15:00;101;78;60;37;108;56;3
2020-08-31 13:30:00;78;63;50;30;86;45;2
2020-08-31 13:45:00;81;61;59;29;96;47;1
2020-08-31 14:00:00;79;51;43;38;83;49;2
2020-08-31 14:15:00;85;53;50;47;104;64;2
2020-08-31 14:30:00;70;47;36;42;88;63;0
2020-08-31 14:45:00;75;44;40;39;98;57;0
2020-08-31 15:00:00;77;56;46;55;88;50;0
2020-08-31 15:15:00;99;59;52;38;94;47;2
2020-08-31 15:30:00;86;50;47;58;116;63;2
2020-08-31 15:45:00;93;59;56;46;109;59;2
2020-08-31 16:00:00;95;62;59;54;123;66;1
2020-08-31 16:15:00;96;53;54;57;114;51;4
2020-08-31 16:30:00;91;73;62;49;113;71;1
2020-08-31 16:45:00;78;55;53;53;122;60;5
2020-08-31 17:00:00;89;54;48;63;104;54;2
2020-08-31 17:15:00;79;45;44;52;118;65;2
2020-08-31 17:30:00;80;55;52;36;100;39;1
2020-08-31 17:45:00;65;42;35;24;75;33;0
2020-08-31 18:00:00;69;38;31;24;75;28;0
2020-08-31 18:15:00;60;33;31;24;64;32;1
2020-08-31 18:30:00;56;25;21;18;76;33;0
2020-08-31 18:45:00;49;26;22;20;54;23;0
2020-08-31 19:00:00;30;15;14;15;71;31;3
2020-08-31 19:15:00;41;21;17;6;39;26;0
2020-08-31 19:30:00;32;20;11;11;47;16;0
2020-08-31 19:45:00;18;14;10;17;40;20;0
2020-08-31 20:00:00;24;14;9;2;50;20;0
2020-08-31 20:15:00;30;22;17;10;36;10;0
2020-08-31 20:30:00;20;13;7;3;27;16;0
2020-08-31 20:45:00;29;15;8;6;28;16;0
2020-08-31 21:00:00;22;12;5;9;28;10;0
2020-08-31 21:15:00;21;10;6;5;24;13;0
2020-08-31 21:30:00;18;10;9;4;15;11;0
2020-08-31 21:45:00;27;19;11;8;31;16;0
2020-08-31 22:00:00;9;9;6;5;19;5;0
2020-08-31 22:15:00;27;9;5;10;33;14;0
2020-08-31 22:30:00;11;13;10;1;14;8;0
2020-08-31 22:45:00;13;11;8;5;20;13;0
2020-08-31 23:00:00;8;9;9;2;8;2;0
2020-08-31 23:15:00;6;6;4;1;7;2;0
2020-08-31 23:30:00;6;7;5;5;6;6;0
2020-08-31 23:45:00;8;4;3;0;7;4;0
